question,correct_answers,question_type
Convert 1 x 10<sup>4</sup> kbar to Mbar,10;1e1;1E1,short_answer
Convert 1 x 10<sup>15</sup> µm to Gm,1;1e0;1E0;1.,short_answer
Convert 1 x 10<sup>13</sup> nm to Mm,0.01;1e-2;1E-2;.01,short_answer
Convert 100 nPa to MPa,1e-13;1e-13;1E-13,short_answer
Convert 0.1 moz to noz,100000;1e5;1E5,short_answer
Convert 1 x 10<sup>4</sup> kmin to Mmin,10;1e1;1E1,short_answer
Convert 0.1 mg to Mg,1e-10;1e-10;1E-10,short_answer
Convert 1 x 10<sup>-5</sup> kbar to mbar,10;1e1;1E1,short_answer
Convert 0.01 Ms to ms,1e7;1e7;1E7,short_answer
Convert 1 x 10<sup>-7</sup> Ms to cs,10;1e1;1E1,short_answer
Convert 1 µmi to nmi,1000;1e3;1E3,short_answer
Convert 1 x 10<sup>8</sup> mg to Mg,0.1;1e-1;1E-1;.1,short_answer
Convert 0.001 ch to mh,0.01;1e-2;1E-2;.01,short_answer
Convert 1 x 10<sup>13</sup> nh to Mh,0.01;1e-2;1E-2;.01,short_answer
Convert 1 GPa to nPa,1e18;1e18;1E18,short_answer
Convert 1 Ggal to µgal,1e15;1e15;1E15,short_answer
Convert 1 x 10<sup>-13</sup> GL to mL,0.1;1e-1;1E-1;.1,short_answer
Convert 10 mcal to Mcal,1e-8;1e-8;1E-8,short_answer
Convert 1 x 10<sup>4</sup> ns to µs,10;1e1;1E1,short_answer
Convert 1 x 10<sup>6</sup> mmin to kmin,1;1e0;1E0;1.,short_answer
Convert 1 x 10<sup>17</sup> µday to Gday,100;1e2;1E2,short_answer
Convert 1 x 10<sup>17</sup> nPa to GPa,0.1;1e-1;1E-1;.1,short_answer
Convert 1 x 10<sup>-8</sup> MPa to mPa,10;1e1;1E1,short_answer
Convert 10 nbar to Gbar,1e-17;1e-17;1E-17,short_answer
Convert 1 x 10<sup>5</sup> kmi to Gmi,0.1;1e-1;1E-1;.1,short_answer
Convert 0.1 mm to nm,100000;1e5;1E5,short_answer
Convert 0.1 Ms to ms,1e8;1e8;1E8,short_answer
Convert 1 x 10<sup>4</sup> µg to cg,1;1e0;1E0;1.,short_answer
Convert 1 x 10<sup>8</sup> km to Gm,100;1e2;1E2,short_answer
Convert 1 x 10<sup>14</sup> µm to Mm,100;1e2;1E2,short_answer
Convert 1 x 10<sup>8</sup> nmin to mmin,100;1e2;1E2,short_answer
Convert 0.1 Glb to nlb,1e17;1e17;1E17,short_answer
Convert 1 x 10<sup>14</sup> µoz to Moz,100;1e2;1E2,short_answer
Convert 1 x 10<sup>4</sup> µcal to ccal,1;1e0;1E0;1.,short_answer
Convert 1 x 10<sup>4</sup> Ms to Gs,10;1e1;1E1,short_answer
Convert 1 x 10<sup>5</sup> kgal to Ggal,0.1;1e-1;1E-1;.1,short_answer
Convert 0.01 Mg to µg,1e10;1e10;1E10,short_answer
Convert 10 µPa to nPa,10000;1e4;1E4,short_answer
Convert 1 x 10<sup>9</sup> mft to Mft,1;1e0;1E0;1.,short_answer
Convert 1 x 10<sup>8</sup> cbar to Mbar,1;1e0;1E0;1.,short_answer
Convert 10 µPa to mPa,0.01;1e-2;1E-2;.01,short_answer
Convert 0.1 nmin to µmin,0.0001;1e-4;1E-4;.0001,short_answer
Convert 100 cs to µs,1000000;1e6;1E6,short_answer
Convert 10 klb to Mlb,0.01;1e-2;1E-2;.01,short_answer
Convert 1 Ms to µs,1e12;1e12;1E12,short_answer
Convert 1 x 10<sup>-9</sup> Gday to cday,100;1e2;1E2,short_answer
Convert 1 x 10<sup>10</sup> nL to kL,0.01;1e-2;1E-2;.01,short_answer
Convert 1 x 10<sup>20</sup> nh to Gh,100;1e2;1E2,short_answer
Convert 0.1 kday to mday,100000;1e5;1E5,short_answer
Convert 1 x 10<sup>4</sup> ks to Gs,0.01;1e-2;1E-2;.01,short_answer
Convert 0.01 cs to ms,0.1;1e-1;1E-1;.1,short_answer
Convert 10 µL to GL,1e-14;1e-14;1E-14,short_answer
Convert 1 x 10<sup>-8</sup> mmi to nmi,0.01;1e-2;1E-2;.01,short_answer
Convert 1 x 10<sup>-7</sup> Ms to cs,10;1e1;1E1,short_answer
Convert 1 x 10<sup>13</sup> ms to Gs,10;1e1;1E1,short_answer
Convert 1 x 10<sup>-16</sup> Gcal to ncal,100;1e2;1E2,short_answer
Convert 100 MJ to kJ,100000;1e5;1E5,short_answer
Convert 0.1 µg to cg,0.00001;1e-5;1E-5;.00001,short_answer
Convert 1 x 10<sup>-7</sup> kJ to µJ,100;1e2;1E2,short_answer
Convert 0.01 mPa to MPa,1e-11;1e-11;1E-11,short_answer
Convert 1 Ggal to µgal,1e15;1e15;1E15,short_answer
Convert 0.01 Gft to cft,1e9;1e9;1E9,short_answer
Convert 0.01 ch to Gh,1e-13;1e-13;1E-13,short_answer
Convert 10 µm to nm,10000;1e4;1E4,short_answer
Convert 1 x 10<sup>17</sup> µh to Gh,100;1e2;1E2,short_answer
Convert 1 x 10<sup>13</sup> mgal to Ggal,10;1e1;1E1,short_answer
Convert 0.01 Mlb to Glb,0.00001;1e-5;1E-5;.00001,short_answer
Convert 0.1 cL to kL,0.000001;1e-6;1E-6,short_answer
Convert 1 x 10<sup>7</sup> nmi to cmi,1;1e0;1E0;1.,short_answer
Convert 1 ngal to µgal,0.001;1e-3;1E-3;.001,short_answer
Convert 1 x 10<sup>-5</sup> Goz to Moz,0.01;1e-2;1E-2;.01,short_answer
Convert 1 x 10<sup>4</sup> µJ to mJ,10;1e1;1E1,short_answer
Convert 0.01 kJ to GJ,1e-8;1e-8;1E-8,short_answer
Convert 10 mcal to µcal,10000;1e4;1E4,short_answer
Convert 1 kg to Mg,0.001;1e-3;1E-3;.001,short_answer
Convert 1000 mft to cft,100;1e2;1E2,short_answer
Convert 1 x 10<sup>8</sup> nL to mL,100;1e2;1E2,short_answer
Convert 10 µJ to mJ,0.01;1e-2;1E-2;.01,short_answer
Convert 1 x 10<sup>-8</sup> mgal to ngal,0.01;1e-2;1E-2;.01,short_answer
Convert 10 µoz to Moz,1e-11;1e-11;1E-11,short_answer
Convert 1 Mlb to nlb,1e15;1e15;1E15,short_answer
Convert 1000 mg to cg,100;1e2;1E2,short_answer
Convert 1 x 10<sup>5</sup> ncal to mcal,0.1;1e-1;1E-1;.1,short_answer
Convert 1 x 10<sup>-13</sup> MJ to nJ,100;1e2;1E2,short_answer
Convert 1 x 10<sup>9</sup> ch to Mh,10;1e1;1E1,short_answer
Convert 0.01 µmin to nmin,10;1e1;1E1,short_answer
Convert 10 mL to µL,10000;1e4;1E4,short_answer
Convert 1 x 10<sup>5</sup> nmin to cmin,0.01;1e-2;1E-2;.01,short_answer
Convert 1 x 10<sup>-10</sup> GL to cL,10;1e1;1E1,short_answer
Convert 1 x 10<sup>-17</sup> Mh to nh,0.01;1e-2;1E-2;.01,short_answer
Convert 1 x 10<sup>5</sup> kmin to Mmin,100;1e2;1E2,short_answer
Convert 1 x 10<sup>-13</sup> Ggal to mgal,0.1;1e-1;1E-1;.1,short_answer
Convert 1 x 10<sup>-13</sup> Gm to mm,0.1;1e-1;1E-1;.1,short_answer
Convert 1 x 10<sup>-8</sup> Mh to ch,1;1e0;1E0;1.,short_answer
Convert 100 kh to µh,1e11;1e11;1E11,short_answer
Convert 1 x 10<sup>8</sup> ng to mg,100;1e2;1E2,short_answer
Convert 1 x 10<sup>8</sup> nmin to cmin,10;1e1;1E1,short_answer
Convert 0.01 noz to Goz,1e-20;1e-20;1E-20,short_answer
Convert 1 x 10<sup>20</sup> nday to Gday,100;1e2;1E2,short_answer
Convert 1 x 10<sup>5</sup> kbar to Mbar,100;1e2;1E2,short_answer
Convert 1 x 10<sup>-4</sup> µoz to noz,0.1;1e-1;1E-1;.1,short_answer
Convert 1 x 10<sup>-8</sup> cday to nday,0.1;1e-1;1E-1;.1,short_answer
Convert 1 x 10<sup>-8</sup> kday to mday,0.01;1e-2;1E-2;.01,short_answer
Convert 100 ccal to Gcal,1e-9;1e-9;1E-9,short_answer
Convert 0.1 ccal to µcal,1000;1e3;1E3,short_answer
Convert 0.01 cL to µL,100;1e2;1E2,short_answer
Convert 1 x 10<sup>7</sup> mbar to Mbar,0.01;1e-2;1E-2;.01,short_answer
Convert 1 x 10<sup>18</sup> nPa to GPa,1;1e0;1E0;1.,short_answer
Convert 100 cm to mm,1000;1e3;1E3,short_answer
Convert 0.01 nPa to µPa,0.00001;1e-5;1E-5;.00001,short_answer
Convert 100 mmin to cmin,10;1e1;1E1,short_answer
Convert 1 x 10<sup>-16</sup> GJ to nJ,100;1e2;1E2,short_answer
Convert 1 kg to Gg,0.000001;1e-6;1E-6,short_answer
Convert 1 x 10<sup>11</sup> µg to Mg,0.1;1e-1;1E-1;.1,short_answer
Convert 10 cft to mft,100;1e2;1E2,short_answer
Convert 1 x 10<sup>-10</sup> Glb to clb,10;1e1;1E1,short_answer
Convert 1 mm to Mm,1e-9;1e-9;1E-9,short_answer
Convert 1 x 10<sup>4</sup> ncal to µcal,10;1e1;1E1,short_answer
Convert 1 x 10<sup>4</sup> kg to Gg,0.01;1e-2;1E-2;.01,short_answer
Convert 1 x 10<sup>-14</sup> Mmin to nmin,10;1e1;1E1,short_answer
Convert 1 x 10<sup>-10</sup> Moz to µoz,100;1e2;1E2,short_answer
Convert 1 x 10<sup>-13</sup> ML to µL,0.1;1e-1;1E-1;.1,short_answer
Convert 1 x 10<sup>19</sup> nday to Gday,10;1e1;1E1,short_answer
Convert 0.01 clb to nlb,100000;1e5;1E5,short_answer
Convert 0.1 ng to cg,1e-8;1e-8;1E-8,short_answer
Convert 1 x 10<sup>-11</sup> GL to cL,1;1e0;1E0;1.,short_answer
Convert 100 µoz to coz,0.01;1e-2;1E-2;.01,short_answer
Convert 10 kmin to nmin,1e13;1e13;1E13,short_answer
Convert 1 x 10<sup>-10</sup> Ms to ms,0.1;1e-1;1E-1;.1,short_answer
Convert 1 Gmi to µmi,1e15;1e15;1E15,short_answer
Convert 1 cg to Mg,1e-8;1e-8;1E-8,short_answer
Convert 1 x 10<sup>14</sup> mmi to Gmi,100;1e2;1E2,short_answer
Convert 10 nlb to clb,0.000001;1e-6;1E-6,short_answer
Convert 100 mJ to cJ,10;1e1;1E1,short_answer
Convert 1 x 10<sup>7</sup> kgal to Ggal,10;1e1;1E1,short_answer
Convert 1000 kday to Mday,1;1e0;1E0;1.,short_answer
Convert 0.01 kft to mft,10000;1e4;1E4,short_answer
Convert 1 ch to Mh,1e-8;1e-8;1E-8,short_answer
Convert 1 x 10<sup>6</sup> nmin to cmin,0.1;1e-1;1E-1;.1,short_answer
Convert 0.01 mJ to cJ,0.001;1e-3;1E-3;.001,short_answer
Convert 10 Mh to nh,1e16;1e16;1E16,short_answer
Convert 1 x 10<sup>-7</sup> cL to nL,1;1e0;1E0;1.,short_answer
Convert 10 kmin to nmin,1e13;1e13;1E13,short_answer
Convert 1 x 10<sup>6</sup> µmin to cmin,100;1e2;1E2,short_answer
Convert 0.1 mPa to µPa,100;1e2;1E2,short_answer
Convert 0.01 mft to cft,0.001;1e-3;1E-3;.001,short_answer
Convert 0.01 Mgal to kgal,10;1e1;1E1,short_answer
Convert 1 x 10<sup>4</sup> nlb to mlb,0.01;1e-2;1E-2;.01,short_answer
Convert 1 x 10<sup>-18</sup> Goz to noz,1;1e0;1E0;1.,short_answer
Convert 0.1 Mh to mh,1e8;1e8;1E8,short_answer
Convert 10 GL to µL,1e16;1e16;1E16,short_answer
Convert 0.001 cPa to mPa,0.01;1e-2;1E-2;.01,short_answer
Convert 1 x 10<sup>-11</sup> Mcal to µcal,10;1e1;1E1,short_answer
Convert 0.01 nPa to mPa,1e-8;1e-8;1E-8,short_answer
Convert 1 clb to nlb,1e7;1e7;1E7,short_answer
Convert 0.001 cmi to mmi,0.01;1e-2;1E-2;.01,short_answer
Convert 1 mgal to Mgal,1e-9;1e-9;1E-9,short_answer
Convert 1 x 10<sup>6</sup> kL to GL,1;1e0;1E0;1.,short_answer
Convert 100 Ms to ns,1e17;1e17;1E17,short_answer
Convert 1 x 10<sup>-4</sup> klb to mlb,100;1e2;1E2,short_answer
Convert 1 x 10<sup>-16</sup> Gmi to µmi,0.1;1e-1;1E-1;.1,short_answer
Convert 1 x 10<sup>-16</sup> Mday to nday,0.1;1e-1;1E-1;.1,short_answer
Convert 0.1 nday to Gday,1e-19;1e-19;1E-19,short_answer
Convert 1 cJ to MJ,1e-8;1e-8;1E-8,short_answer
Convert 1 x 10<sup>-4</sup> kL to cL,10;1e1;1E1,short_answer
Convert 1 x 10<sup>-10</sup> Gcal to ccal,10;1e1;1E1,short_answer
Convert 10 Mg to µg,1e13;1e13;1E13,short_answer
Convert 1 x 10<sup>16</sup> nft to Gft,0.01;1e-2;1E-2;.01,short_answer
Convert 1 x 10<sup>13</sup> µs to Gs,0.01;1e-2;1E-2;.01,short_answer
Convert 100 Gm to km,1e8;1e8;1E8,short_answer
Convert 100 ng to µg,0.1;1e-1;1E-1;.1,short_answer
Convert 0.01 Gs to Ms,10;1e1;1E1,short_answer
Convert 1 x 10<sup>15</sup> ns to Ms,1;1e0;1E0;1.,short_answer
Convert 1 ch to Mh,1e-8;1e-8;1E-8,short_answer
Convert 1 x 10<sup>10</sup> µft to kft,10;1e1;1E1,short_answer
Convert 1 x 10<sup>6</sup> nmin to cmin,0.1;1e-1;1E-1;.1,short_answer
Convert 0.01 kPa to GPa,1e-8;1e-8;1E-8,short_answer
Convert 1 x 10<sup>-7</sup> Ggal to kgal,0.1;1e-1;1E-1;.1,short_answer
Convert 1 x 10<sup>4</sup> klb to Glb,0.01;1e-2;1E-2;.01,short_answer
Convert 0.1 nmin to kmin,1e-13;1e-13;1E-13,short_answer
Convert 10 cmi to mmi,100;1e2;1E2,short_answer
Convert 10 koz to Moz,0.01;1e-2;1E-2;.01,short_answer
Convert 1 x 10<sup>4</sup> nPa to µPa,10;1e1;1E1,short_answer
Convert 10 noz to Moz,1e-14;1e-14;1E-14,short_answer
Convert 100 clb to mlb,1000;1e3;1E3,short_answer
Convert 100 mmin to cmin,10;1e1;1E1,short_answer
Convert 1 mh to ch,0.1;1e-1;1E-1;.1,short_answer
Convert 10 Mbar to kbar,10000;1e4;1E4,short_answer
Convert 0.1 µm to nm,100;1e2;1E2,short_answer
Convert 1 x 10<sup>20</sup> nbar to Gbar,100;1e2;1E2,short_answer
Convert 1 x 10<sup>-9</sup> ML to cL,0.1;1e-1;1E-1;.1,short_answer
Convert 0.01 nday to Gday,1e-20;1e-20;1E-20,short_answer
Convert 1 x 10<sup>5</sup> kmin to Gmin,0.1;1e-1;1E-1;.1,short_answer
Convert 1 x 10<sup>9</sup> mday to Mday,1;1e0;1E0;1.,short_answer
Convert 0.1 Glb to clb,1e10;1e10;1E10,short_answer
Convert 100 kgal to Ggal,0.0001;1e-4;1E-4;.0001,short_answer
Convert 1 x 10<sup>6</sup> µPa to cPa,100;1e2;1E2,short_answer
Convert 100 mg to ng,1e8;1e8;1E8,short_answer
Convert 10 cgal to mgal,100;1e2;1E2,short_answer
Convert 1 x 10<sup>-5</sup> mmi to nmi,10;1e1;1E1,short_answer
Convert 0.01 Mmin to mmin,1e7;1e7;1E7,short_answer
Convert 10 nmin to Gmin,1e-17;1e-17;1E-17,short_answer
Convert 1 x 10<sup>7</sup> nPa to mPa,10;1e1;1E1,short_answer
Convert 1 x 10<sup>7</sup> ccal to Mcal,0.1;1e-1;1E-1;.1,short_answer
Convert 0.1 nh to kh,1e-13;1e-13;1E-13,short_answer
Convert 1 x 10<sup>5</sup> cPa to kPa,1;1e0;1E0;1.,short_answer
Convert 1 x 10<sup>-7</sup> mlb to nlb,0.1;1e-1;1E-1;.1,short_answer
Convert 1 x 10<sup>-18</sup> Gmi to nmi,1;1e0;1E0;1.,short_answer
Convert 1 Mg to ng,1e15;1e15;1E15,short_answer
Convert 1000 Mm to Gm,1;1e0;1E0;1.,short_answer
Convert 0.1 Ms to cs,1e7;1e7;1E7,short_answer
Convert 100 Glb to clb,1e13;1e13;1E13,short_answer
Convert 100 GL to nL,1e20;1e20;1E20,short_answer
Convert 0.1 cmin to Gmin,1e-12;1e-12;1E-12,short_answer
Convert 1 Gft to cft,1e11;1e11;1E11,short_answer
Convert 1 clb to Mlb,1e-8;1e-8;1E-8,short_answer
Convert 1 x 10<sup>11</sup> mday to Mday,100;1e2;1E2,short_answer
Convert 0.001 kL to cL,100;1e2;1E2,short_answer
Convert 0.1 cgal to Ggal,1e-12;1e-12;1E-12,short_answer
Convert 1 x 10<sup>-8</sup> kft to µft,10;1e1;1E1,short_answer
Convert 1 x 10<sup>17</sup> ns to Ms,100;1e2;1E2,short_answer
Convert 1 x 10<sup>8</sup> kL to GL,100;1e2;1E2,short_answer
Convert 0.01 kmi to nmi,1e10;1e10;1E10,short_answer
Convert 0.1 µoz to noz,100;1e2;1E2,short_answer
Convert 1 x 10<sup>9</sup> cm to Gm,0.01;1e-2;1E-2;.01,short_answer
Convert 1 x 10<sup>15</sup> µlb to Glb,1;1e0;1E0;1.,short_answer
Convert 100 cft to Mft,0.000001;1e-6;1E-6,short_answer
Convert 1 x 10<sup>-10</sup> kmi to nmi,100;1e2;1E2,short_answer
Convert 1 x 10<sup>-4</sup> mmin to µmin,0.1;1e-1;1E-1;.1,short_answer
Convert 10 µmin to cmin,0.001;1e-3;1E-3;.001,short_answer
Convert 0.01 µs to ns,10;1e1;1E1,short_answer
Convert 10 µbar to nbar,10000;1e4;1E4,short_answer
Convert 1 x 10<sup>4</sup> ns to ms,0.01;1e-2;1E-2;.01,short_answer
Convert 1 x 10<sup>10</sup> µbar to kbar,10;1e1;1E1,short_answer
Convert 10 cJ to GJ,1e-10;1e-10;1E-10,short_answer
Convert 0.01 ks to ns,1e10;1e10;1E10,short_answer
Convert 10 nmi to mmi,0.00001;1e-5;1E-5;.00001,short_answer
Convert 1 x 10<sup>15</sup> µJ to GJ,1;1e0;1E0;1.,short_answer
Convert 1 Mbar to kbar,1000;1e3;1E3,short_answer
Convert 1 kcal to Mcal,0.001;1e-3;1E-3;.001,short_answer
Convert 10 Gg to mg,1e13;1e13;1E13,short_answer
Convert 0.01 cPa to µPa,100;1e2;1E2,short_answer
Convert 1 x 10<sup>-8</sup> kJ to µJ,10;1e1;1E1,short_answer
Convert 1 cg to kg,0.00001;1e-5;1E-5;.00001,short_answer
Convert 0.01 km to mm,10000;1e4;1E4,short_answer
Convert 0.1 µday to kday,1e-10;1e-10;1E-10,short_answer
Convert 1 x 10<sup>-6</sup> Gm to km,1;1e0;1E0;1.,short_answer
Convert 1 x 10<sup>-10</sup> ML to cL,0.01;1e-2;1E-2;.01,short_answer
Convert 1 x 10<sup>-10</sup> kh to µh,0.1;1e-1;1E-1;.1,short_answer
Convert 1 x 10<sup>17</sup> nlb to Glb,0.1;1e-1;1E-1;.1,short_answer
Convert 1 x 10<sup>-10</sup> koz to noz,100;1e2;1E2,short_answer
Convert 1 x 10<sup>6</sup> ccal to Mcal,0.01;1e-2;1E-2;.01,short_answer
Convert 0.1 mmin to cmin,0.01;1e-2;1E-2;.01,short_answer
Convert 10 Mlb to nlb,1e16;1e16;1E16,short_answer
Convert 10 µday to mday,0.01;1e-2;1E-2;.01,short_answer
