question,correct_answers,question_type
How many electrons does an Iodine atom have if its charge is +3?,50,short_answer
An atom of Chromium has 25 electrons. What is its charge?,-1;- 1;1-;1 -,short_answer
How many electrons does a Manganese atom have if its charge is 0?,25,short_answer
A Carbon atom has a charge of 0. How many electrons are in the atom?,6,short_answer
How many protons are in a Ti<sup>3+</sup> atom?,22,short_answer
An atom of Phosphorus has 14 electrons. What is its charge?,+1;+ 1;1+;1 +;1,short_answer
How many electrons are in an Ar<sup>1-</sup> atom?,19,short_answer
How many protons are in a C<sup>1+</sup> atom?,6,short_answer
How many protons are in an Fe<sup>1+</sup> atom?,26,short_answer
How many protons are in a Cu<sup>2-</sup> atom?,29,short_answer
How many electrons does a Hydrogen atom have if its charge is -3?,4,short_answer
What is the charge of an Oxygen atom with 7 electrons?,+1;+ 1;1+;1 +;1,short_answer
How many protons are in a He<sup>2+</sup> atom?,2,short_answer
An atom of Magnesium has 12 electrons. What is its charge?,0,short_answer
How many electrons does an Oxygen atom have if its charge is -1?,9,short_answer
How many electrons are in a C<sup>0</sup> atom?,6,short_answer
How many electrons does a Copper atom have if its charge is +1?,28,short_answer
How many electrons does an Oxygen atom have if its charge is +3?,5,short_answer
What is the charge of a Lithium atom with 0 electrons?,+3;+ 3;3+;3 +;3,short_answer
An atom of Cobalt has 28 electrons. What is its charge?,-1;- 1;1-;1 -,short_answer
How many electrons are in a Ca<sup>3-</sup> atom?,23,short_answer
An atom of Neon has 7 electrons. What is its charge?,+3;+ 3;3+;3 +;3,short_answer
An Iron atom has a charge of -1. How many electrons are in the atom?,27,short_answer
What is the charge of a Beryllium atom with 3 electrons?,+1;+ 1;1+;1 +;1,short_answer
How many protons are in a Cr<sup>3-</sup> atom?,24,short_answer
How many protons are in a Co<sup>2-</sup> atom?,27,short_answer
What is the charge of a Zinc atom with 28 electrons?,+2;+ 2;2+;2 +;2,short_answer
How many protons are in an Fe<sup>0</sup> atom?,26,short_answer
What is the charge of a Phosphorus atom with 12 electrons?,+3;+ 3;3+;3 +;3,short_answer
How many electrons are in a S<sup>1-</sup> atom?,17,short_answer
How many electrons are in a Ga<sup>1+</sup> atom?,30,short_answer
An atom of Zinc has 27 electrons. What is its charge?,+3;+ 3;3+;3 +;3,short_answer
How many electrons are in a Ne<sup>2-</sup> atom?,12,short_answer
An atom of Beryllium has 4 electrons. What is its charge?,0,short_answer
How many electrons are in a N<sup>2-</sup> atom?,9,short_answer
A Calcium atom has a charge of -2. How many electrons are in the atom?,22,short_answer
How many electrons are in a Sc<sup>0</sup> atom?,21,short_answer
How many protons are in a Ca<sup>1+</sup> atom?,20,short_answer
How many electrons are in a P<sup>3+</sup> atom?,12,short_answer
How many electrons are in a Zn<sup>3-</sup> atom?,33,short_answer
An atom of Manganese has 25 electrons. What is its charge?,0,short_answer
How many electrons are in a S<sup>2-</sup> atom?,18,short_answer
How many electrons does a Lithium atom have if its charge is -3?,6,short_answer
What is the charge of a Hydrogen atom with 0 electrons?,+1;+ 1;1+;1 +;1,short_answer
What is the charge of a Copper atom with 27 electrons?,+2;+ 2;2+;2 +;2,short_answer
How many protons are in a Ds<sup>0</sup> atom?,110,short_answer
How many electrons does a Zinc atom have if its charge is +3?,27,short_answer
What is the charge of an Aluminum atom with 16 electrons?,-3;- 3;3-;3 -,short_answer
An atom of Beryllium has 6 electrons. What is its charge?,-2;- 2;2-;2 -,short_answer
How many protons are in a S<sup>2+</sup> atom?,16,short_answer
A Silicon atom has a charge of +3. How many electrons are in the atom?,11,short_answer
How many protons are in an Ar<sup>1-</sup> atom?,18,short_answer
What is the charge of an Argon atom with 18 electrons?,0,short_answer
An Iron atom has a charge of -2. How many electrons are in the atom?,28,short_answer
How many protons are in a S<sup>1+</sup> atom?,16,short_answer
What is the charge of a Cobalt atom with 26 electrons?,+1;+ 1;1+;1 +;1,short_answer
A Fluorine atom has a charge of +2. How many electrons are in the atom?,7,short_answer
An atom of Zinc has 29 electrons. What is its charge?,+1;+ 1;1+;1 +;1,short_answer
How many electrons are in a P<sup>1-</sup> atom?,16,short_answer
How many electrons are in an Al<sup>3+</sup> atom?,10,short_answer
How many electrons are in an O<sup>1-</sup> atom?,9,short_answer
A Hydrogen atom has a charge of 0. How many electrons are in the atom?,1,short_answer
How many electrons does an Argon atom have if its charge is +1?,17,short_answer
What is the charge of a Scandium atom with 24 electrons?,-3;- 3;3-;3 -,short_answer
What is the charge of an Argon atom with 19 electrons?,-1;- 1;1-;1 -,short_answer
How many electrons are in a Kr<sup>3+</sup> atom?,33,short_answer
How many electrons does a Phosphorus atom have if its charge is -2?,17,short_answer
How many electrons does a Manganese atom have if its charge is 0?,25,short_answer
An atom of Lithium has 0 electrons. What is its charge?,+3;+ 3;3+;3 +;3,short_answer
An Oxygen atom has a charge of 0. How many electrons are in the atom?,8,short_answer
How many protons are in a Ti<sup>1-</sup> atom?,22,short_answer
How many electrons does a Nickel atom have if its charge is -3?,31,short_answer
How many protons are in a S<sup>3+</sup> atom?,16,short_answer
An atom of Magnesium has 15 electrons. What is its charge?,-3;- 3;3-;3 -,short_answer
What is the charge of a Lithium atom with 6 electrons?,-3;- 3;3-;3 -,short_answer
An atom of Nitrogen has 5 electrons. What is its charge?,+2;+ 2;2+;2 +;2,short_answer
An atom of Vanadium has 23 electrons. What is its charge?,0,short_answer
What is the charge of an Oxygen atom with 5 electrons?,+3;+ 3;3+;3 +;3,short_answer
How many protons are in a Ni<sup>1-</sup> atom?,28,short_answer
How many electrons does an Oxygen atom have if its charge is +2?,6,short_answer
A Carbon atom has a charge of -3. How many electrons are in the atom?,9,short_answer
How many electrons are in a B<sup>3+</sup> atom?,2,short_answer
How many protons are in a H<sup>3-</sup> atom?,1,short_answer
What is the charge of a Magnesium atom with 15 electrons?,-3;- 3;3-;3 -,short_answer
What is the charge of a Fluorine atom with 10 electrons?,-1;- 1;1-;1 -,short_answer
How many electrons does a Potassium atom have if its charge is +3?,16,short_answer
How many electrons are in a Cr<sup>3-</sup> atom?,27,short_answer
An atom of Scandium has 23 electrons. What is its charge?,-2;- 2;2-;2 -,short_answer
How many electrons are in a Ni<sup>3+</sup> atom?,25,short_answer
How many electrons are in a Ni<sup>3+</sup> atom?,25,short_answer
An atom of Fluorine has 9 electrons. What is its charge?,0,short_answer
How many protons are in a N<sup>1+</sup> atom?,7,short_answer
How many protons are in a Si<sup>3+</sup> atom?,14,short_answer
How many electrons are in an Al<sup>1+</sup> atom?,12,short_answer
How many electrons are in a Cu<sup>3+</sup> atom?,26,short_answer
A Neon atom has a charge of -2. How many electrons are in the atom?,12,short_answer
What is the charge of a Calcium atom with 23 electrons?,-3;- 3;3-;3 -,short_answer
How many protons are in a Be<sup>3+</sup> atom?,4,short_answer
What is the charge of a Chlorine atom with 18 electrons?,-1;- 1;1-;1 -,short_answer
How many protons are in an O<sup>1+</sup> atom?,8,short_answer
What is the charge of an Oganesson atom with 115 electrons?,+3;+ 3;3+;3 +;3,short_answer
A Beryllium atom has a charge of -3. How many electrons are in the atom?,7,short_answer
What is the charge of a Chlorine atom with 20 electrons?,-3;- 3;3-;3 -,short_answer
What is the charge of a Potassium atom with 20 electrons?,-1;- 1;1-;1 -,short_answer
An atom of Beryllium has 3 electrons. What is its charge?,+1;+ 1;1+;1 +;1,short_answer
What is the charge of a Magnesium atom with 9 electrons?,+3;+ 3;3+;3 +;3,short_answer
What is the charge of a Copper atom with 29 electrons?,0,short_answer
How many protons are in a N<sup>1+</sup> atom?,7,short_answer
How many electrons are in an O<sup>1-</sup> atom?,9,short_answer
A Carbon atom has a charge of -3. How many electrons are in the atom?,9,short_answer
How many electrons does a Scandium atom have if its charge is +2?,19,short_answer
What is the charge of a Sulfur atom with 14 electrons?,+2;+ 2;2+;2 +;2,short_answer
How many protons are in a S<sup>2-</sup> atom?,16,short_answer
An atom of Potassium has 19 electrons. What is its charge?,0,short_answer
How many electrons does a Manganese atom have if its charge is +1?,24,short_answer
An atom of Phosphorus has 13 electrons. What is its charge?,+2;+ 2;2+;2 +;2,short_answer
How many electrons does a Chlorine atom have if its charge is -1?,18,short_answer
An atom of Beryllium has 4 electrons. What is its charge?,0,short_answer
What is the charge of a Helium atom with 0 electrons?,+2;+ 2;2+;2 +;2,short_answer
An atom of Chlorine has 16 electrons. What is its charge?,+1;+ 1;1+;1 +;1,short_answer
How many protons are in a Si<sup>2+</sup> atom?,14,short_answer
How many electrons does a Neon atom have if its charge is -1?,11,short_answer
What is the charge of a Cobalt atom with 27 electrons?,0,short_answer
How many electrons are in a Bi<sup>1-</sup> atom?,84,short_answer
How many protons are in a Si<sup>0</sup> atom?,14,short_answer
An atom of Titanium has 21 electrons. What is its charge?,+1;+ 1;1+;1 +;1,short_answer
What is the charge of a Lithium atom with 1 electrons?,+2;+ 2;2+;2 +;2,short_answer
How many electrons does a Lithium atom have if its charge is -3?,6,short_answer
What is the charge of a Potassium atom with 21 electrons?,-2;- 2;2-;2 -,short_answer
What is the charge of a Fluorine atom with 6 electrons?,+3;+ 3;3+;3 +;3,short_answer
How many electrons are in an O<sup>1+</sup> atom?,7,short_answer
An atom of Phosphorus has 14 electrons. What is its charge?,+1;+ 1;1+;1 +;1,short_answer
How many electrons are in a Co<sup>0</sup> atom?,27,short_answer
A Titanium atom has a charge of +3. How many electrons are in the atom?,19,short_answer
How many electrons are in a Ti<sup>1-</sup> atom?,23,short_answer
An atom of Iron has 25 electrons. What is its charge?,+1;+ 1;1+;1 +;1,short_answer
How many electrons are in a V<sup>1-</sup> atom?,24,short_answer
How many protons are in a Ne<sup>3-</sup> atom?,10,short_answer
An Erbium atom has a charge of 0. How many electrons are in the atom?,68,short_answer
What is the charge of a Scandium atom with 20 electrons?,+1;+ 1;1+;1 +;1,short_answer
How many electrons are in a Be<sup>3-</sup> atom?,7,short_answer
A Chlorine atom has a charge of 0. How many electrons are in the atom?,17,short_answer
A Fluorine atom has a charge of -3. How many electrons are in the atom?,12,short_answer
An atom of Carbon has 3 electrons. What is its charge?,+3;+ 3;3+;3 +;3,short_answer
How many protons are in a S<sup>1-</sup> atom?,16,short_answer
How many electrons are in a Mn<sup>3-</sup> atom?,28,short_answer
How many electrons does a Silicon atom have if its charge is -2?,16,short_answer
How many protons are in a Cn<sup>2-</sup> atom?,112,short_answer
How many electrons does a Phosphorus atom have if its charge is +2?,13,short_answer
How many electrons does an Iron atom have if its charge is -1?,27,short_answer
What is the charge of an Argon atom with 20 electrons?,-2;- 2;2-;2 -,short_answer
How many protons are in a Sc<sup>2+</sup> atom?,21,short_answer
How many electrons does a Neon atom have if its charge is -2?,12,short_answer
How many electrons does an Aluminum atom have if its charge is +3?,10,short_answer
How many electrons are in a Be<sup>0</sup> atom?,4,short_answer
An atom of Chlorine has 15 electrons. What is its charge?,+2;+ 2;2+;2 +;2,short_answer
An atom of Copper has 27 electrons. What is its charge?,+2;+ 2;2+;2 +;2,short_answer
What is the charge of a Carbon atom with 4 electrons?,+2;+ 2;2+;2 +;2,short_answer
What is the charge of a Phosphorus atom with 18 electrons?,-3;- 3;3-;3 -,short_answer
How many electrons are in a Mn<sup>2+</sup> atom?,23,short_answer
How many electrons does a Boron atom have if its charge is 0?,5,short_answer
An atom of Titanium has 19 electrons. What is its charge?,+3;+ 3;3+;3 +;3,short_answer
What is the charge of a Calcium atom with 21 electrons?,-1;- 1;1-;1 -,short_answer
How many protons are in a Cl<sup>1+</sup> atom?,17,short_answer
How many electrons are in a K<sup>0</sup> atom?,19,short_answer
A Fluorine atom has a charge of +3. How many electrons are in the atom?,6,short_answer
How many electrons are in a He<sup>1-</sup> atom?,3,short_answer
A Chlorine atom has a charge of 0. How many electrons are in the atom?,17,short_answer
How many electrons does a Manganese atom have if its charge is -3?,28,short_answer
A Cobalt atom has a charge of -1. How many electrons are in the atom?,28,short_answer
An atom of Beryllium has 2 electrons. What is its charge?,+2;+ 2;2+;2 +;2,short_answer
A Potassium atom has a charge of -1. How many electrons are in the atom?,20,short_answer
How many protons are in a Mn<sup>2-</sup> atom?,25,short_answer
How many electrons does a Magnesium atom have if its charge is +1?,11,short_answer
What is the charge of a Silicon atom with 14 electrons?,0,short_answer
How many protons are in a C<sup>0</sup> atom?,6,short_answer
How many electrons are in a N<sup>3+</sup> atom?,4,short_answer
What is the charge of a Hydrogen atom with 1 electrons?,0,short_answer
What is the charge of a Roentgenium atom with 108 electrons?,+3;+ 3;3+;3 +;3,short_answer
How many electrons are in an Ar<sup>3-</sup> atom?,21,short_answer
A Scandium atom has a charge of +3. How many electrons are in the atom?,18,short_answer
How many protons are in a Mn<sup>0</sup> atom?,25,short_answer
How many protons are in a Ni<sup>3+</sup> atom?,28,short_answer
How many protons are in an Ar<sup>3+</sup> atom?,18,short_answer
How many electrons are in a S<sup>2+</sup> atom?,14,short_answer
A Nickel atom has a charge of +2. How many electrons are in the atom?,26,short_answer
How many electrons does a Chromium atom have if its charge is -1?,25,short_answer
How many electrons are in a Cu<sup>3+</sup> atom?,26,short_answer
An atom of Silicon has 17 electrons. What is its charge?,-3;- 3;3-;3 -,short_answer
What is the charge of an Oxygen atom with 7 electrons?,+1;+ 1;1+;1 +;1,short_answer
How many electrons are in an Fe<sup>1+</sup> atom?,25,short_answer
A Lithium atom has a charge of +2. How many electrons are in the atom?,1,short_answer
How many electrons are in a P<sup>2+</sup> atom?,13,short_answer
A Scandium atom has a charge of +3. How many electrons are in the atom?,18,short_answer
A Copper atom has a charge of +3. How many electrons are in the atom?,26,short_answer
What is the charge of a Phosphorus atom with 15 electrons?,0,short_answer
