question,correct_answers,question_type
Convert 1 x 10<sup>-11</sup> Gs to s,0.01;1e-2;1E-2;.01,short_answer
Convert 0.1 kJ to J,100;1e2;1E2,short_answer
Convert 1000 mPa to Pa,1;1e0;1E0;1.,short_answer
Convert 0.01 g to cg,1;1e0;1E0;1.,short_answer
Convert 1 x 10<sup>-4</sup> kcal to cal,0.1;1e-1;1E-1;.1,short_answer
Convert 0.001 s to cs,0.1;1e-1;1E-1;.1,short_answer
Convert 1 x 10<sup>7</sup> µmi to mi,10;1e1;1E1,short_answer
Convert 1 L to nL,1e9;1e9;1E9,short_answer
Convert 1 ks to s,1000;1e3;1E3,short_answer
Convert 0.001 ft to kft,0.000001;1e-6;1E-6,short_answer
Convert 1000 L to ML,0.001;1e-3;1E-3;.001,short_answer
Convert 1 mJ to J,0.001;1e-3;1E-3;.001,short_answer
Convert 1 cm to m,0.01;1e-2;1E-2;.01,short_answer
Convert 1000 J to kJ,1;1e0;1E0;1.,short_answer
Convert 100 L to cL,10000;1e4;1E4,short_answer
Convert 0.001 J to kJ,0.000001;1e-6;1E-6,short_answer
Convert 1 x 10<sup>-11</sup> Gmin to min,0.01;1e-2;1E-2;.01,short_answer
Convert 1 x 10<sup>11</sup> ncal to cal,100;1e2;1E2,short_answer
Convert 1 x 10<sup>4</sup> ch to h,100;1e2;1E2,short_answer
Convert 10 h to Mh,0.00001;1e-5;1E-5;.00001,short_answer
Convert 1 x 10<sup>10</sup> ng to g,10;1e1;1E1,short_answer
Convert 1000 oz to koz,1;1e0;1E0;1.,short_answer
Convert 1 x 10<sup>5</sup> cPa to Pa,1000;1e3;1E3,short_answer
Convert 0.001 Mgal to gal,1000;1e3;1E3,short_answer
Convert 0.001 gal to Mgal,1e-9;1e-9;1E-9,short_answer
Convert 1 x 10<sup>-4</sup> Mlb to lb,100;1e2;1E2,short_answer
Convert 1 x 10<sup>-8</sup> Ms to s,0.01;1e-2;1E-2;.01,short_answer
Convert 0.01 h to Mh,1e-8;1e-8;1E-8,short_answer
Convert 1 x 10<sup>6</sup> µmi to mi,1;1e0;1E0;1.,short_answer
Convert 1 x 10<sup>-10</sup> Glb to lb,0.1;1e-1;1E-1;.1,short_answer
Convert 0.1 mi to cmi,10;1e1;1E1,short_answer
Convert 1 koz to oz,1000;1e3;1E3,short_answer
Convert 0.001 klb to lb,1;1e0;1E0;1.,short_answer
Convert 0.001 mi to Gmi,1e-12;1e-12;1E-12,short_answer
Convert 0.01 lb to µlb,10000;1e4;1E4,short_answer
Convert 1000 h to Gh,0.000001;1e-6;1E-6,short_answer
Convert 0.1 mi to kmi,0.0001;1e-4;1E-4;.0001,short_answer
Convert 0.001 s to µs,1000;1e3;1E3,short_answer
Convert 100 h to µh,1e8;1e8;1E8,short_answer
Convert 1 x 10<sup>9</sup> nJ to J,1;1e0;1E0;1.,short_answer
Convert 100 mi to Gmi,1e-7;1e-7;1E-7,short_answer
Convert 100 cmin to min,1;1e0;1E0;1.,short_answer
Convert 1 h to Gh,1e-9;1e-9;1E-9,short_answer
Convert 1 x 10<sup>10</sup> ng to g,10;1e1;1E1,short_answer
Convert 1000 s to ns,1e12;1e12;1E12,short_answer
Convert 0.001 g to mg,1;1e0;1E0;1.,short_answer
Convert 10 mi to Gmi,1e-8;1e-8;1E-8,short_answer
Convert 1 x 10<sup>6</sup> mmi to mi,1000;1e3;1E3,short_answer
Convert 0.1 kg to g,100;1e2;1E2,short_answer
Convert 10 m to Gm,1e-8;1e-8;1E-8,short_answer
Convert 100 L to µL,1e8;1e8;1E8,short_answer
Convert 1 moz to oz,0.001;1e-3;1E-3;.001,short_answer
Convert 10 g to µg,1e7;1e7;1E7,short_answer
Convert 10 s to Gs,1e-8;1e-8;1E-8,short_answer
Convert 1 x 10<sup>6</sup> mm to m,1000;1e3;1E3,short_answer
Convert 1 mcal to cal,0.001;1e-3;1E-3;.001,short_answer
Convert 0.1 g to Mg,1e-7;1e-7;1E-7,short_answer
Convert 1 x 10<sup>4</sup> mbar to bar,10;1e1;1E1,short_answer
Convert 0.001 Pa to nPa,1000000;1e6;1E6,short_answer
Convert 1 h to µh,1000000;1e6;1E6,short_answer
Convert 1 x 10<sup>8</sup> µmi to mi,100;1e2;1E2,short_answer
Convert 1 x 10<sup>6</sup> nh to h,0.001;1e-3;1E-3;.001,short_answer
Convert 0.01 min to Mmin,1e-8;1e-8;1E-8,short_answer
Convert 100 h to µh,1e8;1e8;1E8,short_answer
Convert 0.001 cal to ncal,1000000;1e6;1E6,short_answer
Convert 0.01 ft to mft,10;1e1;1E1,short_answer
Convert 1000 cgal to gal,10;1e1;1E1,short_answer
Convert 1 x 10<sup>5</sup> µft to ft,0.1;1e-1;1E-1;.1,short_answer
Convert 0.01 h to Mh,1e-8;1e-8;1E-8,short_answer
Convert 1 x 10<sup>-9</sup> Gday to day,1;1e0;1E0;1.,short_answer
Convert 0.001 m to µm,1000;1e3;1E3,short_answer
Convert 0.01 kbar to bar,10;1e1;1E1,short_answer
Convert 1000 h to kh,1;1e0;1E0;1.,short_answer
Convert 100 mPa to Pa,0.1;1e-1;1E-1;.1,short_answer
Convert 1000 m to nm,1e12;1e12;1E12,short_answer
Convert 1 x 10<sup>6</sup> µm to m,1;1e0;1E0;1.,short_answer
Convert 0.001 day to cday,0.1;1e-1;1E-1;.1,short_answer
Convert 1000 mi to nmi,1e12;1e12;1E12,short_answer
Convert 10 oz to moz,10000;1e4;1E4,short_answer
Convert 1 ft to cft,100;1e2;1E2,short_answer
Convert 100 day to Mday,0.0001;1e-4;1E-4;.0001,short_answer
Convert 0.001 ft to nft,1000000;1e6;1E6,short_answer
Convert 1 x 10<sup>6</sup> mft to ft,1000;1e3;1E3,short_answer
Convert 1 x 10<sup>6</sup> µday to day,1;1e0;1E0;1.,short_answer
Convert 1000 gal to µgal,1e9;1e9;1E9,short_answer
Convert 1000 min to µmin,1e9;1e9;1E9,short_answer
Convert 1 gal to cgal,100;1e2;1E2,short_answer
Convert 1 day to Gday,1e-9;1e-9;1E-9,short_answer
Convert 1000 mday to day,1;1e0;1E0;1.,short_answer
Convert 0.1 g to µg,100000;1e5;1E5,short_answer
Convert 1 x 10<sup>-5</sup> km to m,0.01;1e-2;1E-2;.01,short_answer
Convert 1 g to kg,0.001;1e-3;1E-3;.001,short_answer
Convert 1 x 10<sup>-7</sup> Gmi to mi,100;1e2;1E2,short_answer
Convert 1 x 10<sup>-8</sup> Mmi to mi,0.01;1e-2;1E-2;.01,short_answer
Convert 0.001 Mh to h,1000;1e3;1E3,short_answer
Convert 100 mL to L,0.1;1e-1;1E-1;.1,short_answer
Convert 100 mPa to Pa,0.1;1e-1;1E-1;.1,short_answer
Convert 1 x 10<sup>-6</sup> kg to g,0.001;1e-3;1E-3;.001,short_answer
Convert 1 x 10<sup>5</sup> ch to h,1000;1e3;1E3,short_answer
Convert 100 gal to kgal,0.1;1e-1;1E-1;.1,short_answer
Convert 0.1 L to nL,1e8;1e8;1E8,short_answer
Convert 0.1 Pa to nPa,1e8;1e8;1E8,short_answer
Convert 1 x 10<sup>-10</sup> Gg to g,0.1;1e-1;1E-1;.1,short_answer
Convert 1 coz to oz,0.01;1e-2;1E-2;.01,short_answer
Convert 0.1 cmin to min,0.001;1e-3;1E-3;.001,short_answer
Convert 0.1 ccal to cal,0.001;1e-3;1E-3;.001,short_answer
Convert 1 x 10<sup>7</sup> nday to day,0.01;1e-2;1E-2;.01,short_answer
Convert 1 x 10<sup>8</sup> nh to h,0.1;1e-1;1E-1;.1,short_answer
Convert 1 x 10<sup>4</sup> mmin to min,10;1e1;1E1,short_answer
Convert 1 x 10<sup>-6</sup> Mlb to lb,1;1e0;1E0;1.,short_answer
Convert 1 x 10<sup>-5</sup> kgal to gal,0.01;1e-2;1E-2;.01,short_answer
Convert 1 x 10<sup>-9</sup> Moz to oz,0.001;1e-3;1E-3;.001,short_answer
Convert 1 coz to oz,0.01;1e-2;1E-2;.01,short_answer
Convert 0.1 L to cL,10;1e1;1E1,short_answer
Convert 1 x 10<sup>-4</sup> MPa to Pa,100;1e2;1E2,short_answer
Convert 1 x 10<sup>-5</sup> klb to lb,0.01;1e-2;1E-2;.01,short_answer
Convert 1 x 10<sup>11</sup> nm to m,100;1e2;1E2,short_answer
Convert 1 x 10<sup>12</sup> nlb to lb,1000;1e3;1E3,short_answer
Convert 1 kL to L,1000;1e3;1E3,short_answer
Convert 0.1 J to MJ,1e-7;1e-7;1E-7,short_answer
Convert 0.1 mi to µmi,100000;1e5;1E5,short_answer
Convert 0.01 L to ML,1e-8;1e-8;1E-8,short_answer
Convert 1 x 10<sup>-9</sup> Gs to s,1;1e0;1E0;1.,short_answer
Convert 1 x 10<sup>-10</sup> Goz to oz,0.1;1e-1;1E-1;.1,short_answer
Convert 1 cPa to Pa,0.01;1e-2;1E-2;.01,short_answer
Convert 0.001 min to µmin,1000;1e3;1E3,short_answer
Convert 0.001 cal to Gcal,1e-12;1e-12;1E-12,short_answer
Convert 1000 h to mh,1000000;1e6;1E6,short_answer
Convert 1 x 10<sup>-9</sup> Gbar to bar,1;1e0;1E0;1.,short_answer
Convert 10 cal to ccal,1000;1e3;1E3,short_answer
Convert 1000 h to nh,1e12;1e12;1E12,short_answer
Convert 1 x 10<sup>-8</sup> Mcal to cal,0.01;1e-2;1E-2;.01,short_answer
Convert 1000 ft to kft,1;1e0;1E0;1.,short_answer
Convert 0.001 mi to Gmi,1e-12;1e-12;1E-12,short_answer
Convert 0.1 oz to coz,10;1e1;1E1,short_answer
Convert 1 x 10<sup>8</sup> nlb to lb,0.1;1e-1;1E-1;.1,short_answer
Convert 1 x 10<sup>-5</sup> kPa to Pa,0.01;1e-2;1E-2;.01,short_answer
Convert 1 day to cday,100;1e2;1E2,short_answer
Convert 1000 g to cg,100000;1e5;1E5,short_answer
Convert 1 min to cmin,100;1e2;1E2,short_answer
Convert 1 x 10<sup>-7</sup> Mbar to bar,0.1;1e-1;1E-1;.1,short_answer
Convert 1000 Pa to mPa,1000000;1e6;1E6,short_answer
Convert 0.1 mi to Gmi,1e-10;1e-10;1E-10,short_answer
Convert 0.001 ks to s,1;1e0;1E0;1.,short_answer
Convert 1000 m to km,1;1e0;1E0;1.,short_answer
Convert 10 ft to kft,0.01;1e-2;1E-2;.01,short_answer
Convert 1 x 10<sup>4</sup> µgal to gal,0.01;1e-2;1E-2;.01,short_answer
Convert 1 J to cJ,100;1e2;1E2,short_answer
Convert 1 ft to Gft,1e-9;1e-9;1E-9,short_answer
Convert 1 x 10<sup>-9</sup> Mbar to bar,0.001;1e-3;1E-3;.001,short_answer
Convert 0.001 bar to mbar,1;1e0;1E0;1.,short_answer
Convert 100 ft to nft,1e11;1e11;1E11,short_answer
Convert 0.001 gal to µgal,1000;1e3;1E3,short_answer
Convert 0.001 gal to Ggal,1e-12;1e-12;1E-12,short_answer
Convert 1 x 10<sup>6</sup> ngal to gal,0.001;1e-3;1E-3;.001,short_answer
Convert 10 cal to Mcal,0.00001;1e-5;1E-5;.00001,short_answer
Convert 0.1 min to kmin,0.0001;1e-4;1E-4;.0001,short_answer
Convert 1 x 10<sup>12</sup> nlb to lb,1000;1e3;1E3,short_answer
Convert 0.001 Mm to m,1000;1e3;1E3,short_answer
Convert 1 x 10<sup>-5</sup> Mbar to bar,10;1e1;1E1,short_answer
Convert 1 x 10<sup>-7</sup> Mmi to mi,0.1;1e-1;1E-1;.1,short_answer
Convert 1 kmi to mi,1000;1e3;1E3,short_answer
Convert 0.1 mi to Mmi,1e-7;1e-7;1E-7,short_answer
Convert 10 gal to Ggal,1e-8;1e-8;1E-8,short_answer
Convert 100 ft to cft,10000;1e4;1E4,short_answer
Convert 1 x 10<sup>-7</sup> Mft to ft,0.1;1e-1;1E-1;.1,short_answer
Convert 1000 min to Gmin,0.000001;1e-6;1E-6,short_answer
Convert 10 mi to Mmi,0.00001;1e-5;1E-5;.00001,short_answer
Convert 1 kg to g,1000;1e3;1E3,short_answer
Convert 1 x 10<sup>6</sup> mbar to bar,1000;1e3;1E3,short_answer
Convert 100 ft to kft,0.1;1e-1;1E-1;.1,short_answer
Convert 0.01 min to Gmin,1e-11;1e-11;1E-11,short_answer
Convert 1 x 10<sup>-8</sup> Gday to day,10;1e1;1E1,short_answer
Convert 1 x 10<sup>-10</sup> Gmi to mi,0.1;1e-1;1E-1;.1,short_answer
Convert 0.01 h to kh,0.00001;1e-5;1E-5;.00001,short_answer
Convert 0.01 ft to nft,1e7;1e7;1E7,short_answer
Convert 1 x 10<sup>5</sup> ms to s,100;1e2;1E2,short_answer
Convert 1 lb to Glb,1e-9;1e-9;1E-9,short_answer
Convert 1 x 10<sup>5</sup> mft to ft,100;1e2;1E2,short_answer
Convert 1 x 10<sup>10</sup> noz to oz,10;1e1;1E1,short_answer
Convert 1 oz to µoz,1000000;1e6;1E6,short_answer
Convert 1 x 10<sup>-8</sup> GPa to Pa,10;1e1;1E1,short_answer
Convert 0.1 m to Gm,1e-10;1e-10;1E-10,short_answer
Convert 1 oz to µoz,1000000;1e6;1E6,short_answer
Convert 1 kPa to Pa,1000;1e3;1E3,short_answer
Convert 1 x 10<sup>4</sup> cs to s,100;1e2;1E2,short_answer
Convert 1 mday to day,0.001;1e-3;1E-3;.001,short_answer
Convert 1 x 10<sup>5</sup> µday to day,0.1;1e-1;1E-1;.1,short_answer
Convert 1 x 10<sup>-6</sup> MPa to Pa,1;1e0;1E0;1.,short_answer
Convert 0.001 day to mday,1;1e0;1E0;1.,short_answer
Convert 1 x 10<sup>-8</sup> Mft to ft,0.01;1e-2;1E-2;.01,short_answer
Convert 0.001 oz to noz,1000000;1e6;1E6,short_answer
Convert 1 x 10<sup>4</sup> cL to L,100;1e2;1E2,short_answer
Convert 1 x 10<sup>-4</sup> Mbar to bar,100;1e2;1E2,short_answer
Convert 10 cal to ccal,1000;1e3;1E3,short_answer
Convert 1 x 10<sup>5</sup> mmi to mi,100;1e2;1E2,short_answer
Convert 1 x 10<sup>9</sup> µPa to Pa,1000;1e3;1E3,short_answer
Convert 1000 h to µh,1e9;1e9;1E9,short_answer
Convert 1 x 10<sup>6</sup> nm to m,0.001;1e-3;1E-3;.001,short_answer
Convert 0.001 Mmin to min,1000;1e3;1E3,short_answer
Convert 0.01 gal to mgal,10;1e1;1E1,short_answer
Convert 1 x 10<sup>-7</sup> Gcal to cal,100;1e2;1E2,short_answer
Convert 0.1 kPa to Pa,100;1e2;1E2,short_answer
Convert 0.01 cal to ncal,1e7;1e7;1E7,short_answer
Convert 10 lb to klb,0.01;1e-2;1E-2;.01,short_answer
Convert 1000 ccal to cal,10;1e1;1E1,short_answer
Convert 0.01 m to Mm,1e-8;1e-8;1E-8,short_answer
Convert 0.1 kg to g,100;1e2;1E2,short_answer
Convert 0.01 h to µh,10000;1e4;1E4,short_answer
Convert 1 x 10<sup>-5</sup> kL to L,0.01;1e-2;1E-2;.01,short_answer
Convert 1 ft to µft,1000000;1e6;1E6,short_answer
Convert 1 x 10<sup>-12</sup> GPa to Pa,0.001;1e-3;1E-3;.001,short_answer
Convert 0.1 kcal to cal,100;1e2;1E2,short_answer
Convert 1000 mi to Gmi,0.000001;1e-6;1E-6,short_answer
Convert 0.001 mi to Mmi,1e-9;1e-9;1E-9,short_answer
Convert 0.1 ft to cft,10;1e1;1E1,short_answer
Convert 1000 mbar to bar,1;1e0;1E0;1.,short_answer
Convert 1 x 10<sup>6</sup> noz to oz,0.001;1e-3;1E-3;.001,short_answer
Convert 1000 s to ns,1e12;1e12;1E12,short_answer
Convert 10 bar to Gbar,1e-8;1e-8;1E-8,short_answer
Convert 1 x 10<sup>-4</sup> klb to lb,0.1;1e-1;1E-1;.1,short_answer
