question,correct_answers,question_type
Write the following number with 3 significant figures: 2.86110e4,28600;2.86e4;2.86E4,short_answer
Write the following number with 5 significant figures: 43.4226,43.423;4.3423e1;4.3423E1,short_answer
Write the following number with 2 significant figures: 18.9912,19;1.9e1;1.9E1;19.,short_answer
Write the following number with 4 significant figures: 0.114658,0.1147;1.147e-1;1.147E-1;.1147,short_answer
Write the following number with 1 significant figures: 0.00872656,0.009;9e-3;9E-3;.009,short_answer
Write the following number with 4 significant figures: 28.1373,28.14;2.814e1;2.814E1,short_answer
Write the following number with 4 significant figures: 0.00620078,0.006201;6.201e-3;6.201E-3;.006201,short_answer
Write the following number with 4 significant figures: 559.515,559.5;5.595e2;5.595E2,short_answer
Write the following number with 2 significant figures: 1.07455e-5,0.000011;1.1e-5;1.1E-5;.000011,short_answer
Write the following number with 4 significant figures: 2.60827e4,26080;2.608e4;2.608E4,short_answer
Write the following number with 2 significant figures: 3.31069,3.3;3.3e0;3.3E0,short_answer
Write the following number with 4 significant figures: 0.00328403,0.003284;3.284e-3;3.284E-3;.003284,short_answer
Write the following number with 2 significant figures: 1.51698e-5,0.000015;1.5e-5;1.5E-5;.000015,short_answer
Write the following number with 1 significant figures: 0.796164,0.8;8e-1;8E-1;.8,short_answer
Write the following number with 1 significant figures: 2363.18,2000;2e3;2E3,short_answer
Write the following number with 1 significant figures: 7.36301e4,70000;7e4;7E4,short_answer
Write the following number with 5 significant figures: 2.69099e4,26910.;2.6910e4;2.6910E4;26910..,short_answer
Write the following number with 3 significant figures: 1.24431,1.24;1.24e0;1.24E0,short_answer
Write the following number with 5 significant figures: 1.45092e4,14509;1.4509e4;1.4509E4;14509.,short_answer
Write the following number with 3 significant figures: 6.02418e-5,0.0000602;6.02e-5;6.02E-5;.0000602,short_answer
Write the following number with 3 significant figures: 0.141198,0.141;1.41e-1;1.41E-1;.141,short_answer
Write the following number with 1 significant figures: 0.00159384,0.002;2e-3;2E-3;.002,short_answer
Write the following number with 3 significant figures: 4.74128,4.74;4.74e0;4.74E0,short_answer
Write the following number with 5 significant figures: 0.0814755,0.081476;8.1476e-2;8.1476E-2;.081476,short_answer
Write the following number with 1 significant figures: 0.0329316,0.03;3e-2;3E-2;.03,short_answer
Write the following number with 4 significant figures: 4.09571,4.096;4.096e0;4.096E0,short_answer
Write the following number with 1 significant figures: 0.411334,0.4;4e-1;4E-1;.4,short_answer
Write the following number with 5 significant figures: 1216.80,1216.8;1.2168e3;1.2168E3,short_answer
Write the following number with 4 significant figures: 4.11178e4,41120;4.112e4;4.112E4,short_answer
Write the following number with 2 significant figures: 1.11360e-4,0.00011;1.1e-4;1.1E-4;.00011,short_answer
Write the following number with 3 significant figures: 515.736,516;5.16e2;5.16E2;516.,short_answer
Write the following number with 2 significant figures: 360.829,360;3.6e2;3.6E2,short_answer
Write the following number with 4 significant figures: 1148.23,1148;1.148e3;1.148E3;1148.,short_answer
Write the following number with 5 significant figures: 0.0424024,0.042402;4.2402e-2;4.2402E-2;.042402,short_answer
Write the following number with 5 significant figures: 1733.67,1733.7;1.7337e3;1.7337E3,short_answer
Write the following number with 2 significant figures: 0.0663108,0.066;6.6e-2;6.6E-2;.066,short_answer
Write the following number with 5 significant figures: 0.00307829,0.0030783;3.0783e-3;3.0783E-3;.0030783,short_answer
Write the following number with 2 significant figures: 4.56515e5,460000;4.6e5;4.6E5,short_answer
Write the following number with 5 significant figures: 0.00127735,0.0012774;1.2774e-3;1.2774E-3;.0012774,short_answer
Write the following number with 2 significant figures: 3.31757e-4,0.00033;3.3e-4;3.3E-4;.00033,short_answer
Write the following number with 3 significant figures: 1.63808e-4,0.000164;1.64e-4;1.64E-4;.000164,short_answer
Write the following number with 4 significant figures: 2897.77,2898;2.898e3;2.898E3;2898.,short_answer
Write the following number with 1 significant figures: 0.297587,0.3;3e-1;3E-1;.3,short_answer
Write the following number with 4 significant figures: 0.00172596,0.001726;1.726e-3;1.726E-3;.001726,short_answer
Write the following number with 4 significant figures: 30.6400,30.64;3.064e1;3.064E1,short_answer
Write the following number with 4 significant figures: 0.0836654,0.08367;8.367e-2;8.367E-2;.08367,short_answer
Write the following number with 1 significant figures: 0.735224,0.7;7e-1;7E-1;.7,short_answer
Write the following number with 3 significant figures: 4.73547e5,474000;4.74e5;4.74E5,short_answer
Write the following number with 4 significant figures: 20.8085,20.81;2.081e1;2.081E1,short_answer
Write the following number with 4 significant figures: 7.69050e4,76910;7.691e4;7.691E4,short_answer
Write the following number with 5 significant figures: 0.0259054,0.025905;2.5905e-2;2.5905E-2;.025905,short_answer
Write the following number with 5 significant figures: 2.35755e-5,0.000023576;2.3576e-5;2.3576E-5;.000023576,short_answer
Write the following number with 2 significant figures: 9.25418,9.3;9.3e0;9.3E0,short_answer
Write the following number with 3 significant figures: 1294.01,1290;1.29e3;1.29E3,short_answer
Write the following number with 3 significant figures: 0.00772433,0.00772;7.72e-3;7.72E-3;.00772,short_answer
Write the following number with 1 significant figures: 2.49558e-5,0.00002;2e-5;2E-5;.00002,short_answer
Write the following number with 3 significant figures: 6.15270e-4,0.000615;6.15e-4;6.15E-4;.000615,short_answer
Write the following number with 1 significant figures: 1.97709e5,200000;2e5;2E5,short_answer
Write the following number with 4 significant figures: 332.283,332.3;3.323e2;3.323E2,short_answer
Write the following number with 2 significant figures: 49.2421,49;4.9e1;4.9E1;49.,short_answer
Write the following number with 3 significant figures: 1.57396,1.57;1.57e0;1.57E0,short_answer
Write the following number with 4 significant figures: 46.2873,46.29;4.629e1;4.629E1,short_answer
Write the following number with 1 significant figures: 533.192,500;5e2;5E2,short_answer
Write the following number with 5 significant figures: 551.243,551.24;5.5124e2;5.5124E2,short_answer
Write the following number with 2 significant figures: 1.21120e5,120000;1.2e5;1.2E5,short_answer
Write the following number with 1 significant figures: 3.91245e-4,0.0004;4e-4;4E-4;.0004,short_answer
Write the following number with 4 significant figures: 8.59437e-4,0.0008594;8.594e-4;8.594E-4;.0008594,short_answer
Write the following number with 3 significant figures: 5.69264,5.69;5.69e0;5.69E0,short_answer
Write the following number with 1 significant figures: 0.427086,0.4;4e-1;4E-1;.4,short_answer
Write the following number with 1 significant figures: 1666.40,2000;2e3;2E3,short_answer
Write the following number with 3 significant figures: 0.0213682,0.0214;2.14e-2;2.14E-2;.0214,short_answer
Write the following number with 2 significant figures: 5.03614e4,5.0e4;5.0e4;5.0E4,short_answer
Write the following number with 3 significant figures: 5.81276e5,581000;5.81e5;5.81E5,short_answer
Write the following number with 1 significant figures: 0.192052,0.2;2e-1;2E-1;.2,short_answer
Write the following number with 4 significant figures: 6546.87,6547;6.547e3;6.547E3;6547.,short_answer
Write the following number with 4 significant figures: 0.00694763,0.006948;6.948e-3;6.948E-3;.006948,short_answer
Write the following number with 4 significant figures: 0.0699609,0.06996;6.996e-2;6.996E-2;.06996,short_answer
Write the following number with 4 significant figures: 56.9475,56.95;5.695e1;5.695E1,short_answer
Write the following number with 3 significant figures: 3.06589e5,307000;3.07e5;3.07E5,short_answer
Write the following number with 3 significant figures: 650.945,651;6.51e2;6.51E2;651.,short_answer
Write the following number with 2 significant figures: 3094.94,3100;3.1e3;3.1E3,short_answer
Write the following number with 1 significant figures: 0.301976,0.3;3e-1;3E-1;.3,short_answer
Write the following number with 2 significant figures: 0.00100638,0.0010;1.0e-3;1.0E-3;.0010,short_answer
Write the following number with 3 significant figures: 2230.54,2230;2.23e3;2.23E3,short_answer
Write the following number with 4 significant figures: 783.093,783.1;7.831e2;7.831E2,short_answer
Write the following number with 3 significant figures: 0.188602,0.189;1.89e-1;1.89E-1;.189,short_answer
Write the following number with 2 significant figures: 5.02798e5,5.0e5;5.0e5;5.0E5,short_answer
Write the following number with 1 significant figures: 3.38292e4,30000;3e4;3E4,short_answer
Write the following number with 2 significant figures: 3.30993e-4,0.00033;3.3e-4;3.3E-4;.00033,short_answer
Write the following number with 5 significant figures: 315.945,315.95;3.1595e2;3.1595E2,short_answer
Write the following number with 4 significant figures: 0.0815073,0.08151;8.151e-2;8.151E-2;.08151,short_answer
Write the following number with 5 significant figures: 0.0295796,0.029580;2.9580e-2;2.9580E-2;.029580,short_answer
Write the following number with 1 significant figures: 4.65867e5,500000;5e5;5E5,short_answer
Write the following number with 2 significant figures: 9.99370,10.0;1.00e1;1.00E1,short_answer
Write the following number with 4 significant figures: 1.10848e-4,0.0001108;1.108e-4;1.108E-4;.0001108,short_answer
Write the following number with 4 significant figures: 0.00106764,0.001068;1.068e-3;1.068E-3;.001068,short_answer
Write the following number with 1 significant figures: 1.16070,1;1e0;1E0;1.,short_answer
Write the following number with 1 significant figures: 1.65120e-4,0.0002;2e-4;2E-4;.0002,short_answer
Write the following number with 2 significant figures: 525.074,530;5.3e2;5.3E2,short_answer
Write the following number with 5 significant figures: 2.97630,2.9763;2.9763e0;2.9763E0,short_answer
Write the following number with 4 significant figures: 3.74390e5,374400;3.744e5;3.744E5,short_answer
Write the following number with 2 significant figures: 23.0940,23;2.3e1;2.3E1;23.,short_answer
Write the following number with 4 significant figures: 8.39724e-5,0.00008397;8.397e-5;8.397E-5;.00008397,short_answer
Write the following number with 3 significant figures: 1814.15,1810;1.81e3;1.81E3,short_answer
Write the following number with 4 significant figures: 5.84950e-4,0.0005850;5.850e-4;5.850E-4;.0005850,short_answer
Write the following number with 5 significant figures: 1.12868e-4,0.00011287;1.1287e-4;1.1287E-4;.00011287,short_answer
Write the following number with 1 significant figures: 2.01760e-5,0.00002;2e-5;2E-5;.00002,short_answer
Write the following number with 5 significant figures: 0.0566570,0.056657;5.6657e-2;5.6657E-2;.056657,short_answer
Write the following number with 2 significant figures: 5.35776e-5,0.000054;5.4e-5;5.4E-5;.000054,short_answer
Write the following number with 4 significant figures: 5952.21,5952;5.952e3;5.952E3;5952.,short_answer
Write the following number with 4 significant figures: 152.655,152.7;1.527e2;1.527E2,short_answer
Write the following number with 2 significant figures: 1621.96,1600;1.6e3;1.6E3,short_answer
Write the following number with 4 significant figures: 1.41025e4,1.410e4;1.410e4;1.410E4,short_answer
Write the following number with 3 significant figures: 1.17638e-5,0.0000118;1.18e-5;1.18E-5;.0000118,short_answer
Write the following number with 4 significant figures: 1.14034e-5,0.00001140;1.140e-5;1.140E-5;.00001140,short_answer
Write the following number with 5 significant figures: 3.00955e5,300960;3.0096e5;3.0096E5,short_answer
Write the following number with 2 significant figures: 9.39905e-5,0.000094;9.4e-5;9.4E-5;.000094,short_answer
Write the following number with 4 significant figures: 1144.55,1145;1.145e3;1.145E3;1145.,short_answer
Write the following number with 3 significant figures: 0.323616,0.324;3.24e-1;3.24E-1;.324,short_answer
Write the following number with 3 significant figures: 7.80701e-4,0.000781;7.81e-4;7.81E-4;.000781,short_answer
Write the following number with 5 significant figures: 6.46264e-5,0.000064626;6.4626e-5;6.4626E-5;.000064626,short_answer
Write the following number with 1 significant figures: 782.933,800;8e2;8E2,short_answer
Write the following number with 1 significant figures: 15.3832,20;2e1;2E1,short_answer
Write the following number with 3 significant figures: 2.20572e5,221000;2.21e5;2.21E5,short_answer
Write the following number with 1 significant figures: 1551.80,2000;2e3;2E3,short_answer
Write the following number with 1 significant figures: 0.00557642,0.006;6e-3;6E-3;.006,short_answer
Write the following number with 1 significant figures: 9.30002e5,900000;9e5;9E5,short_answer
Write the following number with 2 significant figures: 2039.06,2.0e3;2.0e3;2.0E3,short_answer
Write the following number with 2 significant figures: 0.0368198,0.037;3.7e-2;3.7E-2;.037,short_answer
Write the following number with 3 significant figures: 1.12087e-4,0.000112;1.12e-4;1.12E-4;.000112,short_answer
Write the following number with 3 significant figures: 3.05563e-4,0.000306;3.06e-4;3.06E-4;.000306,short_answer
Write the following number with 2 significant figures: 4.13784e-5,0.000041;4.1e-5;4.1E-5;.000041,short_answer
Write the following number with 2 significant figures: 2344.60,2300;2.3e3;2.3E3,short_answer
Write the following number with 3 significant figures: 0.145908,0.146;1.46e-1;1.46E-1;.146,short_answer
Write the following number with 4 significant figures: 0.312383,0.3124;3.124e-1;3.124E-1;.3124,short_answer
Write the following number with 4 significant figures: 36.6291,36.63;3.663e1;3.663E1,short_answer
Write the following number with 1 significant figures: 3.45401e-4,0.0003;3e-4;3E-4;.0003,short_answer
Write the following number with 1 significant figures: 0.00613909,0.006;6e-3;6E-3;.006,short_answer
Write the following number with 3 significant figures: 7.48798e-5,0.0000749;7.49e-5;7.49E-5;.0000749,short_answer
Write the following number with 5 significant figures: 6.99873e4,69987;6.9987e4;6.9987E4;69987.,short_answer
Write the following number with 4 significant figures: 0.103029,0.1030;1.030e-1;1.030E-1;.1030,short_answer
Write the following number with 4 significant figures: 2.19886e5,219900;2.199e5;2.199E5,short_answer
Write the following number with 3 significant figures: 298.902,299;2.99e2;2.99E2;299.,short_answer
Write the following number with 3 significant figures: 1.38489e5,138000;1.38e5;1.38E5,short_answer
Write the following number with 1 significant figures: 0.00115488,0.001;1e-3;1E-3;.001,short_answer
Write the following number with 4 significant figures: 8.07468e5,807500;8.075e5;8.075E5,short_answer
Write the following number with 1 significant figures: 1.67376,2;2e0;2E0;2.,short_answer
Write the following number with 4 significant figures: 2.91477e5,291500;2.915e5;2.915E5,short_answer
Write the following number with 5 significant figures: 2.26670e5,226670;2.2667e5;2.2667E5,short_answer
Write the following number with 4 significant figures: 0.00583172,0.005832;5.832e-3;5.832E-3;.005832,short_answer
Write the following number with 2 significant figures: 4164.66,4200;4.2e3;4.2E3,short_answer
Write the following number with 1 significant figures: 5011.23,5000;5e3;5E3,short_answer
Write the following number with 3 significant figures: 0.00183220,0.00183;1.83e-3;1.83E-3;.00183,short_answer
Write the following number with 1 significant figures: 8.25831e-5,0.00008;8e-5;8E-5;.00008,short_answer
Write the following number with 3 significant figures: 0.0224364,0.0224;2.24e-2;2.24E-2;.0224,short_answer
Write the following number with 3 significant figures: 0.00451907,0.00452;4.52e-3;4.52E-3;.00452,short_answer
Write the following number with 2 significant figures: 1715.50,1700;1.7e3;1.7E3,short_answer
Write the following number with 4 significant figures: 4.44274e-5,0.00004443;4.443e-5;4.443E-5;.00004443,short_answer
Write the following number with 4 significant figures: 0.848235,0.8482;8.482e-1;8.482E-1;.8482,short_answer
Write the following number with 3 significant figures: 171.715,172;1.72e2;1.72E2;172.,short_answer
Write the following number with 5 significant figures: 0.191514,0.19151;1.9151e-1;1.9151E-1;.19151,short_answer
Write the following number with 1 significant figures: 0.0469752,0.05;5e-2;5E-2;.05,short_answer
Write the following number with 5 significant figures: 0.00200838,0.0020084;2.0084e-3;2.0084E-3;.0020084,short_answer
Write the following number with 1 significant figures: 20.9500,20;2e1;2E1,short_answer
Write the following number with 1 significant figures: 9.11076e-4,0.0009;9e-4;9E-4;.0009,short_answer
Write the following number with 2 significant figures: 9.56995e-4,0.00096;9.6e-4;9.6E-4;.00096,short_answer
Write the following number with 2 significant figures: 0.00814089,0.0081;8.1e-3;8.1E-3;.0081,short_answer
Write the following number with 5 significant figures: 1503.76,1503.8;1.5038e3;1.5038E3,short_answer
Write the following number with 1 significant figures: 1059.01,1000;1e3;1E3,short_answer
Write the following number with 5 significant figures: 1.22283,1.2228;1.2228e0;1.2228E0,short_answer
Write the following number with 2 significant figures: 3.08075e4,31000;3.1e4;3.1E4,short_answer
Write the following number with 5 significant figures: 28.9277,28.928;2.8928e1;2.8928E1,short_answer
Write the following number with 5 significant figures: 1.96262e-4,0.00019626;1.9626e-4;1.9626E-4;.00019626,short_answer
Write the following number with 5 significant figures: 1.95230e4,19523;1.9523e4;1.9523E4;19523.,short_answer
Write the following number with 2 significant figures: 51.5184,52;5.2e1;5.2E1;52.,short_answer
Write the following number with 5 significant figures: 1.78685e-4,0.00017869;1.7869e-4;1.7869E-4;.00017869,short_answer
Write the following number with 5 significant figures: 1.86875e-5,0.000018688;1.8688e-5;1.8688E-5;.000018688,short_answer
Write the following number with 1 significant figures: 0.0315526,0.03;3e-2;3E-2;.03,short_answer
Write the following number with 2 significant figures: 0.00178701,0.0018;1.8e-3;1.8E-3;.0018,short_answer
Write the following number with 2 significant figures: 3.29320e5,330000;3.3e5;3.3E5,short_answer
Write the following number with 4 significant figures: 0.0169446,0.01694;1.694e-2;1.694E-2;.01694,short_answer
Write the following number with 1 significant figures: 137.492,100;1e2;1E2,short_answer
Write the following number with 5 significant figures: 7.59338e-4,0.00075934;7.5934e-4;7.5934E-4;.00075934,short_answer
Write the following number with 1 significant figures: 1.10745e-5,0.00001;1e-5;1E-5;.00001,short_answer
Write the following number with 3 significant figures: 19.6601,19.7;1.97e1;1.97E1,short_answer
Write the following number with 4 significant figures: 2.22867,2.229;2.229e0;2.229E0,short_answer
Write the following number with 2 significant figures: 7.92734e-5,0.000079;7.9e-5;7.9E-5;.000079,short_answer
Write the following number with 1 significant figures: 0.00667704,0.007;7e-3;7E-3;.007,short_answer
Write the following number with 3 significant figures: 0.00679432,0.00679;6.79e-3;6.79E-3;.00679,short_answer
Write the following number with 2 significant figures: 9.92852e-4,0.00099;9.9e-4;9.9E-4;.00099,short_answer
Write the following number with 2 significant figures: 2.39349e5,240000;2.4e5;2.4E5,short_answer
Write the following number with 5 significant figures: 0.0802669,0.080267;8.0267e-2;8.0267E-2;.080267,short_answer
Write the following number with 2 significant figures: 291.404,290;2.9e2;2.9E2,short_answer
Write the following number with 2 significant figures: 24.6942,25;2.5e1;2.5E1;25.,short_answer
Write the following number with 5 significant figures: 0.00371149,0.0037115;3.7115e-3;3.7115E-3;.0037115,short_answer
Write the following number with 3 significant figures: 1.92443,1.92;1.92e0;1.92E0,short_answer
Write the following number with 2 significant figures: 5.68120,5.7;5.7e0;5.7E0,short_answer
Write the following number with 3 significant figures: 92.4025,92.4;9.24e1;9.24E1,short_answer
Write the following number with 2 significant figures: 0.117338,0.12;1.2e-1;1.2E-1;.12,short_answer
Write the following number with 4 significant figures: 0.0199826,0.01998;1.998e-2;1.998E-2;.01998,short_answer
Write the following number with 1 significant figures: 0.00104627,0.001;1e-3;1E-3;.001,short_answer
Write the following number with 1 significant figures: 1.93618e5,200000;2e5;2E5,short_answer
Write the following number with 5 significant figures: 0.0191414,0.019141;1.9141e-2;1.9141E-2;.019141,short_answer
Write the following number with 4 significant figures: 5.10351e5,510400;5.104e5;5.104E5,short_answer
Write the following number with 4 significant figures: 4.07490e5,407500;4.075e5;4.075E5,short_answer
Write the following number with 1 significant figures: 241.655,200;2e2;2E2,short_answer
Write the following number with 3 significant figures: 4.36733e4,43700;4.37e4;4.37E4,short_answer
Write the following number with 5 significant figures: 0.131819,0.13182;1.3182e-1;1.3182E-1;.13182,short_answer
Write the following number with 2 significant figures: 1227.05,1200;1.2e3;1.2E3,short_answer
Write the following number with 5 significant figures: 2.52112,2.5211;2.5211e0;2.5211E0,short_answer
Write the following number with 2 significant figures: 4.53196e4,45000;4.5e4;4.5E4,short_answer
Write the following number with 1 significant figures: 2.73729e4,30000;3e4;3E4,short_answer
Write the following number with 4 significant figures: 2.52163e5,252200;2.522e5;2.522E5,short_answer
Write the following number with 5 significant figures: 1.69383e4,16938;1.6938e4;1.6938E4;16938.,short_answer
Write the following number with 3 significant figures: 0.440127,0.440;4.40e-1;4.40E-1;.440,short_answer
Write the following number with 4 significant figures: 2.24622e4,22460;2.246e4;2.246E4,short_answer
Write the following number with 1 significant figures: 0.270031,0.3;3e-1;3E-1;.3,short_answer
Write the following number with 4 significant figures: 1.95368,1.954;1.954e0;1.954E0,short_answer
Write the following number with 4 significant figures: 6.14853e-5,0.00006149;6.149e-5;6.149E-5;.00006149,short_answer
Write the following number with 3 significant figures: 1.74316e4,17400;1.74e4;1.74E4,short_answer
Write the following number with 3 significant figures: 31.7134,31.7;3.17e1;3.17E1,short_answer
Write the following number with 4 significant figures: 3067.93,3068;3.068e3;3.068E3;3068.,short_answer
Write the following number with 3 significant figures: 4696.74,4.70e3;4.70e3;4.70E3,short_answer
Write the following number with 2 significant figures: 50.2717,50.;5.0e1;5.0E1;50..,short_answer
Write the following number with 2 significant figures: 6616.54,6600;6.6e3;6.6E3,short_answer
Write the following number with 2 significant figures: 7.06958e5,710000;7.1e5;7.1E5,short_answer
Write the following number with 3 significant figures: 1.26103e4,12600;1.26e4;1.26E4,short_answer
Write the following number with 1 significant figures: 3305.26,3000;3e3;3E3,short_answer
Write the following number with 1 significant figures: 0.190168,0.2;2e-1;2E-1;.2,short_answer
Write the following number with 4 significant figures: 0.00104054,0.001041;1.041e-3;1.041E-3;.001041,short_answer
Write the following number with 2 significant figures: 286.624,290;2.9e2;2.9E2,short_answer
Write the following number with 5 significant figures: 1.28493e-5,0.000012849;1.2849e-5;1.2849E-5;.000012849,short_answer
Write the following number with 5 significant figures: 12.8463,12.846;1.2846e1;1.2846E1,short_answer
Write the following number with 3 significant figures: 128.849,129;1.29e2;1.29E2;129.,short_answer
Write the following number with 4 significant figures: 1.68128e5,168100;1.681e5;1.681E5,short_answer
Write the following number with 3 significant figures: 0.0515628,0.0516;5.16e-2;5.16E-2;.0516,short_answer
Write the following number with 4 significant figures: 0.00659043,0.006590;6.590e-3;6.590E-3;.006590,short_answer
Write the following number with 5 significant figures: 4.63256e5,463260;4.6326e5;4.6326E5,short_answer
Write the following number with 5 significant figures: 0.00593301,0.0059330;5.9330e-3;5.9330E-3;.0059330,short_answer
Write the following number with 4 significant figures: 6.82147e-5,0.00006821;6.821e-5;6.821E-5;.00006821,short_answer
Write the following number with 3 significant figures: 0.264122,0.264;2.64e-1;2.64E-1;.264,short_answer
Write the following number with 4 significant figures: 0.00336436,0.003364;3.364e-3;3.364E-3;.003364,short_answer
Write the following number with 2 significant figures: 371.165,370;3.7e2;3.7E2,short_answer
Write the following number with 4 significant figures: 12.3326,12.33;1.233e1;1.233E1,short_answer
Write the following number with 5 significant figures: 1.19797e-5,0.000011980;1.1980e-5;1.1980E-5;.000011980,short_answer
Write the following number with 5 significant figures: 0.00127396,0.0012740;1.2740e-3;1.2740E-3;.0012740,short_answer
Write the following number with 5 significant figures: 3.22148e4,32215;3.2215e4;3.2215E4;32215.,short_answer
Write the following number with 1 significant figures: 2.05038e-4,0.0002;2e-4;2E-4;.0002,short_answer
Write the following number with 5 significant figures: 1.89999e5,1.9000e5;1.9000e5;1.9000E5,short_answer
Write the following number with 3 significant figures: 1.33044e-5,0.0000133;1.33e-5;1.33E-5;.0000133,short_answer
Write the following number with 3 significant figures: 1192.97,1190;1.19e3;1.19E3,short_answer
Write the following number with 5 significant figures: 4.13742,4.1374;4.1374e0;4.1374E0,short_answer
Write the following number with 1 significant figures: 0.255818,0.3;3e-1;3E-1;.3,short_answer
Write the following number with 4 significant figures: 53.1151,53.12;5.312e1;5.312E1,short_answer
Write the following number with 1 significant figures: 75.6062,80;8e1;8E1,short_answer
Write the following number with 1 significant figures: 1.16353e-5,0.00001;1e-5;1E-5;.00001,short_answer
Write the following number with 2 significant figures: 70.8418,71;7.1e1;7.1E1;71.,short_answer
Write the following number with 4 significant figures: 0.00885650,0.008857;8.857e-3;8.857E-3;.008857,short_answer
Write the following number with 2 significant figures: 4.86095,4.9;4.9e0;4.9E0,short_answer
Write the following number with 2 significant figures: 0.00794015,0.0079;7.9e-3;7.9E-3;.0079,short_answer
Write the following number with 5 significant figures: 111.868,111.87;1.1187e2;1.1187E2,short_answer
Write the following number with 3 significant figures: 9.50456,9.50;9.50e0;9.50E0,short_answer
Write the following number with 3 significant figures: 2.03986e-5,0.0000204;2.04e-5;2.04E-5;.0000204,short_answer
Write the following number with 2 significant figures: 201.010,2.0e2;2.0e2;2.0E2,short_answer
Write the following number with 2 significant figures: 3.56380e5,360000;3.6e5;3.6E5,short_answer
Write the following number with 3 significant figures: 1.44556e5,145000;1.45e5;1.45E5,short_answer
Write the following number with 4 significant figures: 4.52448e4,45240;4.524e4;4.524E4,short_answer
Write the following number with 4 significant figures: 0.140541,0.1405;1.405e-1;1.405E-1;.1405,short_answer
Write the following number with 5 significant figures: 0.00362008,0.0036201;3.6201e-3;3.6201E-3;.0036201,short_answer
Write the following number with 3 significant figures: 0.107324,0.107;1.07e-1;1.07E-1;.107,short_answer
Write the following number with 1 significant figures: 0.0116841,0.01;1e-2;1E-2;.01,short_answer
Write the following number with 5 significant figures: 20.2235,20.224;2.0224e1;2.0224E1,short_answer
Write the following number with 5 significant figures: 9.78095e5,9.7810e5;9.7810e5;9.7810E5,short_answer
Write the following number with 5 significant figures: 10.0356,10.036;1.0036e1;1.0036E1,short_answer
Write the following number with 3 significant figures: 2.01803e-4,0.000202;2.02e-4;2.02E-4;.000202,short_answer
Write the following number with 4 significant figures: 2.28210e5,228200;2.282e5;2.282E5,short_answer
Write the following number with 4 significant figures: 8.23620,8.236;8.236e0;8.236E0,short_answer
Write the following number with 2 significant figures: 0.00247164,0.0025;2.5e-3;2.5E-3;.0025,short_answer
Write the following number with 3 significant figures: 1.22827e4,12300;1.23e4;1.23E4,short_answer
Write the following number with 5 significant figures: 0.0921117,0.092112;9.2112e-2;9.2112E-2;.092112,short_answer
Write the following number with 3 significant figures: 0.0519137,0.0519;5.19e-2;5.19E-2;.0519,short_answer
Write the following number with 1 significant figures: 1.33118e-5,0.00001;1e-5;1E-5;.00001,short_answer
Write the following number with 5 significant figures: 97.2893,97.289;9.7289e1;9.7289E1,short_answer
Write the following number with 1 significant figures: 1.03570e-5,0.00001;1e-5;1E-5;.00001,short_answer
Write the following number with 3 significant figures: 0.740721,0.741;7.41e-1;7.41E-1;.741,short_answer
Write the following number with 3 significant figures: 0.0837057,0.0837;8.37e-2;8.37E-2;.0837,short_answer
Write the following number with 3 significant figures: 0.115367,0.115;1.15e-1;1.15E-1;.115,short_answer
Write the following number with 3 significant figures: 4.51485e4,45100;4.51e4;4.51E4,short_answer
Write the following number with 1 significant figures: 2.49167e-4,0.0002;2e-4;2E-4;.0002,short_answer
Write the following number with 3 significant figures: 0.0313958,0.0314;3.14e-2;3.14E-2;.0314,short_answer
Write the following number with 1 significant figures: 1.01519e-5,0.00001;1e-5;1E-5;.00001,short_answer
Write the following number with 2 significant figures: 1.24373e5,120000;1.2e5;1.2E5,short_answer
Write the following number with 2 significant figures: 0.0905105,0.091;9.1e-2;9.1E-2;.091,short_answer
Write the following number with 4 significant figures: 81.5348,81.53;8.153e1;8.153E1,short_answer
Write the following number with 4 significant figures: 256.098,256.1;2.561e2;2.561E2,short_answer
Write the following number with 2 significant figures: 3.34420e-5,0.000033;3.3e-5;3.3E-5;.000033,short_answer
Write the following number with 4 significant figures: 4.98953e-5,0.00004990;4.990e-5;4.990E-5;.00004990,short_answer
Write the following number with 4 significant figures: 3.07889e-5,0.00003079;3.079e-5;3.079E-5;.00003079,short_answer
Write the following number with 2 significant figures: 427.592,430;4.3e2;4.3E2,short_answer
Write the following number with 1 significant figures: 17.5343,20;2e1;2E1,short_answer
Write the following number with 1 significant figures: 0.00281976,0.003;3e-3;3E-3;.003,short_answer
Write the following number with 5 significant figures: 6232.28,6232.3;6.2323e3;6.2323E3,short_answer
Write the following number with 2 significant figures: 5.84917e-4,0.00058;5.8e-4;5.8E-4;.00058,short_answer
Write the following number with 5 significant figures: 9.36107e-4,0.00093611;9.3611e-4;9.3611E-4;.00093611,short_answer
Write the following number with 1 significant figures: 1.03187,1;1e0;1E0;1.,short_answer
Write the following number with 1 significant figures: 83.9510,80;8e1;8E1,short_answer
Write the following number with 3 significant figures: 11.6897,11.7;1.17e1;1.17E1,short_answer
Write the following number with 5 significant figures: 1708.02,1708.0;1.7080e3;1.7080E3,short_answer
Write the following number with 5 significant figures: 2596.72,2596.7;2.5967e3;2.5967E3,short_answer
Write the following number with 4 significant figures: 0.00226179,0.002262;2.262e-3;2.262E-3;.002262,short_answer
Write the following number with 2 significant figures: 0.246743,0.25;2.5e-1;2.5E-1;.25,short_answer
