1665588048,0.06,38.95
1665588049,0.04,38.95
1665588050,0.06,38.95
1665588051,0.06,39.30
1665588052,0.04,38.95
1665588053,0.04,38.95
1665588054,0.04,38.95
1665588056,0.06,38.95
1665588057,0.06,39.30
1665588058,0.06,38.95
1665588059,0.06,39.30
1665588060,0.06,38.95
1665588061,0.06,38.95
1665588062,0.06,41.41
1665588064,0.06,42.81
1665588065,0.06,42.81
1665588066,0.06,42.11
1665588067,0.04,42.11
1665588068,0.06,42.11
1665588069,0.04,42.11
1665588070,0.06,42.46
1665588072,0.06,42.11
1665588073,0.06,42.46
1665588074,0.06,42.11
1665588075,0.06,42.46
1665588076,0.06,42.11
1665588077,0.06,42.11
1665588078,0.06,42.11
1665588080,0.06,41.41
1665588081,0.06,41.76
1665588082,0.07,41.76
1665588083,0.06,41.41
1665588084,0.04,41.41
1665588085,0.06,41.76
1665588086,0.06,41.06
1665588087,0.06,40.71
1665588089,0.06,41.06
1665588090,0.06,41.06
1665588091,0.06,41.06
1665588092,0.06,41.41
1665588093,0.06,41.41
1665588094,0.06,41.41
1665588095,0.06,41.06
1665588097,0.06,40.71
1665588098,0.06,38.60
1665588099,0.06,8.77
1665588100,0.06,17.20
1665588101,0.06,27.72
1665588102,0.06,68.43
1665588103,0.06,147.04
1665588105,0.06,72.29
1665588106,0.18,107.03
1665588107,0.19,136.51
1665588108,0.18,161.08
1665588109,0.51,147.39
1665588110,0.51,120.37
1665588111,0.53,131.25
1665588112,0.38,130.55
1665588114,0.40,131.95
1665588115,0.40,133.35
1665588116,0.31,166.34
1665588117,0.32,208.10
1665588118,0.32,246.35
1665588119,0.28,229.86
1665588120,0.32,195.82
1665588122,0.31,182.13
1665588123,0.31,189.50
1665588124,0.31,211.96
1665588125,0.32,215.12
1665588126,0.09,216.52
1665588127,0.06,218.98
1665588128,0.06,226.00
1665588130,0.13,249.86
1665588131,0.18,256.18
1665588132,0.18,261.44
1665588133,0.19,261.79
1665588134,0.12,262.14
1665588135,0.12,263.90
1665588136,0.10,265.65
1665588138,0.06,290.92
1665588139,0.04,335.14
1665588140,0.06,23.51
1665588141,0.06,58.61
1665588142,0.04,52.29
1665588143,0.06,15.44
1665588144,0.06,354.44
1665588146,0.06,345.66
1665588147,0.07,346.02
1665588148,0.12,345.66
1665588149,0.12,346.02
1665588150,0.12,346.02
1665588151,0.06,346.72
1665588152,0.06,346.37
1665588154,0.06,346.02
1665588155,0.06,342.86
1665588156,0.06,330.57
1665588157,0.06,290.57
1665588158,0.06,278.99
1665588159,0.06,271.97
1665588160,0.06,286.71
1665588162,0.06,290.57
1665588163,0.06,295.13
1665588164,0.04,307.06
1665588165,0.06,322.15
1665588166,0.06,326.71
1665588167,0.06,327.07
1665588168,0.06,337.24
1665588170,0.06,357.60
1665588171,0.06,41.76
1665588172,0.06,39.30
1665588173,0.06,35.44
1665588174,0.04,36.15
1665588175,0.06,36.85
1665588176,0.07,36.50
1665588177,0.06,38.60
1665588179,0.06,51.94
1665588180,0.06,56.50
1665588181,0.04,56.15
1665588182,0.06,55.80
1665588183,0.04,56.15
1665588184,0.04,55.80
1665588185,0.06,34.74
1665588187,0.06,36.15
1665588188,0.06,58.96
1665588189,0.06,27.02
1665588190,0.12,17.90
1665588191,0.12,135.11
1665588192,0.12,82.47
1665588193,0.25,80.71
1665588195,0.25,91.59
1665588196,0.25,87.73
1665588197,0.57,58.61
1665588198,0.59,45.62
1665588199,0.57,47.38
1665588200,0.45,47.02
1665588201,0.44,45.97
1665588202,0.44,45.27
1665588204,0.29,48.78
1665588205,0.29,49.83
1665588206,0.26,45.97
1665588207,0.25,42.81
1665588208,0.26,101.07
1665588209,0.23,188.10
1665588210,0.26,244.60
1665588212,0.26,226.35
1665588213,0.26,163.53
1665588214,0.12,65.27
1665588215,0.10,26.67
1665588216,0.12,31.23
1665588217,0.26,40.01
1665588218,0.26,72.64
1665588220,0.25,97.56
1665588221,0.07,134.41
1665588222,0.06,127.74
1665588223,0.04,100.37
1665588224,0.06,6.32
1665588225,0.06,6.67
1665588226,0.06,27.02
1665588227,0.10,73.70
1665588229,0.10,110.54
1665588230,0.13,144.93
1665588231,0.12,139.67
1665588232,0.18,118.26
1665588233,0.19,346.72
1665588234,0.19,313.73
1665588235,0.12,298.99
1665588237,0.12,300.04
1665588238,0.10,301.10
1665588239,0.18,315.48
1665588240,0.18,325.66
1665588241,0.18,332.33
1665588242,0.18,330.93
1665588243,0.19,331.63
1665588245,0.18,332.33
1665588246,0.06,331.98
1665588247,0.06,331.98
1665588248,0.06,332.33
1665588249,0.06,333.38
1665588250,0.04,333.73
1665588251,0.04,333.73
1665588253,0.06,333.38
1665588254,0.06,333.73
1665588255,0.06,333.73
1665588256,0.07,333.38
1665588257,0.06,333.38
1665588258,0.06,331.98
1665588259,0.04,331.98
1665588261,0.06,331.98
1665588262,0.06,332.33
1665588263,0.06,331.98
1665588264,0.04,332.33
1665588265,0.06,334.43
1665588266,0.04,342.86
1665588267,0.06,343.21
1665588269,0.04,344.96
1665588270,0.06,345.31
1665588271,0.06,344.96
1665588272,0.06,345.31
1665588273,0.06,345.31
1665588274,0.06,347.77
1665588275,0.06,347.42
1665588277,0.07,347.42
1665588278,0.06,347.77
1665588279,0.06,353.03
1665588280,0.06,99.66
1665588281,0.06,206.35
1665588282,0.04,183.18
1665588283,0.09,75.80
1665588285,0.12,51.59
1665588286,0.12,45.62
1665588287,0.12,36.50
1665588288,0.26,29.13
1665588289,0.25,24.92
1665588290,0.26,24.92
1665588291,0.31,357.25
1665588292,0.31,338.30
1665588294,0.31,329.52
1665588295,0.32,336.89
1665588296,0.31,344.96
1665588297,0.32,347.07
1665588298,0.32,347.07
1665588299,0.32,347.42
1665588300,0.32,347.07
1665588302,0.06,347.07
1665588303,0.06,347.07
1665588304,0.06,347.07
1665588305,0.25,347.07
1665588306,0.25,346.72
1665588307,0.26,346.72
1665588308,0.06,345.31
1665588310,0.04,345.31
1665588311,0.04,344.61
1665588312,0.06,344.61
1665588313,0.06,344.61
1665588314,0.06,346.02
1665588315,0.06,346.02
1665588316,0.06,356.54
1665588318,0.06,10.88
1665588319,0.12,22.46
1665588320,0.12,51.59
1665588321,0.12,87.03
1665588322,0.06,63.17
1665588323,0.07,356.89
1665588324,0.06,300.75
1665588326,0.12,288.81
1665588327,0.12,314.43
1665588328,0.12,333.73
1665588329,0.25,333.73
1665588330,0.22,333.73
1665588331,0.23,337.59
1665588332,0.31,347.42
1665588334,0.32,198.98
1665588335,0.32,163.88
1665588336,0.31,149.14
1665588337,0.31,167.39
1665588338,0.31,155.81
1665588339,0.31,153.00
1665588340,0.88,148.09
1665588341,0.85,141.78
1665588343,0.85,145.99
1665588344,0.87,145.64
1665588345,0.87,168.45
1665588346,0.87,177.92
1665588347,0.57,152.65
1665588348,0.59,140.72
1665588349,0.59,141.78
1665588351,0.38,142.48
1665588352,0.40,149.85
1665588353,0.38,132.65
1665588354,0.47,154.06
1665588355,0.44,177.22
1665588356,0.45,178.97
1665588357,0.35,171.96
1665588359,0.37,163.18
1665588360,0.37,180.03
1665588361,0.87,161.08
1665588362,0.88,160.37
1665588363,0.88,168.45
1665588365,0.67,175.46
1665588366,0.66,177.57
1665588367,0.66,174.41
1665588368,0.59,171.25
1665588369,0.59,144.93
1665588370,0.60,121.07
1665588371,0.51,100.72
1665588373,0.53,134.76
1665588374,0.50,151.25
1665588375,0.32,137.56
1665588376,0.28,144.23
1665588377,0.32,144.23
1665588378,0.53,139.67
1665588379,0.53,139.32
1665588381,0.53,142.83
1665588382,0.40,142.48
1665588383,0.40,142.83
1665588384,0.40,143.18
1665588385,0.31,142.83
1665588386,0.32,142.83
1665588387,0.32,141.78
1665588389,0.31,108.44
1665588390,0.31,76.85
1665588391,0.31,80.01
1665588392,0.26,63.52
1665588393,0.26,48.78
1665588394,0.25,46.67
1665588395,0.13,44.57
1665588396,0.12,42.11
1665588398,0.12,40.71
1665588399,0.25,38.60
1665588400,0.32,37.20
1665588401,0.31,29.83
1665588402,0.32,13.69
1665588403,0.31,12.98
1665588404,0.32,11.93
1665588406,0.32,12.63
1665588407,0.25,12.63
1665588408,0.25,12.63
1665588409,0.25,16.14
1665588410,0.25,15.79
1665588411,0.23,15.79
1665588412,0.26,15.79
1665588414,0.31,15.79
1665588415,0.32,16.14
1665588416,0.31,16.49
1665588417,0.19,31.93
1665588418,0.18,61.76
1665588419,0.18,70.19
1665588420,0.31,72.99
1665588421,0.31,100.37
1665588423,0.31,83.52
1665588424,0.26,29.48
1665588425,0.31,5.26
1665588426,0.28,11.58
1665588427,0.19,10.18
1665588428,0.16,34.04
1665588429,0.18,29.48
1665588431,0.16,29.13
1665588432,0.16,28.78
1665588433,0.18,74.40
1665588434,0.18,105.98
1665588435,0.18,115.81
1665588436,0.18,100.37
1665588437,0.18,102.12
1665588439,0.18,100.72
1665588440,0.19,101.42
1665588441,0.09,104.58
1665588442,0.06,141.78
1665588443,0.06,131.95
1665588444,0.21,126.33
1665588445,0.25,120.02
1665588447,0.25,120.37
1665588448,0.19,145.64
1665588449,0.12,147.04
1665588450,0.10,164.94
1665588451,0.12,175.46
1665588452,0.28,182.83
1665588453,0.32,209.15
1665588455,0.29,193.71
1665588456,0.06,188.80
1665588457,0.06,188.10
1665588458,0.06,184.94
1665588459,0.16,174.41
1665588460,0.18,160.73
1665588461,0.18,155.81
1665588462,0.10,157.22
1665588464,0.12,160.37
1665588465,0.13,173.71
1665588466,0.06,192.66
1665588467,0.06,195.12
1665588468,0.06,194.41
1665588469,0.06,193.71
1665588470,0.06,194.06
1665588472,0.06,194.77
1665588473,0.04,191.61
1665588474,0.06,187.04
1665588475,0.04,154.76
1665588476,0.06,153.36
1665588477,0.06,153.71
1665588478,0.06,149.14
1665588480,0.06,144.93
1665588481,0.06,143.53
1665588482,0.06,128.44
1665588483,0.04,101.42
1665588484,0.04,95.45
1665588485,0.06,95.10
1665588486,0.07,94.75
1665588488,0.04,94.40
1665588489,0.06,94.40
1665588490,0.06,94.75
1665588491,0.04,94.40
1665588492,0.06,94.05
1665588493,0.06,94.40
1665588494,0.06,94.05
1665588496,0.06,94.05
1665588497,0.04,94.75
1665588498,0.06,114.75
1665588499,0.06,125.98
1665588500,0.06,167.04
1665588501,0.06,206.70
1665588502,0.06,203.19
1665588503,0.04,183.18
1665588505,0.12,152.65
1665588506,0.10,144.58
1665588507,0.10,171.60
1665588508,0.12,172.66
1665588509,0.12,170.55
1665588510,0.12,183.89
1665588511,0.25,128.09
1665588513,0.22,112.30
1665588514,0.25,128.79
1665588515,0.32,115.46
1665588516,0.28,111.95
1665588517,0.32,113.00
1665588518,0.31,128.09
1665588519,0.28,130.55
1665588521,0.31,130.19
1665588522,0.32,131.60
1665588523,0.31,138.62
1665588524,0.32,141.42
1665588525,0.32,102.12
1665588526,0.32,68.43
1665588527,0.32,29.83
1665588529,0.06,2.46
1665588530,0.06,2.46
1665588531,0.06,2.46
1665588532,0.31,2.46
1665588533,0.31,2.46
1665588534,0.28,2.11
1665588535,0.04,2.46
1665588537,0.06,2.81
1665588538,0.06,2.46
1665588539,0.18,2.46
1665588540,0.18,3.51
1665588541,0.19,3.51
1665588542,0.16,4.56
1665588543,0.18,5.26
1665588544,0.19,4.91
1665588546,0.22,4.91
1665588547,0.25,4.91
1665588548,0.25,3.51
1665588549,0.25,3.86
1665588550,0.10,4.21
1665588551,0.12,0.70
1665588552,0.12,357.95
1665588553,0.07,357.60
1665588555,0.04,357.60
1665588556,0.06,358.30
1665588557,0.19,356.89
1665588558,0.19,356.89
1665588559,0.18,357.60
1665588560,0.19,357.60
1665588561,0.19,357.95
1665588563,0.19,0.35
1665588564,0.18,358.30
1665588565,0.16,0.35
1665588566,0.19,0.35
1665588567,0.12,0.70
1665588568,0.10,0.35
1665588569,0.12,0.70
1665588571,0.06,0.70
1665588572,0.06,4.91
1665588573,0.07,24.21
1665588574,0.12,30.18
1665588575,0.12,28.78
1665588576,0.12,21.06
1665588577,0.06,21.06
1665588578,0.06,21.76
1665588580,0.06,21.41
1665588581,0.06,21.76
1665588582,0.06,21.76
1665588583,0.06,21.76
1665588584,0.04,22.11
1665588585,0.06,19.65
1665588586,0.06,15.79
1665588588,0.06,16.14
1665588589,0.04,14.74
1665588590,0.04,13.34
1665588591,0.09,13.34
1665588592,0.12,12.98
1665588593,0.12,12.98
1665588594,0.12,13.34
1665588596,0.06,14.04
1665588597,0.06,14.39
1665588598,0.04,14.04
1665588599,0.06,14.39
1665588600,0.06,14.39
1665588601,0.06,9.48
1665588602,0.12,3.86
1665588603,0.12,3.86
1665588605,0.12,6.32
1665588606,0.19,5.26
1665588607,0.19,5.97
1665588608,0.16,5.97
1665588609,0.06,5.97
1665588610,0.06,6.32
1665588611,0.06,5.97
1665588613,0.19,6.32
1665588614,0.18,6.32
1665588615,0.18,6.67
1665588616,0.12,8.07
1665588617,0.12,16.49
1665588618,0.12,39.30
1665588619,0.12,38.95
1665588620,0.12,38.95
1665588622,0.12,37.90
1665588623,0.06,37.90
1665588624,0.06,34.74
1665588625,0.07,32.29
1665588626,0.07,31.93
1665588627,0.06,31.58
1665588628,0.06,31.58
1665588630,0.06,31.93
1665588631,0.06,31.58
1665588632,0.06,31.58
1665588633,0.06,23.16
1665588634,0.06,23.16
1665588635,0.06,11.93
1665588636,0.06,11.93
1665588638,0.06,12.28
1665588639,0.06,12.98
1665588640,0.06,11.93
1665588641,0.06,355.84
1665588642,0.06,356.89
1665588643,0.06,357.25
1665588644,0.06,37.90
1665588645,0.06,113.70
1665588647,0.06,115.46
1665588648,0.12,58.96
1665588649,0.12,57.20
1665588650,0.12,75.45
1665588651,0.19,108.79
1665588652,0.19,169.50
1665588653,0.18,178.27
1665588655,0.12,86.33
1665588656,0.12,49.83
1665588657,0.12,45.62
1665588658,0.06,82.82
1665588659,0.04,88.78
1665588660,0.06,77.56
1665588661,0.06,78.26
1665588663,0.06,78.96
1665588664,0.06,78.96
1665588665,0.06,78.96
1665588666,0.06,68.43
1665588667,0.06,67.73
1665588668,0.06,67.03
1665588669,0.06,80.36
1665588671,0.06,115.46
1665588672,0.06,158.27
1665588673,0.06,162.13
1665588674,0.06,161.78
1665588675,0.06,156.87
1665588676,0.06,150.90
1665588677,0.06,137.56
1665588678,0.06,106.68
1665588680,0.04,50.88
1665588681,0.06,49.48
1665588682,0.06,57.55
1665588683,0.06,156.87
1665588684,0.04,230.56
1665588685,0.06,177.22
1665588686,0.06,179.32
1665588688,0.06,200.38
1665588689,0.06,204.94
1665588690,0.31,203.89
1665588691,0.29,222.84
1665588692,0.31,237.23
1665588693,0.19,257.93
1665588694,0.18,1.75
1665588696,0.19,50.18
1665588697,0.19,58.25
1665588698,0.18,46.67
1665588699,0.18,30.18
1665588700,0.13,14.39
1665588701,0.12,15.09
1665588702,0.12,14.74
1665588704,0.12,14.74
1665588705,0.12,14.74
1665588706,0.12,14.74
1665588707,0.06,14.74
1665588708,0.06,14.74
1665588709,0.06,14.39
1665588710,0.12,14.39
1665588711,0.12,14.39
1665588713,0.10,14.04
1665588714,0.06,12.63
1665588715,0.06,12.98
1665588716,0.06,12.98
1665588717,0.06,12.28
1665588718,0.06,7.37
1665588719,0.06,1.05
1665588721,0.06,355.49
1665588722,0.06,4.21
1665588723,0.06,20.00
1665588724,0.06,45.62
1665588725,0.06,145.64
1665588726,0.07,193.36
1665588727,0.06,226.70
1665588729,0.06,215.12
1665588730,0.06,207.05
1665588731,0.06,204.59
1665588732,0.06,203.54
1665588733,0.04,164.23
1665588734,0.06,138.62
1665588735,0.06,118.61
1665588737,0.04,109.49
1665588738,0.06,109.84
1665588739,0.06,110.89
1665588740,0.06,110.54
1665588741,0.06,110.54
1665588742,0.06,111.95
1665588743,0.07,112.30
1665588745,0.06,112.30
1665588746,0.06,112.30
1665588747,0.06,113.35
1665588748,0.04,123.18
1665588749,0.06,141.07
1665588750,0.07,169.50
1665588751,0.04,180.73
1665588752,0.06,180.73
1665588754,0.06,181.08
1665588755,0.06,182.13
1665588756,0.06,182.13
1665588757,0.06,181.43
1665588758,0.06,181.78
1665588759,0.06,181.43
1665588760,0.06,181.43
1665588762,0.06,181.08
1665588763,0.06,179.68
1665588764,0.06,179.32
1665588765,0.06,179.68
1665588766,0.06,179.68
1665588767,0.06,179.32
1665588768,0.06,179.32
1665588770,0.06,179.68
1665588771,0.04,179.32
1665588772,0.04,179.32
1665588773,0.06,178.97
1665588774,0.06,174.76
1665588775,0.06,163.53
1665588776,0.06,160.37
1665588778,0.06,157.92
1665588779,0.06,157.92
1665588780,0.04,156.16
1665588781,0.07,156.16
1665588782,0.06,156.16
1665588783,0.06,158.27
1665588784,0.04,163.88
1665588786,0.06,161.78
1665588787,0.06,162.48
1665588788,0.12,172.66
1665588789,0.12,194.41
1665588790,0.12,192.31
1665588791,0.59,168.80
1665588792,0.54,172.66
1665588794,0.59,189.85
1665588795,0.44,175.11
1665588796,0.41,161.43
1665588797,0.47,154.41
1665588798,0.72,157.22
1665588799,0.67,180.03
1665588800,0.66,187.75
1665588802,0.62,186.69
1665588803,0.65,173.36
1665588804,0.65,181.78
1665588805,0.60,180.73
1665588806,0.60,182.83
1665588807,0.60,179.32
1665588808,0.57,163.88
1665588810,0.59,170.90
1665588811,0.59,202.84
1665588812,0.66,209.50
1665588813,0.67,206.70
1665588814,0.65,228.10
1665588815,0.72,217.58
1665588816,0.70,169.15
1665588818,0.72,153.00
1665588819,0.59,139.32
1665588820,0.54,129.14
1665588821,0.60,132.30
1665588822,0.31,195.47
1665588823,0.34,237.23
1665588824,0.31,228.10
1665588825,0.51,157.92
1665588827,0.53,141.07
1665588828,0.53,143.53
1665588829,0.41,155.81
1665588830,0.37,172.66
1665588831,0.40,180.73
1665588832,0.35,164.94
1665588833,0.32,140.02
1665588835,0.32,138.27
1665588836,0.31,138.62
1665588837,0.29,138.62
1665588838,0.32,138.62
1665588839,0.31,138.62
1665588840,0.18,134.05
1665588841,0.18,125.28
1665588843,0.19,124.23
1665588844,0.18,123.18
1665588845,0.19,123.53
1665588846,0.18,124.58
1665588847,0.32,121.77
1665588848,0.29,120.02
1665588849,0.31,120.37
1665588851,0.06,121.07
1665588852,0.06,121.42
1665588853,0.04,121.42
1665588854,0.06,121.42
1665588855,0.04,121.42
1665588856,0.07,121.42
1665588857,0.06,121.77
1665588859,0.07,121.77
1665588860,0.06,121.42
1665588861,0.06,121.77
1665588862,0.06,150.20
1665588863,0.06,175.11
1665588864,0.06,216.87
1665588865,0.06,231.61
1665588867,0.07,233.72
1665588868,0.06,229.51
1665588869,0.06,226.70
1665588870,0.06,208.80
1665588871,0.06,192.31
1665588872,0.04,175.11
1665588873,0.06,164.94
1665588875,0.06,167.74
1665588876,0.06,167.04
1665588877,0.07,166.34
1665588878,0.06,164.94
1665588879,0.06,165.29
1665588880,0.06,165.64
1665588881,0.06,164.23
1665588883,0.06,164.23
1665588884,0.06,153.71
1665588885,0.06,137.56
1665588886,0.04,127.39
1665588887,0.06,121.42
1665588888,0.06,116.51
1665588889,0.06,109.84
1665588890,0.06,101.42
1665588892,0.06,96.51
1665588893,0.06,94.75
1665588894,0.06,94.40
1665588895,0.06,92.65
1665588896,0.06,88.43
1665588897,0.06,88.08
1665588898,0.06,88.08
1665588900,0.06,84.57
1665588901,0.07,55.10
1665588902,0.06,21.76
1665588903,0.07,318.29
1665588904,0.06,307.41
1665588905,0.06,308.12
1665588906,0.06,308.82
1665588908,0.06,308.47
1665588909,0.06,308.47
1665588910,0.04,308.47
1665588911,0.06,308.12
1665588912,0.06,307.76
1665588913,0.06,309.87
1665588914,0.06,316.54
1665588916,0.06,316.89
1665588917,0.06,317.59
1665588918,0.06,12.98
1665588919,0.06,54.39
1665588920,0.06,44.92
1665588921,0.06,37.20
1665588922,0.06,38.95
1665588924,0.06,35.79
1665588925,0.04,34.74
1665588926,0.06,31.93
1665588927,0.04,16.84
1665588928,0.06,30.18
1665588929,0.06,25.97
1665588930,0.12,22.11
1665588931,0.13,15.44
1665588933,0.12,17.55
1665588934,0.23,34.74
1665588935,0.25,35.09
1665588936,0.23,44.22
1665588937,0.37,28.43
1665588938,0.44,25.62
1665588939,0.47,25.27
1665588941,0.45,24.21
1665588942,0.45,24.92
1665588943,0.45,23.16
1665588944,0.45,22.11
1665588945,0.31,22.46
1665588946,0.31,23.51
1665588947,0.29,23.51
1665588949,0.32,24.21
1665588950,0.32,23.51
1665588951,0.31,23.51
1665588952,0.06,23.51
1665588953,0.06,23.86
1665588954,0.06,22.81
1665588955,0.12,22.46
1665588956,0.12,22.81
1665588958,0.12,22.81
1665588959,0.12,22.81
1665588960,0.12,22.81
1665588961,0.12,22.81
1665588962,0.06,22.81
1665588963,0.06,22.46
1665588964,0.06,22.81
1665588966,0.06,22.81
1665588967,0.06,22.81
1665588968,0.06,22.81
1665588969,0.06,23.16
1665588970,0.06,22.81
1665588971,0.06,22.81
1665588972,0.06,22.81
1665588974,0.06,22.81
1665588975,0.06,22.11
1665588976,0.06,22.46
1665588977,0.06,23.16
1665588978,0.06,23.51
1665588979,0.06,23.86
1665588980,0.06,23.86
1665588981,0.06,23.51
1665588983,0.06,23.86
1665588984,0.07,23.51
1665588985,0.06,23.51
1665588986,0.06,23.86
1665588987,0.06,23.86
1665588988,0.06,23.86
1665588989,0.06,23.86
1665588991,0.06,23.86
1665588992,0.06,23.86
1665588993,0.06,23.86
1665588994,0.07,23.86
1665588995,0.04,23.86
1665588996,0.06,23.51
1665588997,0.07,23.51
1665588999,0.06,23.51
1665589000,0.06,23.86
1665589001,0.06,23.51
1665589002,0.06,23.86
1665589003,0.06,23.51
1665589004,0.04,23.16
1665589005,0.04,23.51
1665589006,0.06,23.51
1665589008,0.06,23.51
1665589009,0.06,23.51
1665589010,0.06,22.81
1665589011,0.07,22.46
1665589012,0.06,22.81
1665589013,0.06,22.46
1665589014,0.04,22.46
1665589016,0.06,22.81
1665589017,0.06,22.81
1665589018,0.06,22.81
1665589019,0.04,22.46
1665589020,0.06,22.11
1665589021,0.06,22.46
1665589022,0.06,22.46
1665589024,0.06,22.81
1665589025,0.06,22.46
1665589026,0.06,22.46
1665589027,0.06,22.46
1665589028,0.06,22.81
1665589029,0.06,23.16
1665589030,0.04,22.81
1665589031,0.06,22.81
1665589033,0.07,22.46
1665589034,0.06,22.81
1665589035,0.04,22.81
1665589036,0.06,22.81
1665589037,0.06,22.81
1665589038,0.06,22.81
1665589039,0.06,22.81
1665589041,0.06,22.81
1665589042,0.06,22.81
1665589043,0.06,22.81
1665589044,0.06,22.46
1665589045,0.06,22.81
1665589046,0.07,22.46
1665589047,0.06,22.46
1665589049,0.06,22.46
1665589050,0.06,22.81
1665589051,0.06,22.81
1665589052,0.06,22.81
1665589053,0.04,22.46
1665589054,0.06,22.81
1665589055,0.06,22.81
1665589056,0.06,22.81
1665589058,0.06,21.06
1665589059,0.06,12.98
1665589060,0.12,344.26
1665589061,0.12,325.31
1665589062,0.12,317.24
1665589063,0.12,353.03
1665589064,0.12,21.41
1665589066,0.12,39.65
1665589067,0.29,47.38
1665589068,0.31,45.27
1665589069,0.28,333.73
1665589070,0.16,336.19
1665589071,0.12,353.74
1665589072,0.12,1.75
1665589074,0.18,4.21
1665589075,0.25,12.98
1665589076,0.25,29.83
1665589077,0.26,32.64
1665589078,0.31,33.69
1665589079,0.32,30.53
1665589080,0.29,27.02
1665589081,0.32,26.67
1665589083,0.28,27.02
1665589084,0.32,27.02
1665589085,0.51,27.37
1665589086,0.51,38.95
1665589087,0.51,46.67
1665589088,0.38,45.27
1665589089,0.38,45.62
1665589091,0.40,45.62
1665589092,0.25,55.10
1665589093,0.25,68.43
1665589094,0.25,78.61
1665589095,0.12,78.96
1665589096,0.12,80.01
1665589097,0.12,82.82
1665589099,0.06,100.01
1665589100,0.06,145.28
1665589101,0.06,149.85
1665589102,0.06,144.23
1665589103,0.06,142.13
1665589104,0.06,141.78
1665589105,0.10,143.18
1665589107,0.10,143.53
1665589108,0.12,143.88
1665589109,0.12,152.65
1665589110,0.12,167.39
1665589111,0.12,174.76
1665589112,0.12,179.68
1665589113,0.13,181.78
1665589115,0.13,170.20
1665589116,0.12,135.11
1665589117,0.12,218.63
1665589118,0.12,165.64
1665589119,0.23,185.64
1665589120,0.29,185.29
1665589121,0.28,203.19
1665589122,0.41,170.90
1665589124,0.53,171.60
1665589125,0.53,211.26
1665589126,0.53,188.10
1665589127,0.60,191.26
1665589128,0.59,192.66
1665589129,0.62,193.01
1665589130,0.59,193.71
1665589132,0.60,193.71
1665589133,0.59,193.36
1665589134,0.59,193.01
1665589135,0.60,193.01
1665589136,0.60,194.41
1665589137,0.65,191.96
1665589138,0.66,194.41
1665589140,0.63,195.47
1665589141,0.47,194.77
1665589142,0.45,196.87
1665589143,0.45,197.92
1665589144,0.44,197.92
1665589145,0.45,196.87
1665589146,0.44,198.98
1665589148,0.29,168.80
1665589149,0.32,177.57
1665589150,0.32,187.04
1665589151,0.31,174.06
1665589152,0.29,186.69
1665589153,0.32,178.27
1665589154,0.53,175.82
1665589156,0.51,162.83
1665589157,0.53,163.88
1665589158,0.37,163.53
1665589159,0.35,165.99
1665589160,0.40,164.59
1665589161,0.51,162.83
1665589162,0.53,172.66
1665589164,0.53,171.25
1665589165,0.35,170.90
1665589166,0.38,177.57
1665589167,0.37,175.46
1665589168,0.32,187.04
1665589169,0.31,180.73
1665589170,0.32,172.66
1665589172,0.29,169.15
1665589173,0.32,168.80
1665589174,0.31,166.34
1665589175,0.31,152.65
1665589176,0.31,146.34
1665589177,0.31,146.34
1665589178,0.31,147.04
1665589180,0.31,154.41
1665589181,0.28,178.62
1665589182,0.32,166.69
1665589183,0.31,157.22
1665589184,0.31,146.69
1665589185,0.32,134.41
1665589186,0.32,100.37
1665589188,0.32,100.37
1665589189,0.28,99.66
1665589190,0.25,90.19
1665589191,0.25,75.45
1665589192,0.26,40.71
1665589193,0.13,29.13
1665589194,0.12,27.72
1665589195,0.12,27.72
1665589197,0.31,28.43
1665589198,0.32,29.13
1665589199,0.31,29.13
1665589200,0.18,29.48
1665589201,0.19,29.48
1665589202,0.18,26.32
1665589203,0.19,37.55
1665589205,0.19,45.97
1665589206,0.18,31.23
1665589207,0.31,25.97
1665589208,0.32,25.97
1665589209,0.31,24.21
1665589210,0.07,24.21
1665589211,0.04,23.86
1665589213,0.06,24.21
1665589214,0.10,24.21
1665589215,0.10,24.57
1665589216,0.12,24.21
1665589217,0.07,24.21
1665589218,0.06,24.21
1665589219,0.07,24.57
1665589221,0.12,23.16
1665589222,0.13,16.49
1665589223,0.13,339.35
1665589224,0.09,320.05
1665589225,0.07,320.75
1665589226,0.06,337.59
1665589227,0.07,353.74
1665589229,0.06,30.53
1665589230,0.06,48.43
1665589231,0.06,74.05
1665589232,0.06,75.10
1665589233,0.06,74.40
1665589234,0.07,72.99
1665589235,0.06,73.70
1665589236,0.06,72.99
1665589238,0.06,72.99
1665589239,0.06,72.29
1665589240,0.06,70.19
1665589241,0.06,70.54
1665589242,0.06,70.54
1665589243,0.06,70.54
1665589244,0.06,70.19
1665589246,0.06,70.19
1665589247,0.07,70.54
1665589248,0.06,70.54
1665589249,0.06,70.19
1665589250,0.06,70.54
1665589251,0.07,83.87
1665589252,0.06,81.77
1665589254,0.07,104.93
1665589255,0.06,119.32
1665589256,0.06,117.21
1665589257,0.06,88.43
1665589258,0.06,75.80
1665589259,0.18,74.05
1665589260,0.18,74.05
1665589261,0.18,74.05
1665589263,0.18,82.47
1665589264,0.19,103.87
1665589265,0.16,149.85
1665589266,0.18,180.73
1665589267,0.18,100.37
1665589268,0.18,85.98
1665589269,0.26,132.65
1665589271,0.32,149.50
1665589272,0.32,167.74
