question,correct_answers,question_type
Calculate the amount of energy (in J) required to vaporize 0.00389 moles of a compound whose enthalpy of vaporization is 40 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,200;2e2;2E2;160;1.6e2;1.6E2;100;1e2;1E2;1.0e2;1.0e2;1.0E2,short_answer
Calculate the amount of energy (in kJ) required to vaporize 0.008 moles of a compound whose enthalpy of vaporization is 30 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,0.2;2e-1;2E-1;.2;0.24;2.4e-1;2.4E-1;.24;0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30,short_answer
Calculate the amount of energy (in kJ) required to vaporize 3.37 moles of a compound whose enthalpy of vaporization is 21.4 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,72.1;7.21e1;7.21E1;72;7.2e1;7.2E1;72.;72.12;7.212e1;7.212E1;72.2;7.22e1;7.22E1;72;7.2e1;7.2E1;72.;72.20;7.220e1;7.220E1,short_answer
Calculate the amount of energy (in kcal) required to vaporize 0.002 moles of a compound whose enthalpy of vaporization is 34.2 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,0.02;2e-2;2E-2;.02;0.016;1.6e-2;1.6E-2;.016;0.01;1e-2;1E-2;.01;0.010;1.0e-2;1.0E-2;.010,short_answer
"Calculate the number of moles in a sample that required 304 kJ to be vaporized, given that the enthalpy of vaporization is 21 kJ/mol. There are 4.184 J in 1 cal.",14;1.4e1;1.4E1;14.;10;1e1;1E1;14.5;1.45e1;1.45E1;15;1.5e1;1.5E1;15.;20;2e1;2E1;15.0;1.50e1;1.50E1,short_answer
Calculate the amount of energy (in kJ) required to vaporize 0.01 moles of a compound whose enthalpy of vaporization is 50 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,0.5;5e-1;5E-1;.5;0.50;5.0e-1;5.0E-1;.50;0.4;4e-1;4E-1;.4;0.40;4.0e-1;4.0E-1;.40,short_answer
"Calculate the number of moles in a sample that required 514 cal to be vaporized, given that the enthalpy of vaporization is 30.8 kJ/mol. There are 4.184 J in 1 cal.",0.0698;6.98e-2;6.98E-2;.0698;0.070;7.0e-2;7.0E-2;.070;0.06982;6.982e-2;6.982E-2;.06982;0.0699;6.99e-2;6.99E-2;.0699;0.070;7.0e-2;7.0E-2;.070;0.06990;6.990e-2;6.990E-2;.06990,short_answer
"Calculate the number of moles in a sample that required 0.83 kJ to be vaporized, given that the enthalpy of vaporization is 30 kJ/mol. There are 4.184 J in 1 cal.",0.03;3e-2;3E-2;.03;0.028;2.8e-2;2.8E-2;.028;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
Calculate the amount of energy (in J) required to vaporize 0.034 moles of a compound whose enthalpy of vaporization is 20 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,700;7e2;7E2;680;6.8e2;6.8E2;600;6e2;6E2;6.0e2;6.0e2;6.0E2,short_answer
Calculate the amount of energy (in kJ) required to vaporize 0.0969 moles of a compound whose enthalpy of vaporization is 41 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,4.0;4.0e0;4.0E0;4;4e0;4E0;4.;3.97;3.97e0;3.97E0;3.9;3.9e0;3.9E0;4;4e0;4E0;4.;3.90;3.90e0;3.90E0,short_answer
Calculate the amount of energy (in J) required to vaporize 1.6 moles of a compound whose enthalpy of vaporization is 52 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,83000;8.3e4;8.3E4;80000;8e4;8E4;83200;8.32e4;8.32E4;84000;8.4e4;8.4E4;80000;8e4;8E4;8.40e4;8.40e4;8.40E4,short_answer
Calculate the amount of energy (in kcal) required to vaporize 3.5 moles of a compound whose enthalpy of vaporization is 21 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,18;1.8e1;1.8E1;18.;20;2e1;2E1;17.6;1.76e1;1.76E1;17;1.7e1;1.7E1;17.;20;2e1;2E1;17.0;1.70e1;1.70E1,short_answer
Calculate the amount of energy (in cal) required to vaporize 0.001 moles of a compound whose enthalpy of vaporization is 10 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,2;2e0;2E0;2.;2.4;2.4e0;2.4E0;3;3e0;3E0;3.;3.0;3.0e0;3.0E0,short_answer
"Calculate the number of moles in a sample that required 600 cal to be vaporized, given that the enthalpy of vaporization is 30 kJ/mol. There are 4.184 J in 1 cal.",0.08;8e-2;8E-2;.08;0.084;8.4e-2;8.4E-2;.084;0.09;9e-2;9E-2;.09;0.090;9.0e-2;9.0E-2;.090,short_answer
Calculate the amount of energy (in cal) required to vaporize 3.46 moles of a compound whose enthalpy of vaporization is 50 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,40000;4e4;4E4;41000;4.1e4;4.1E4;50000;5e4;5E4;5.0e4;5.0e4;5.0E4,short_answer
"Calculate the number of moles in a sample that required 220 kcal to be vaporized, given that the enthalpy of vaporization is 30.1 kJ/mol. There are 4.184 J in 1 cal.",31;3.1e1;3.1E1;31.;30;3e1;3E1;30.6;3.06e1;3.06E1;30.;3.0e1;3.0E1;30..;30;3e1;3E1;30.0;3.00e1;3.00E1,short_answer
"Calculate the number of moles in a sample that required 1.0 x 10<sup>2</sup> kcal to be vaporized, given that the enthalpy of vaporization is 28 kJ/mol. There are 4.184 J in 1 cal.",15;1.5e1;1.5E1;15.;10;1e1;1E1;14.9;1.49e1;1.49E1;14;1.4e1;1.4E1;14.;10;1e1;1E1;14.0;1.40e1;1.40E1,short_answer
Calculate the amount of energy (in kJ) required to vaporize 2.0 moles of a compound whose enthalpy of vaporization is 30 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,60;6e1;6E1;60.;6.0e1;6.0E1;60..;50;5e1;5E1;50.;5.0e1;5.0E1;50..,short_answer
Calculate the amount of energy (in J) required to vaporize 0.0548 moles of a compound whose enthalpy of vaporization is 12.1 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,663;6.63e2;6.63E2;663.;660;6.6e2;6.6E2;663.1;6.631e2;6.631E2;664;6.64e2;6.64E2;664.;660;6.6e2;6.6E2;664.0;6.640e2;6.640E2,short_answer
"Calculate the number of moles in a sample that required 0.174 kJ to be vaporized, given that the enthalpy of vaporization is 28.4 kJ/mol. There are 4.184 J in 1 cal.",0.00613;6.13e-3;6.13E-3;.00613;0.0061;6.1e-3;6.1E-3;.0061;0.006127;6.127e-3;6.127E-3;.006127;0.00612;6.12e-3;6.12E-3;.00612;0.0061;6.1e-3;6.1E-3;.0061;0.006120;6.120e-3;6.120E-3;.006120,short_answer
"Calculate the number of moles in a sample that required 0.164 kJ to be vaporized, given that the enthalpy of vaporization is 60 kJ/mol. There are 4.184 J in 1 cal.",0.003;3e-3;3E-3;.003;0.0027;2.7e-3;2.7E-3;.0027;0.002;2e-3;2E-3;.002;0.0020;2.0e-3;2.0E-3;.0020,short_answer
"Calculate the number of moles in a sample that required 300 kcal to be vaporized, given that the enthalpy of vaporization is 40 kJ/mol. There are 4.184 J in 1 cal.",30;3e1;3E1;31;3.1e1;3.1E1;31.;40;4e1;4E1;40.;4.0e1;4.0E1;40..,short_answer
"Calculate the number of moles in a sample that required 3990 J to be vaporized, given that the enthalpy of vaporization is 44 kJ/mol. There are 4.184 J in 1 cal.",0.091;9.1e-2;9.1E-2;.091;0.09;9e-2;9E-2;.09;0.0907;9.07e-2;9.07E-2;.0907;0.090;9.0e-2;9.0E-2;.090;0.09;9e-2;9E-2;.09;0.0900;9.00e-2;9.00E-2;.0900,short_answer
Calculate the amount of energy (in kJ) required to vaporize 0.00162 moles of a compound whose enthalpy of vaporization is 36.7 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,0.0595;5.95e-2;5.95E-2;.0595;0.059;5.9e-2;5.9E-2;.059;0.05945;5.945e-2;5.945E-2;.05945;0.0594;5.94e-2;5.94E-2;.0594;0.059;5.9e-2;5.9E-2;.059;0.05940;5.940e-2;5.940E-2;.05940,short_answer
Calculate the amount of energy (in J) required to vaporize 0.1 moles of a compound whose enthalpy of vaporization is 43.4 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,4000;4e3;4E3;4300;4.3e3;4.3E3;5000;5e3;5E3;5.0e3;5.0e3;5.0E3,short_answer
Calculate the amount of energy (in kcal) required to vaporize 0.022 moles of a compound whose enthalpy of vaporization is 13 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,0.068;6.8e-2;6.8E-2;.068;0.07;7e-2;7E-2;.07;0.0684;6.84e-2;6.84E-2;.0684;0.069;6.9e-2;6.9E-2;.069;0.07;7e-2;7E-2;.07;0.0690;6.90e-2;6.90E-2;.0690,short_answer
Calculate the amount of energy (in cal) required to vaporize 0.01 moles of a compound whose enthalpy of vaporization is 53 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,100;1e2;1E2;130;1.3e2;1.3E2;200;2e2;2E2;2.0e2;2.0e2;2.0E2,short_answer
"Calculate the number of moles in a sample that required 69900 J to be vaporized, given that the enthalpy of vaporization is 24 kJ/mol. There are 4.184 J in 1 cal.",2.9;2.9e0;2.9E0;3;3e0;3E0;3.;2.91;2.91e0;2.91E0;3.0;3.0e0;3.0E0;3;3e0;3E0;3.;3.00;3.00e0;3.00E0,short_answer
"Calculate the number of moles in a sample that required 400000 cal to be vaporized, given that the enthalpy of vaporization is 49.5 kJ/mol. There are 4.184 J in 1 cal.",30;3e1;3E1;34;3.4e1;3.4E1;34.;40;4e1;4E1;40.;4.0e1;4.0E1;40..,short_answer
Calculate the amount of energy (in kJ) required to vaporize 0.001 moles of a compound whose enthalpy of vaporization is 52.7 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,0.05;5e-2;5E-2;.05;0.053;5.3e-2;5.3E-2;.053;0.06;6e-2;6E-2;.06;0.060;6.0e-2;6.0E-2;.060,short_answer
"Calculate the number of moles in a sample that required 90 kJ to be vaporized, given that the enthalpy of vaporization is 54 kJ/mol. There are 4.184 J in 1 cal.",2;2e0;2E0;2.;1.7;1.7e0;1.7E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
"Calculate the number of moles in a sample that required 3 kJ to be vaporized, given that the enthalpy of vaporization is 40 kJ/mol. There are 4.184 J in 1 cal.",0.08;8e-2;8E-2;.08;0.075;7.5e-2;7.5E-2;.075;0.07;7e-2;7E-2;.07;0.070;7.0e-2;7.0E-2;.070,short_answer
Calculate the amount of energy (in cal) required to vaporize 2 moles of a compound whose enthalpy of vaporization is 40 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,20000;2e4;2E4;19000;1.9e4;1.9E4;10000;1e4;1E4;1.0e4;1.0e4;1.0E4,short_answer
Calculate the amount of energy (in kcal) required to vaporize 9.52 moles of a compound whose enthalpy of vaporization is 30 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,70;7e1;7E1;68;6.8e1;6.8E1;68.;60;6e1;6E1;60.;6.0e1;6.0E1;60..,short_answer
Calculate the amount of energy (in kJ) required to vaporize 0.0287 moles of a compound whose enthalpy of vaporization is 34.8 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,0.999;9.99e-1;9.99E-1;.999;1.00;1.00e0;1.00E0;.00;0.9988;9.988e-1;9.988E-1;.9988;0.998;9.98e-1;9.98E-1;.998;1.00;1.00e0;1.00E0;.00;0.9980;9.980e-1;9.980E-1;.9980,short_answer
"Calculate the number of moles in a sample that required 40000 J to be vaporized, given that the enthalpy of vaporization is 33.9 kJ/mol. There are 4.184 J in 1 cal.",1;1e0;1E0;1.;1.2;1.2e0;1.2E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
"Calculate the number of moles in a sample that required 64 kcal to be vaporized, given that the enthalpy of vaporization is 40 kJ/mol. There are 4.184 J in 1 cal.",7;7e0;7E0;7.;6.7;6.7e0;6.7E0;6;6e0;6E0;6.;6.0;6.0e0;6.0E0,short_answer
Calculate the amount of energy (in kcal) required to vaporize 0.013 moles of a compound whose enthalpy of vaporization is 28.2 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,0.088;8.8e-2;8.8E-2;.088;0.09;9e-2;9E-2;.09;0.0876;8.76e-2;8.76E-2;.0876;0.087;8.7e-2;8.7E-2;.087;0.09;9e-2;9E-2;.09;0.0870;8.70e-2;8.70E-2;.0870,short_answer
"Calculate the number of moles in a sample that required 260000 J to be vaporized, given that the enthalpy of vaporization is 60 kJ/mol. There are 4.184 J in 1 cal.",4;4e0;4E0;4.;4.3;4.3e0;4.3E0;5;5e0;5E0;5.;5.0;5.0e0;5.0E0,short_answer
Calculate the amount of energy (in J) required to vaporize 0.0016 moles of a compound whose enthalpy of vaporization is 36 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,58;5.8e1;5.8E1;58.;60;6e1;6E1;57.6;5.76e1;5.76E1;57;5.7e1;5.7E1;57.;60;6e1;6E1;57.0;5.70e1;5.70E1,short_answer
Calculate the amount of energy (in cal) required to vaporize 1.78 moles of a compound whose enthalpy of vaporization is 54.8 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,23300;2.33e4;2.33E4;23000;2.3e4;2.3E4;23310;2.331e4;2.331E4;23400;2.34e4;2.34E4;23000;2.3e4;2.3E4;2.340e4;2.340e4;2.340E4,short_answer
"Calculate the number of moles in a sample that required 840 cal to be vaporized, given that the enthalpy of vaporization is 35.2 kJ/mol. There are 4.184 J in 1 cal.",0.100;1.00e-1;1.00E-1;.100;0.10;1.0e-1;1.0E-1;.10;0.0998;9.98e-2;9.98E-2;.0998;0.099;9.9e-2;9.9E-2;.099;0.10;1.0e-1;1.0E-1;.10;0.0990;9.90e-2;9.90E-2;.0990,short_answer
Calculate the amount of energy (in kJ) required to vaporize 0.0582 moles of a compound whose enthalpy of vaporization is 30 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,2;2e0;2E0;2.;1.7;1.7e0;1.7E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
Calculate the amount of energy (in kJ) required to vaporize 1.31 moles of a compound whose enthalpy of vaporization is 30 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,40;4e1;4E1;39;3.9e1;3.9E1;39.;30;3e1;3E1;30.;3.0e1;3.0E1;30..,short_answer
Calculate the amount of energy (in cal) required to vaporize 0.0904 moles of a compound whose enthalpy of vaporization is 47 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,1.0e3;1.0e3;1.0E3;1000;1e3;1E3;1020;1.02e3;1.02E3;1100;1.1e3;1.1E3;1000;1e3;1E3;1.10e3;1.10e3;1.10E3,short_answer
Calculate the amount of energy (in kcal) required to vaporize 0.0073 moles of a compound whose enthalpy of vaporization is 46 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,0.080;8.0e-2;8.0E-2;.080;0.08;8e-2;8E-2;.08;0.0803;8.03e-2;8.03E-2;.0803;0.081;8.1e-2;8.1E-2;.081;0.08;8e-2;8E-2;.08;0.0810;8.10e-2;8.10E-2;.0810,short_answer
Calculate the amount of energy (in J) required to vaporize 0.0278 moles of a compound whose enthalpy of vaporization is 51.6 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,1430;1.43e3;1.43E3;1400;1.4e3;1.4E3;1434;1.434e3;1.434E3;1434.;1440;1.44e3;1.44E3;1400;1.4e3;1.4E3;1440.;1.440e3;1.440E3;1440..,short_answer
Calculate the amount of energy (in cal) required to vaporize 0.0010 moles of a compound whose enthalpy of vaporization is 30 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,7;7e0;7E0;7.;7.2;7.2e0;7.2E0;8;8e0;8E0;8.;8.0;8.0e0;8.0E0,short_answer
"Calculate the number of moles in a sample that required 0.9 kJ to be vaporized, given that the enthalpy of vaporization is 46.8 kJ/mol. There are 4.184 J in 1 cal.",0.02;2e-2;2E-2;.02;0.019;1.9e-2;1.9E-2;.019;0.01;1e-2;1E-2;.01;0.010;1.0e-2;1.0E-2;.010,short_answer
"Calculate the number of moles in a sample that required 100 J to be vaporized, given that the enthalpy of vaporization is 30 kJ/mol. There are 4.184 J in 1 cal.",0.003;3e-3;3E-3;.003;0.0033;3.3e-3;3.3E-3;.0033;0.004;4e-3;4E-3;.004;0.0040;4.0e-3;4.0E-3;.0040,short_answer
Calculate the amount of energy (in J) required to vaporize 0.029 moles of a compound whose enthalpy of vaporization is 57 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,1700;1.7e3;1.7E3;2000;2e3;2E3;1650;1.65e3;1.65E3;1600;1.6e3;1.6E3;2000;2e3;2E3;1.60e3;1.60e3;1.60E3,short_answer
"Calculate the number of moles in a sample that required 2 kcal to be vaporized, given that the enthalpy of vaporization is 45.6 kJ/mol. There are 4.184 J in 1 cal.",0.2;2e-1;2E-1;.2;0.18;1.8e-1;1.8E-1;.18;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
Calculate the amount of energy (in kcal) required to vaporize 3.01 moles of a compound whose enthalpy of vaporization is 13 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,9.4;9.4e0;9.4E0;9;9e0;9E0;9.;9.35;9.35e0;9.35E0;9.3;9.3e0;9.3E0;9;9e0;9E0;9.;9.30;9.30e0;9.30E0,short_answer
Calculate the amount of energy (in J) required to vaporize 2.5 moles of a compound whose enthalpy of vaporization is 19 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,48000;4.8e4;4.8E4;50000;5e4;5E4;47500;4.75e4;4.75E4;47000;4.7e4;4.7E4;50000;5e4;5E4;4.70e4;4.70e4;4.70E4,short_answer
"Calculate the number of moles in a sample that required 35100 cal to be vaporized, given that the enthalpy of vaporization is 40 kJ/mol. There are 4.184 J in 1 cal.",4;4e0;4E0;4.;3.7;3.7e0;3.7E0;3;3e0;3E0;3.;3.0;3.0e0;3.0E0,short_answer
"Calculate the number of moles in a sample that required 4980 J to be vaporized, given that the enthalpy of vaporization is 26.1 kJ/mol. There are 4.184 J in 1 cal.",0.191;1.91e-1;1.91E-1;.191;0.19;1.9e-1;1.9E-1;.19;0.1908;1.908e-1;1.908E-1;.1908;0.190;1.90e-1;1.90E-1;.190;0.19;1.9e-1;1.9E-1;.19;0.1900;1.900e-1;1.900E-1;.1900,short_answer
Calculate the amount of energy (in kcal) required to vaporize 0.232 moles of a compound whose enthalpy of vaporization is 50.0 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,2.77;2.77e0;2.77E0;2.8;2.8e0;2.8E0;2.772;2.772e0;2.772E0;2.78;2.78e0;2.78E0;2.8;2.8e0;2.8E0;2.780;2.780e0;2.780E0,short_answer
Calculate the amount of energy (in kJ) required to vaporize 6.2 moles of a compound whose enthalpy of vaporization is 58.7 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,360;3.6e2;3.6E2;400;4e2;4E2;364;3.64e2;3.64E2;364.;370;3.7e2;3.7E2;400;4e2;4E2;370.;3.70e2;3.70E2;370..,short_answer
Calculate the amount of energy (in kcal) required to vaporize 0.005 moles of a compound whose enthalpy of vaporization is 38 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,0.05;5e-2;5E-2;.05;0.045;4.5e-2;4.5E-2;.045;0.04;4e-2;4E-2;.04;0.040;4.0e-2;4.0E-2;.040,short_answer
"Calculate the number of moles in a sample that required 240 kJ to be vaporized, given that the enthalpy of vaporization is 40 kJ/mol. There are 4.184 J in 1 cal.",6;6e0;6E0;6.;6.0;6.0e0;6.0E0;5;5e0;5E0;5.;5.0;5.0e0;5.0E0,short_answer
Calculate the amount of energy (in kJ) required to vaporize 0.0952 moles of a compound whose enthalpy of vaporization is 40 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,4;4e0;4E0;4.;3.8;3.8e0;3.8E0;3;3e0;3E0;3.;3.0;3.0e0;3.0E0,short_answer
Calculate the amount of energy (in cal) required to vaporize 0.11 moles of a compound whose enthalpy of vaporization is 52 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,1400;1.4e3;1.4E3;1000;1e3;1E3;1370;1.37e3;1.37E3;1300;1.3e3;1.3E3;1000;1e3;1E3;1.30e3;1.30e3;1.30E3,short_answer
Calculate the amount of energy (in cal) required to vaporize 0.06 moles of a compound whose enthalpy of vaporization is 21 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,300;3e2;3E2;3.0e2;3.0e2;3.0E2;400;4e2;4E2;4.0e2;4.0e2;4.0E2,short_answer
Calculate the amount of energy (in J) required to vaporize 0.016 moles of a compound whose enthalpy of vaporization is 13.7 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,220;2.2e2;2.2E2;200;2e2;2E2;219;2.19e2;2.19E2;219.;210;2.1e2;2.1E2;200;2e2;2E2;210.;2.10e2;2.10E2;210..,short_answer
Calculate the amount of energy (in J) required to vaporize 0.0860 moles of a compound whose enthalpy of vaporization is 13 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,1100;1.1e3;1.1E3;1000;1e3;1E3;1120;1.12e3;1.12E3;1200;1.2e3;1.2E3;1000;1e3;1E3;1.20e3;1.20e3;1.20E3,short_answer
Calculate the amount of energy (in J) required to vaporize 0.028 moles of a compound whose enthalpy of vaporization is 53 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,1500;1.5e3;1.5E3;1000;1e3;1E3;1480;1.48e3;1.48E3;1400;1.4e3;1.4E3;1000;1e3;1E3;1.40e3;1.40e3;1.40E3,short_answer
Calculate the amount of energy (in cal) required to vaporize 0.0011 moles of a compound whose enthalpy of vaporization is 50 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,10;1e1;1E1;13;1.3e1;1.3E1;13.;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
"Calculate the number of moles in a sample that required 1 kcal to be vaporized, given that the enthalpy of vaporization is 22.1 kJ/mol. There are 4.184 J in 1 cal.",0.2;2e-1;2E-1;.2;0.19;1.9e-1;1.9E-1;.19;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
"Calculate the number of moles in a sample that required 6710 J to be vaporized, given that the enthalpy of vaporization is 49 kJ/mol. There are 4.184 J in 1 cal.",0.14;1.4e-1;1.4E-1;.14;0.1;1e-1;1E-1;.1;0.137;1.37e-1;1.37E-1;.137;0.13;1.3e-1;1.3E-1;.13;0.1;1e-1;1E-1;.1;0.130;1.30e-1;1.30E-1;.130,short_answer
"Calculate the number of moles in a sample that required 32000 cal to be vaporized, given that the enthalpy of vaporization is 51.6 kJ/mol. There are 4.184 J in 1 cal.",2.6;2.6e0;2.6E0;3;3e0;3E0;3.;2.59;2.59e0;2.59E0;2.5;2.5e0;2.5E0;3;3e0;3E0;3.;2.50;2.50e0;2.50E0,short_answer
"Calculate the number of moles in a sample that required 3200 cal to be vaporized, given that the enthalpy of vaporization is 50.7 kJ/mol. There are 4.184 J in 1 cal.",0.26;2.6e-1;2.6E-1;.26;0.3;3e-1;3E-1;.3;0.264;2.64e-1;2.64E-1;.264;0.27;2.7e-1;2.7E-1;.27;0.3;3e-1;3E-1;.3;0.270;2.70e-1;2.70E-1;.270,short_answer
"Calculate the number of moles in a sample that required 24000 cal to be vaporized, given that the enthalpy of vaporization is 40 kJ/mol. There are 4.184 J in 1 cal.",3;3e0;3E0;3.;2.5;2.5e0;2.5E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
"Calculate the number of moles in a sample that required 0.112 kcal to be vaporized, given that the enthalpy of vaporization is 50 kJ/mol. There are 4.184 J in 1 cal.",0.009;9e-3;9E-3;.009;0.0094;9.4e-3;9.4E-3;.0094;0.010;1e-2;1E-2;.010;0.0100;1.0e-2;1.0E-2;.0100,short_answer
Calculate the amount of energy (in cal) required to vaporize 0.02 moles of a compound whose enthalpy of vaporization is 24.0 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,100;1e2;1E2;110;1.1e2;1.1E2;200;2e2;2E2;2.0e2;2.0e2;2.0E2,short_answer
"Calculate the number of moles in a sample that required 56000 cal to be vaporized, given that the enthalpy of vaporization is 50 kJ/mol. There are 4.184 J in 1 cal.",5;5e0;5E0;5.;4.7;4.7e0;4.7E0;4;4e0;4E0;4.;4.0;4.0e0;4.0E0,short_answer
Calculate the amount of energy (in cal) required to vaporize 0.00756 moles of a compound whose enthalpy of vaporization is 57.6 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,104;1.04e2;1.04E2;104.;1.0e2;1.0e2;1.0E2;104.1;1.041e2;1.041E2;105;1.05e2;1.05E2;105.;110;1.1e2;1.1E2;105.0;1.050e2;1.050E2,short_answer
Calculate the amount of energy (in J) required to vaporize 0.071 moles of a compound whose enthalpy of vaporization is 54 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,3800;3.8e3;3.8E3;4000;4e3;4E3;3830;3.83e3;3.83E3;3900;3.9e3;3.9E3;4000;4e3;4E3;3.90e3;3.90e3;3.90E3,short_answer
"Calculate the number of moles in a sample that required 300 kcal to be vaporized, given that the enthalpy of vaporization is 48.3 kJ/mol. There are 4.184 J in 1 cal.",30;3e1;3E1;26;2.6e1;2.6E1;26.;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
Calculate the amount of energy (in kcal) required to vaporize 0.09 moles of a compound whose enthalpy of vaporization is 37.7 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,0.8;8e-1;8E-1;.8;0.81;8.1e-1;8.1E-1;.81;0.9;9e-1;9E-1;.9;0.90;9.0e-1;9.0E-1;.90,short_answer
"Calculate the number of moles in a sample that required 8.53 kJ to be vaporized, given that the enthalpy of vaporization is 60 kJ/mol. There are 4.184 J in 1 cal.",0.1;1e-1;1E-1;.1;0.14;1.4e-1;1.4E-1;.14;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
"Calculate the number of moles in a sample that required 2470 J to be vaporized, given that the enthalpy of vaporization is 20 kJ/mol. There are 4.184 J in 1 cal.",0.1;1e-1;1E-1;.1;0.12;1.2e-1;1.2E-1;.12;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
"Calculate the number of moles in a sample that required 4.2 kJ to be vaporized, given that the enthalpy of vaporization is 18.9 kJ/mol. There are 4.184 J in 1 cal.",0.22;2.2e-1;2.2E-1;.22;0.2;2e-1;2E-1;.2;0.222;2.22e-1;2.22E-1;.222;0.23;2.3e-1;2.3E-1;.23;0.2;2e-1;2E-1;.2;0.230;2.30e-1;2.30E-1;.230,short_answer
Calculate the amount of energy (in kJ) required to vaporize 0.0497 moles of a compound whose enthalpy of vaporization is 25.4 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,1.26;1.26e0;1.26E0;1.3;1.3e0;1.3E0;1.262;1.262e0;1.262E0;1.27;1.27e0;1.27E0;1.3;1.3e0;1.3E0;1.270;1.270e0;1.270E0,short_answer
Calculate the amount of energy (in cal) required to vaporize 2 moles of a compound whose enthalpy of vaporization is 32 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,20000;2e4;2E4;15000;1.5e4;1.5E4;10000;1e4;1E4;1.0e4;1.0e4;1.0E4,short_answer
Calculate the amount of energy (in cal) required to vaporize 0.0010 moles of a compound whose enthalpy of vaporization is 30 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,7;7e0;7E0;7.;7.2;7.2e0;7.2E0;8;8e0;8E0;8.;8.0;8.0e0;8.0E0,short_answer
Calculate the amount of energy (in J) required to vaporize 5.6 moles of a compound whose enthalpy of vaporization is 60 kJ mol<sup>-1</sup>. There are 4.184 J in 1 cal.,300000;3e5;3E5;340000;3.4e5;3.4E5;400000;4e5;4E5;4.0e5;4.0e5;4.0E5,short_answer
