question,correct_answers,floating_point_value
720 / 494 = ?,1.5;1.5e0,1.45748987854251
0.0029 / 1.0e-4 = ?,29;2.9e1,28.999999999999996
35.56 / 233 = ?,0.153;1.53e-1,0.15261802575107297
109.9 / 2223 = ?,0.04944;4.944e-2,0.04943769680611786
1048 / 0.18421 = ?,5689;5.689e3,5689.159111883177
160 / 0.126 = ?,1300;1.3e3,1269.8412698412699
720 / 6.551e-4 = ?,1.1e6;1.1e6,1099068.8444512289
4.50e-4 / 2000 = ?,2e-7;2e-7,2.25e-07
0.39 / 0.268 = ?,1.5;1.5e0,1.4552238805970148
9.5e-4 / 494.17 = ?,1.9e-6;1.9e-6,1.922415363134144e-06
0.013 / 75 = ?,1.7e-4;1.7e-4,0.00017333333333333334
0.5690 / 0.00202 = ?,282;2.82e2,281.68316831683165
75 / 1500 = ?,0.050;5.0e-2,0.05
9.54e-4 / 1.00e4 = ?,9.54e-8;9.54e-8,9.54e-08
0.02812 / 20 = ?,0.001;1e-3,0.001406
4.5e-4 / 3 = ?,1e-4;1e-4,0.00015
6.551e-4 / 0.39069 = ?,0.001677;1.677e-3,0.001676776984309811
0.3 / 3 = ?,0.10;1.0e-1,0.09999999999999999
0.00910 / 109.9 = ?,8.28e-5;8.28e-5,8.280254777070064e-05
0.126 / 0.0281 = ?,4.48;4.48e0,4.483985765124555
0.04095 / 0.041 = ?,1.00;9.99e-1,0.998780487804878
0.04095 / 1e-4 = ?,400;4e2,409.5
8 / 1530 = ?,0.005;5e-3,0.00522875816993464
11.514 / 1.00e4 = ?,0.00115;1.15e-3,0.0011514
2.1e-4 / 0.01931 = ?,0.011;1.1e-2,0.010875194199896427
494.17 / 0.0409 = ?,1.21e4;1.21e4,12082.396088019561
0.0042919 / 0.126 = ?,0.0341;3.41e-2,0.03406269841269841
1526 / 75.4 = ?,20.2;2.02e1,20.238726790450926
0.5690 / 0.3907 = ?,1.456;1.456e0,1.456360378807269
7000 / 1.207 = ?,6000;6e3,5799.502899751449
1.456e-4 / 200 = ?,7e-7;7e-7,7.28e-07
3e-4 / 0.1842 = ?,0.002;2e-3,0.0016286644951140064
0.26827 / 1.207 = ?,0.2223;2.223e-1,0.22226180613090307
1000 / 7000 = ?,0.1;1e-1,0.14285714285714285
0.019 / 230 = ?,8.3e-5;8.3e-5,8.26086956521739e-05
0.83 / 1.8 = ?,0.46;4.6e-1,0.4611111111111111
1.4563e-4 / 8 = ?,2e-5;2e-5,1.820375e-05
339.3 / 1.207 = ?,281.1;2.811e2,281.11019055509524
0.0063 / 1.207 = ?,0.0052;5.2e-3,0.005219552609776305
16.8 / 0.08685 = ?,193;1.93e2,193.43696027633854
0.26827 / 2220 = ?,1.21e-4;1.21e-4,0.00012084234234234235
1.000e4 / 4700 = ?,2.1;2.1e0,2.127659574468085
9.541e-4 / 160 = ?,6.0e-6;6.0e-6,5.963125000000001e-06
75.43 / 0.5690 = ?,132.6;1.326e2,132.56590509666083
720. / 1.7575 = ?,410.;4.10e2,409.6728307254623
24.4 / 1.000e4 = ?,0.00244;2.44e-3,0.00244
0.0409 / 0.059636 = ?,0.686;6.86e-1,0.6858273526058085
3.73 / 0.5690 = ?,6.56;6.56e0,6.55536028119508
1.00e4 / 1048.1 = ?,9.54;9.54e0,9.541074324968992
0.060 / 233 = ?,2.6e-4;2.6e-4,0.00025751072961373387
0.04 / 494 = ?,8e-5;8e-5,8.097165991902834e-05
0.4 / 75.431 = ?,0.005;5e-3,0.005302859567021517
0.03 / 5000 = ?,6e-6;6e-6,6e-06
4.50e-4 / 3.7 = ?,1.2e-4;1.2e-4,0.00012162162162162162
720 / 75.431 = ?,9.5;9.5e0,9.54514722063873
1.00e-4 / 4.4984e-4 = ?,0.222;2.22e-1,0.22230126267117198
0.0062506 / 52 = ?,1.2e-4;1.2e-4,0.00012020384615384616
1e-4 / 0.39 = ?,3e-4;3e-4,0.0002564102564102564
75.43 / 36 = ?,2.1;2.1e0,2.095277777777778
1.8 / 109.9 = ?,0.016;1.6e-2,0.01637852593266606
16.8 / 24.421 = ?,0.688;6.88e-1,0.687932517095942
1.5e-4 / 3237.5 = ?,4.6e-8;4.6e-8,4.633204633204633e-08
36 / 5.4287 = ?,6.6;6.6e0,6.6314218873763515
7.906 / 5.429 = ?,1.456;1.456e0,1.4562534536747098
1.0000e4 / 0.829 = ?,1.21e4;1.21e4,12062.726176115802
1e-4 / 0.05964 = ?,0.002;2e-3,0.001676727028839705
1.0e-4 / 1050 = ?,9.5e-8;9.5e-8,9.523809523809524e-08
1.4563e-4 / 1e-4 = ?,1;1e0,1.4563
0.1 / 1.00e-4 = ?,1000;1e3,1000.0
230 / 0.0029471 = ?,7.8e4;7.8e4,78042.82175698144
3.7 / 109.9 = ?,0.034;3.4e-2,0.03366696997270246
100 / 233 = ?,0.4;4e-1,0.4291845493562232
9.54e-4 / 0.18 = ?,0.0053;5.3e-3,0.0053
0.3 / 160 = ?,0.002;2e-3,0.001875
4714.9 / 0.0596 = ?,7.91e4;7.91e4,79109.06040268455
7e-4 / 75.431 = ?,9e-6;9e-6,9.280004242287654e-06
3.089e-4 / 0.0029 = ?,0.11;1.1e-1,0.10651724137931035
0.001389 / 0.01931 = ?,0.07193;7.193e-2,0.0719316416364578
0.041 / 0.087 = ?,0.47;4.7e-1,0.471264367816092
1500 / 1.4563e-4 = ?,1.0e7;1.0e7,10300075.533887248
9.541e-4 / 233.00 = ?,4.095e-6;4.095e-6,4.094849785407726e-06
5000 / 0.08685 = ?,6e4;6e4,57570.523891767414
0.39069 / 0.829 = ?,0.471;4.71e-1,0.47127864897466826
1.2 / 0.01 = ?,100;1e2,120.0
2.1210e-4 / 3.7 = ?,5.7e-5;5.7e-5,5.732432432432432e-05
1530 / 0.6 = ?,3000;3e3,2550.0
6.551e-4 / 2000 = ?,3e-7;3e-7,3.2755000000000004e-07
24.42 / 0.26827 = ?,91.03;9.103e1,91.02769597793268
0.00295 / 0.04 = ?,0.07;7e-2,0.07375
340 / 0.6 = ?,600;6e2,566.6666666666667
0.8286 / 700 = ?,0.001;1e-3,0.0011837142857142858
0.02812 / 24.4 = ?,0.00115;1.15e-3,0.0011524590163934426
109.85 / 0.019307 = ?,5689.6;5.6896e3,5689.64624229554
500 / 0.391 = ?,1000;1e3,1278.772378516624
0.08685 / 2200 = ?,3.9e-5;3.9e-5,3.9477272727272726e-05
5.4 / 5000 = ?,0.001;1e-3,0.00108
0.56899 / 0.006251 = ?,91.02;9.102e1,91.02383618621022
0.019307 / 0.0133 = ?,1.45;1.45e0,1.451654135338346
52 / 1.00e4 = ?,0.0052;5.2e-3,0.0052
494 / 0.00625 = ?,7.90e4;7.90e4,79040.0
0.01 / 5.4 = ?,0.002;2e-3,0.0018518518518518517
0.2 / 0.00202 = ?,9.9e1;9.9e1,99.00990099009901
159.99 / 339 = ?,0.472;4.72e-1,0.4719469026548673
16.77 / 24.421 = ?,0.6867;6.867e-1,0.6867040661725564
3.089e-4 / 0.05964 = ?,0.005179;5.179e-3,0.005179409792085848
160 / 0.086851 = ?,1800;1.8e3,1842.2355528433754
1.000e-4 / 10 = ?,1e-5;1e-5,1e-05
0.05964 / 5.4 = ?,0.011;1.1e-2,0.011044444444444444
0.0091 / 0.829 = ?,0.011;1.1e-2,0.010977080820265382
0.00429 / 0.05964 = ?,0.0719;7.19e-2,0.07193158953722335
0.0062506 / 24 = ?,2.6e-4;2.6e-4,0.0002604416666666667
0.18421 / 1.0e4 = ?,1.8e-5;1.8e-5,1.8421000000000002e-05
0.6 / 2220 = ?,3e-4;3e-4,0.0002702702702702703
0.059636 / 16.768 = ?,0.0035565;3.5565e-3,0.0035565362595419846
1.0000e4 / 0.001 = ?,1e7;1e7,10000000.0
0.0029471 / 2223 = ?,1.326e-6;1.326e-6,1.3257309941520467e-06
16.77 / 0.0091030 = ?,1842;1.842e3,1842.249807755685
4.4984e-4 / 4 = ?,1e-4;1e-4,0.00011246
4700 / 160.0 = ?,29;2.9e1,29.375
0.0063 / 0.0029471 = ?,2.1;2.1e0,2.1376946829086223
75.4 / 4714.9 = ?,0.0160;1.60e-2,0.015991855606693677
6866 / 7.91 = ?,868;8.68e2,868.015170670038
0.00295 / 0.04095 = ?,0.0720;7.20e-2,0.07203907203907203
0.00625 / 2000 = ?,3e-6;3e-6,3.125e-06
0.0042919 / 0.4 = ?,0.01;1e-2,0.01072975
0.08685 / 0.8 = ?,0.1;1e-1,0.10856249999999999
6.6e-4 / 0.18421 = ?,0.0036;3.6e-3,0.0035828673796210846
0.060 / 2.6 = ?,0.023;2.3e-2,0.023076923076923075
11.514 / 160.0 = ?,0.07196;7.196e-2,0.0719625
0.03 / 2.560 = ?,0.01;1e-2,0.01171875
5.43 / 100 = ?,0.05;5e-2,0.054299999999999994
2220 / 1500 = ?,1.5;1.5e0,1.48
0.086851 / 0.0281 = ?,3.09;3.09e0,3.090782918149466
1.456e-4 / 6900 = ?,2.1e-8;2.1e-8,2.1101449275362317e-08
1.76 / 0.0020 = ?,880;8.8e2,880.0
230 / 0.4 = ?,600;6e2,575.0
494.17 / 3.1e-4 = ?,1.6e6;1.6e6,1594096.7741935484
0.059636 / 0.0193 = ?,3.09;3.09e0,3.0899481865284972
7.9060 / 9.5e-4 = ?,8300;8.3e3,8322.105263157895
0.0013895 / 2200 = ?,6.3e-7;6.3e-7,6.31590909090909e-07
0.0281 / 50 = ?,6e-4;6e-4,0.000562
24.4 / 0.0020236 = ?,1.21e4;1.21e4,12057.718916781972
16.8 / 500 = ?,0.03;3e-2,0.033600000000000005
0.01326 / 6900 = ?,1.9e-6;1.9e-6,1.9217391304347825e-06
5 / 0.00625 = ?,800;8e2,800.0
0.0020 / 40 = ?,5e-5;5e-5,5e-05
3237.5 / 7.9060 = ?,409.50;4.0950e2,409.499114596509
0.18421 / 5.43 = ?,0.0339;3.39e-2,0.03392449355432781
0.006 / 1.0e4 = ?,6e-7;6e-7,6e-07
0.126 / 0.0029471 = ?,42.8;4.28e1,42.753893658172444
0.060 / 0.0281 = ?,2.1;2.1e0,2.1352313167259784
35.6 / 0.82864 = ?,43.0;4.30e1,42.96196176868121
2.121e-4 / 75.4 = ?,2.81e-6;2.81e-6,2.812997347480106e-06
0.0193 / 0.0043 = ?,4.5;4.5e0,4.488372093023256
0.391 / 2000 = ?,2e-4;2e-4,0.0001955
0.003 / 6900 = ?,4e-7;4e-7,4.347826086956522e-07
1.2 / 8 = ?,0.1;1e-1,0.15
3.73 / 1526.4 = ?,0.00244;2.44e-3,0.0024436582809224316
1 / 0.126 = ?,8;8e0,7.936507936507937
2e-4 / 11.5 = ?,2e-5;2e-5,1.739130434782609e-05
6.55e-4 / 339.3 = ?,1.93e-6;1.93e-6,1.9304450338933097e-06
