question,correct_answers,question_type
A first-order reaction has a timescale of 0.001612 s. Calculate the rate constant in units of s-1,620.3;6.203e2;6.203E2;620.;6.20e2;6.20E2;620..;620.35;6.2035e2;6.2035E2,short_answer
A first-order reaction has a timescale of 2.7e-5 min. Calculate the rate constant in units of s-1,630;6.3e2;6.3E2;600;6e2;6E2;625;6.25e2;6.25E2;625.,short_answer
A first-order reaction has a timescale of 40. s. Calculate the rate constant in units of s-1,0.025;2.5e-2;2.5E-2;.025;0.03;3e-2;3E-2;.03;0.0250;2.50e-2;2.50E-2;.0250,short_answer
The rate constant of a first-order reaction is 4300 s-1. Calculate the timescale of this reaction in s,0.00023;2.3e-4;2.3E-4;.00023;0.0002;2e-4;2E-4;.0002;0.000230;2.30e-4;2.30E-4;.000230,short_answer
The rate constant of a first-order reaction is 3e4 s-1. Calculate the timescale of this reaction in s,0.00003;3e-5;3E-5;.00003;0.000030;3.0e-5;3.0E-5;.000030,short_answer
A first-order reaction has a timescale of 2e-7 min. Calculate the rate constant in units of s-1,100000;1e5;1E5;110000;1.1e5;1.1E5,short_answer
A first-order reaction has a timescale of 0.0187 min. Calculate the rate constant in units of s-1,0.893;8.93e-1;8.93E-1;.893;0.89;8.9e-1;8.9E-1;.89;0.8929;8.929e-1;8.929E-1;.8929,short_answer
The rate constant of a first-order reaction is 0.3343 s-1. Calculate the timescale of this reaction in s,2.991;2.991e0;2.991E0;2.99;2.99e0;2.99E0;2.9910;2.9910e0;2.9910E0,short_answer
The rate constant of a first-order reaction is 0.2 s-1. Calculate the timescale of this reaction in s,5;5e0;5E0;5.;5.0;5.0e0;5.0E0,short_answer
A first-order reaction has a timescale of 180. s. Calculate the rate constant in units of s-1,0.00556;5.56e-3;5.56E-3;.00556;0.0056;5.6e-3;5.6E-3;.0056;0.005556;5.556e-3;5.556E-3;.005556,short_answer
A first-order reaction has a timescale of 4.0e2 s. Calculate the rate constant in units of s-1,0.0025;2.5e-3;2.5E-3;.0025;0.003;3e-3;3E-3;.003;0.00250;2.50e-3;2.50E-3;.00250,short_answer
The rate constant of a first-order reaction is 9.71e-5 s-1. Calculate the timescale of this reaction in s,10300;1.03e4;1.03E4;1.0e4;1.0e4;1.0E4;1.030e4;1.030e4;1.030E4,short_answer
A first-order reaction has a timescale of 2.5e-6 min. Calculate the rate constant in units of s-1,6700;6.7e3;6.7E3;7000;7e3;7E3;6670;6.67e3;6.67E3,short_answer
The rate constant of a first-order reaction is 0.0917 s-1. Calculate the timescale of this reaction in s,10.9;1.09e1;1.09E1;11;1.1e1;1.1E1;11.;10.90;1.090e1;1.090E1,short_answer
A first-order reaction has a timescale of 1.06 min. Calculate the rate constant in units of s-1,0.0157;1.57e-2;1.57E-2;.0157;0.016;1.6e-2;1.6E-2;.016;0.01570;1.570e-2;1.570E-2;.01570,short_answer
A first-order reaction has a timescale of 0.05 min. Calculate the rate constant in units of s-1,0.3;3e-1;3E-1;.3;0.33;3.3e-1;3.3E-1;.33,short_answer
The rate constant of a first-order reaction is 5 s-1. Calculate the timescale of this reaction in s,0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
The rate constant of a first-order reaction is 0.2 s-1. Calculate the timescale of this reaction in s,5;5e0;5E0;5.;5.0;5.0e0;5.0E0,short_answer
A first-order reaction has a timescale of 0.0023 min. Calculate the rate constant in units of s-1,7.1;7.1e0;7.1E0;7;7e0;7E0;7.;7.14;7.14e0;7.14E0,short_answer
The rate constant of a first-order reaction is 0.001 s-1. Calculate the timescale of this reaction in s,1000;1e3;1E3;1.0e3;1.0e3;1.0E3,short_answer
The rate constant of a first-order reaction is 500 s-1. Calculate the timescale of this reaction in s,0.002;2e-3;2E-3;.002;0.0020;2.0e-3;2.0E-3;.0020,short_answer
A first-order reaction has a timescale of 1.3e-5 min. Calculate the rate constant in units of s-1,1300;1.3e3;1.3E3;1000;1e3;1E3;1270;1.27e3;1.27E3,short_answer
The rate constant of a first-order reaction is 0.03 s-1. Calculate the timescale of this reaction in s,40;4e1;4E1;40.;4.0e1;4.0E1;40..,short_answer
A first-order reaction has a timescale of 9.53e-6 min. Calculate the rate constant in units of s-1,1750;1.75e3;1.75E3;1700;1.7e3;1.7E3;1748;1.748e3;1.748E3;1748.,short_answer
A first-order reaction has a timescale of 70 s. Calculate the rate constant in units of s-1,0.01;1e-2;1E-2;.01;0.014;1.4e-2;1.4E-2;.014,short_answer
A first-order reaction has a timescale of 0.0012 min. Calculate the rate constant in units of s-1,14;1.4e1;1.4E1;14.;10;1e1;1E1;14.3;1.43e1;1.43E1,short_answer
The rate constant of a first-order reaction is 7.776 s-1. Calculate the timescale of this reaction in s,0.1286;1.286e-1;1.286E-1;.1286;0.129;1.29e-1;1.29E-1;.129;0.12860;1.2860e-1;1.2860E-1;.12860,short_answer
A first-order reaction has a timescale of 2.553e-4 min. Calculate the rate constant in units of s-1,65.27;6.527e1;6.527E1;65.3;6.53e1;6.53E1;65.274;6.5274e1;6.5274E1,short_answer
The rate constant of a first-order reaction is 1.60e-5 s-1. Calculate the timescale of this reaction in s,62400;6.24e4;6.24E4;62000;6.2e4;6.2E4;6.240e4;6.240e4;6.240E4,short_answer
The rate constant of a first-order reaction is 153 s-1. Calculate the timescale of this reaction in s,0.00654;6.54e-3;6.54E-3;.00654;0.0065;6.5e-3;6.5E-3;.0065;0.006540;6.540e-3;6.540E-3;.006540,short_answer
The rate constant of a first-order reaction is 235 s-1. Calculate the timescale of this reaction in s,0.00426;4.26e-3;4.26E-3;.00426;0.0043;4.3e-3;4.3E-3;.0043;0.004260;4.260e-3;4.260E-3;.004260,short_answer
A first-order reaction has a timescale of 4.39e4 s. Calculate the rate constant in units of s-1,0.0000228;2.28e-5;2.28E-5;.0000228;0.000023;2.3e-5;2.3E-5;.000023;0.00002278;2.278e-5;2.278E-5;.00002278,short_answer
The rate constant of a first-order reaction is 0.01224 s-1. Calculate the timescale of this reaction in s,81.72;8.172e1;8.172E1;81.7;8.17e1;8.17E1;81.720;8.1720e1;8.1720E1,short_answer
A first-order reaction has a timescale of 0.0352 min. Calculate the rate constant in units of s-1,0.474;4.74e-1;4.74E-1;.474;0.47;4.7e-1;4.7E-1;.47;0.4739;4.739e-1;4.739E-1;.4739,short_answer
The rate constant of a first-order reaction is 0.00149 s-1. Calculate the timescale of this reaction in s,673;6.73e2;6.73E2;673.;670;6.7e2;6.7E2;673.0;6.730e2;6.730E2,short_answer
A first-order reaction has a timescale of 2.86e4 s. Calculate the rate constant in units of s-1,0.0000350;3.50e-5;3.50E-5;.0000350;0.000035;3.5e-5;3.5E-5;.000035;0.00003497;3.497e-5;3.497E-5;.00003497,short_answer
A first-order reaction has a timescale of 0.1538 min. Calculate the rate constant in units of s-1,0.1083;1.083e-1;1.083E-1;.1083;0.108;1.08e-1;1.08E-1;.108;0.10833;1.0833e-1;1.0833E-1;.10833,short_answer
A first-order reaction has a timescale of 55.3 min. Calculate the rate constant in units of s-1,0.000301;3.01e-4;3.01E-4;.000301;0.00030;3.0e-4;3.0E-4;.00030;0.0003012;3.012e-4;3.012E-4;.0003012,short_answer
The rate constant of a first-order reaction is 1.58e5 s-1. Calculate the timescale of this reaction in s,0.00000634;6.34e-6;6.34E-6;.00000634;0.0000063;6.3e-6;6.3E-6;.0000063;0.000006340;6.340e-6;6.340E-6;.000006340,short_answer
The rate constant of a first-order reaction is 1.0e5 s-1. Calculate the timescale of this reaction in s,0.00001;1e-5;1E-5;.00001;0.000010;1.0e-5;1.0E-5;.000010,short_answer
A first-order reaction has a timescale of 2.263e-8 min. Calculate the rate constant in units of s-1,736400;7.364e5;7.364E5;736000;7.36e5;7.36E5;736380;7.3638e5;7.3638E5,short_answer
The rate constant of a first-order reaction is 22.4 s-1. Calculate the timescale of this reaction in s,0.0446;4.46e-2;4.46E-2;.0446;0.045;4.5e-2;4.5E-2;.045;0.04460;4.460e-2;4.460E-2;.04460,short_answer
A first-order reaction has a timescale of 1.17e-5 min. Calculate the rate constant in units of s-1,1420;1.42e3;1.42E3;1400;1.4e3;1.4E3;1420.;1.420e3;1.420E3;1420..,short_answer
The rate constant of a first-order reaction is 2000 s-1. Calculate the timescale of this reaction in s,0.0005;5e-4;5E-4;.0005;0.00050;5.0e-4;5.0E-4;.00050,short_answer
A first-order reaction has a timescale of 3000 s. Calculate the rate constant in units of s-1,0.0003;3e-4;3E-4;.0003;0.00033;3.3e-4;3.3E-4;.00033,short_answer
The rate constant of a first-order reaction is 19 s-1. Calculate the timescale of this reaction in s,0.053;5.3e-2;5.3E-2;.053;0.05;5e-2;5E-2;.05;0.0530;5.30e-2;5.30E-2;.0530,short_answer
The rate constant of a first-order reaction is 1.4e-5 s-1. Calculate the timescale of this reaction in s,71000;7.1e4;7.1E4;70000;7e4;7E4;7.10e4;7.10e4;7.10E4,short_answer
The rate constant of a first-order reaction is 56.8 s-1. Calculate the timescale of this reaction in s,0.0176;1.76e-2;1.76E-2;.0176;0.018;1.8e-2;1.8E-2;.018;0.01760;1.760e-2;1.760E-2;.01760,short_answer
A first-order reaction has a timescale of 3.906e4 s. Calculate the rate constant in units of s-1,0.00002560;2.560e-5;2.560E-5;.00002560;0.0000256;2.56e-5;2.56E-5;.0000256;0.000025602;2.5602e-5;2.5602E-5;.000025602,short_answer
A first-order reaction has a timescale of 2.74e-6 s. Calculate the rate constant in units of s-1,365000;3.65e5;3.65E5;360000;3.6e5;3.6E5;3.650e5;3.650e5;3.650E5,short_answer
A first-order reaction has a timescale of 0.0920 s. Calculate the rate constant in units of s-1,10.9;1.09e1;1.09E1;11;1.1e1;1.1E1;11.;10.87;1.087e1;1.087E1,short_answer
A first-order reaction has a timescale of 0.001 min. Calculate the rate constant in units of s-1,10;1e1;1E1;14;1.4e1;1.4E1;14.,short_answer
A first-order reaction has a timescale of 300 min. Calculate the rate constant in units of s-1,0.00005;5e-5;5E-5;.00005;0.000050;5.0e-5;5.0E-5;.000050,short_answer
A first-order reaction has a timescale of 29 s. Calculate the rate constant in units of s-1,0.034;3.4e-2;3.4E-2;.034;0.03;3e-2;3E-2;.03;0.0345;3.45e-2;3.45E-2;.0345,short_answer
The rate constant of a first-order reaction is 0.005285 s-1. Calculate the timescale of this reaction in s,189.2;1.892e2;1.892E2;189;1.89e2;1.89E2;189.;189.20;1.8920e2;1.8920E2,short_answer
The rate constant of a first-order reaction is 3280 s-1. Calculate the timescale of this reaction in s,0.000305;3.05e-4;3.05E-4;.000305;0.00030;3.0e-4;3.0E-4;.00030;0.0003050;3.050e-4;3.050E-4;.0003050,short_answer
The rate constant of a first-order reaction is 4.18e5 s-1. Calculate the timescale of this reaction in s,0.00000239;2.39e-6;2.39E-6;.00000239;0.0000024;2.4e-6;2.4E-6;.0000024;0.000002390;2.390e-6;2.390E-6;.000002390,short_answer
A first-order reaction has a timescale of 4.42e-5 s. Calculate the rate constant in units of s-1,22600;2.26e4;2.26E4;23000;2.3e4;2.3E4;22620;2.262e4;2.262E4,short_answer
The rate constant of a first-order reaction is 0.0368 s-1. Calculate the timescale of this reaction in s,27.2;2.72e1;2.72E1;27;2.7e1;2.7E1;27.;27.20;2.720e1;2.720E1,short_answer
The rate constant of a first-order reaction is 1e4 s-1. Calculate the timescale of this reaction in s,0.00009;9e-5;9E-5;.00009;0.000090;9.0e-5;9.0E-5;.000090,short_answer
The rate constant of a first-order reaction is 3.6e-4 s-1. Calculate the timescale of this reaction in s,2800;2.8e3;2.8E3;3000;3e3;3E3;2.80e3;2.80e3;2.80E3,short_answer
A first-order reaction has a timescale of 97.8 min. Calculate the rate constant in units of s-1,0.000170;1.70e-4;1.70E-4;.000170;0.00017;1.7e-4;1.7E-4;.00017;0.0001704;1.704e-4;1.704E-4;.0001704,short_answer
A first-order reaction has a timescale of 1.9e-6 s. Calculate the rate constant in units of s-1,530000;5.3e5;5.3E5;500000;5e5;5E5;526000;5.26e5;5.26E5,short_answer
The rate constant of a first-order reaction is 5e4 s-1. Calculate the timescale of this reaction in s,0.00002;2e-5;2E-5;.00002;0.000020;2.0e-5;2.0E-5;.000020,short_answer
A first-order reaction has a timescale of 12.50 min. Calculate the rate constant in units of s-1,0.001333;1.333e-3;1.333E-3;.001333;0.00133;1.33e-3;1.33E-3;.00133;0.0013332;1.3332e-3;1.3332E-3;.0013332,short_answer
A first-order reaction has a timescale of 0.002661 s. Calculate the rate constant in units of s-1,375.8;3.758e2;3.758E2;376;3.76e2;3.76E2;376.;375.80;3.7580e2;3.7580E2,short_answer
A first-order reaction has a timescale of 5.82e-7 min. Calculate the rate constant in units of s-1,28700;2.87e4;2.87E4;29000;2.9e4;2.9E4;28650;2.865e4;2.865E4,short_answer
A first-order reaction has a timescale of 3e-6 min. Calculate the rate constant in units of s-1,5000;5e3;5E3;5.0e3;5.0e3;5.0E3,short_answer
A first-order reaction has a timescale of 96.1 s. Calculate the rate constant in units of s-1,0.0104;1.04e-2;1.04E-2;.0104;0.010;1.0e-2;1.0E-2;.010;0.01041;1.041e-2;1.041E-2;.01041,short_answer
The rate constant of a first-order reaction is 50 s-1. Calculate the timescale of this reaction in s,0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
A first-order reaction has a timescale of 0.2 min. Calculate the rate constant in units of s-1,0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
The rate constant of a first-order reaction is 6.725e-4 s-1. Calculate the timescale of this reaction in s,1487;1.487e3;1.487E3;1487.;1490;1.49e3;1.49E3;1487.0;1.4870e3;1.4870E3,short_answer
A first-order reaction has a timescale of 90 s. Calculate the rate constant in units of s-1,0.01;1e-2;1E-2;.01;0.011;1.1e-2;1.1E-2;.011,short_answer
The rate constant of a first-order reaction is 100 s-1. Calculate the timescale of this reaction in s,0.01;1e-2;1E-2;.01;0.010;1.0e-2;1.0E-2;.010,short_answer
The rate constant of a first-order reaction is 1e-4 s-1. Calculate the timescale of this reaction in s,10000;1e4;1E4;1.0e4;1.0e4;1.0E4,short_answer
The rate constant of a first-order reaction is 0.03277 s-1. Calculate the timescale of this reaction in s,30.52;3.052e1;3.052E1;30.5;3.05e1;3.05E1;30.520;3.0520e1;3.0520E1,short_answer
The rate constant of a first-order reaction is 7123 s-1. Calculate the timescale of this reaction in s,0.0001404;1.404e-4;1.404E-4;.0001404;0.000140;1.40e-4;1.40E-4;.000140;0.00014040;1.4040e-4;1.4040E-4;.00014040,short_answer
The rate constant of a first-order reaction is 1e-4 s-1. Calculate the timescale of this reaction in s,10000;1e4;1E4;1.0e4;1.0e4;1.0E4,short_answer
The rate constant of a first-order reaction is 0.01 s-1. Calculate the timescale of this reaction in s,100;1e2;1E2;1.0e2;1.0e2;1.0E2,short_answer
The rate constant of a first-order reaction is 0.026 s-1. Calculate the timescale of this reaction in s,38;3.8e1;3.8E1;38.;40;4e1;4E1;38.0;3.80e1;3.80E1,short_answer
A first-order reaction has a timescale of 2.778 min. Calculate the rate constant in units of s-1,0.005999;5.999e-3;5.999E-3;.005999;0.00600;6.00e-3;6.00E-3;.00600;0.0059988;5.9988e-3;5.9988E-3;.0059988,short_answer
The rate constant of a first-order reaction is 0.009881 s-1. Calculate the timescale of this reaction in s,101.2;1.012e2;1.012E2;101;1.01e2;1.01E2;101.;101.20;1.0120e2;1.0120E2,short_answer
The rate constant of a first-order reaction is 2.49e5 s-1. Calculate the timescale of this reaction in s,0.00000401;4.01e-6;4.01E-6;.00000401;0.0000040;4.0e-6;4.0E-6;.0000040;0.000004010;4.010e-6;4.010E-6;.000004010,short_answer
A first-order reaction has a timescale of 2.73 min. Calculate the rate constant in units of s-1,0.00610;6.10e-3;6.10E-3;.00610;0.0061;6.1e-3;6.1E-3;.0061;0.006098;6.098e-3;6.098E-3;.006098,short_answer
The rate constant of a first-order reaction is 0.00408 s-1. Calculate the timescale of this reaction in s,245;2.45e2;2.45E2;245.;250;2.5e2;2.5E2;245.0;2.450e2;2.450E2,short_answer
A first-order reaction has a timescale of 1.948e-6 min. Calculate the rate constant in units of s-1,8554;8.554e3;8.554E3;8554.;8550;8.55e3;8.55E3;8554.3;8.5543e3;8.5543E3,short_answer
The rate constant of a first-order reaction is 3.418e4 s-1. Calculate the timescale of this reaction in s,0.00002926;2.926e-5;2.926E-5;.00002926;0.0000293;2.93e-5;2.93E-5;.0000293;0.000029260;2.9260e-5;2.9260E-5;.000029260,short_answer
A first-order reaction has a timescale of 0.21 s. Calculate the rate constant in units of s-1,4.8;4.8e0;4.8E0;5;5e0;5E0;5.;4.76;4.76e0;4.76E0,short_answer
The rate constant of a first-order reaction is 20 s-1. Calculate the timescale of this reaction in s,0.05;5e-2;5E-2;.05;0.050;5.0e-2;5.0E-2;.050,short_answer
A first-order reaction has a timescale of 0.02 min. Calculate the rate constant in units of s-1,1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
The rate constant of a first-order reaction is 0.0237 s-1. Calculate the timescale of this reaction in s,42.2;4.22e1;4.22E1;42;4.2e1;4.2E1;42.;42.20;4.220e1;4.220E1,short_answer
A first-order reaction has a timescale of 0.0067 s. Calculate the rate constant in units of s-1,150;1.5e2;1.5E2;100;1e2;1E2;149;1.49e2;1.49E2;149.,short_answer
A first-order reaction has a timescale of 0.003292 min. Calculate the rate constant in units of s-1,5.063;5.063e0;5.063E0;5.06;5.06e0;5.06E0;5.0633;5.0633e0;5.0633E0,short_answer
The rate constant of a first-order reaction is 0.67 s-1. Calculate the timescale of this reaction in s,1.5;1.5e0;1.5E0;2;2e0;2E0;2.;1.50;1.50e0;1.50E0,short_answer
The rate constant of a first-order reaction is 8.06 s-1. Calculate the timescale of this reaction in s,0.124;1.24e-1;1.24E-1;.124;0.12;1.2e-1;1.2E-1;.12;0.1240;1.240e-1;1.240E-1;.1240,short_answer
A first-order reaction has a timescale of 2.191e-4 s. Calculate the rate constant in units of s-1,4564;4.564e3;4.564E3;4564.;4560;4.56e3;4.56E3;4564.1;4.5641e3;4.5641E3,short_answer
The rate constant of a first-order reaction is 14.33 s-1. Calculate the timescale of this reaction in s,0.06977;6.977e-2;6.977E-2;.06977;0.0698;6.98e-2;6.98E-2;.0698;0.069770;6.9770e-2;6.9770E-2;.069770,short_answer
A first-order reaction has a timescale of 0.47 s. Calculate the rate constant in units of s-1,2.1;2.1e0;2.1E0;2;2e0;2E0;2.;2.13;2.13e0;2.13E0,short_answer
A first-order reaction has a timescale of 0.0690 s. Calculate the rate constant in units of s-1,14.5;1.45e1;1.45E1;14;1.4e1;1.4E1;14.;14.49;1.449e1;1.449E1,short_answer
A first-order reaction has a timescale of 7.861e-6 s. Calculate the rate constant in units of s-1,127200;1.272e5;1.272E5;127000;1.27e5;1.27E5;127210;1.2721e5;1.2721E5,short_answer
A first-order reaction has a timescale of 87.4 s. Calculate the rate constant in units of s-1,0.0114;1.14e-2;1.14E-2;.0114;0.011;1.1e-2;1.1E-2;.011;0.01144;1.144e-2;1.144E-2;.01144,short_answer
A first-order reaction has a timescale of 2.323e-5 min. Calculate the rate constant in units of s-1,717.4;7.174e2;7.174E2;717;7.17e2;7.17E2;717.;717.36;7.1736e2;7.1736E2,short_answer
A first-order reaction has a timescale of 160 min. Calculate the rate constant in units of s-1,0.00010;1.0e-4;1.0E-4;.00010;0.0001;1e-4;1E-4;.0001;0.000102;1.02e-4;1.02E-4;.000102,short_answer
The rate constant of a first-order reaction is 23.65 s-1. Calculate the timescale of this reaction in s,0.04229;4.229e-2;4.229E-2;.04229;0.0423;4.23e-2;4.23E-2;.0423;0.042290;4.2290e-2;4.2290E-2;.042290,short_answer
The rate constant of a first-order reaction is 0.02156 s-1. Calculate the timescale of this reaction in s,46.39;4.639e1;4.639E1;46.4;4.64e1;4.64E1;46.390;4.6390e1;4.6390E1,short_answer
The rate constant of a first-order reaction is 0.00435 s-1. Calculate the timescale of this reaction in s,230.;2.30e2;2.30E2;230..;230;2.3e2;2.3E2;230.0;2.300e2;2.300E2,short_answer
A first-order reaction has a timescale of 0.01948 min. Calculate the rate constant in units of s-1,0.8554;8.554e-1;8.554E-1;.8554;0.855;8.55e-1;8.55E-1;.855;0.85543;8.5543e-1;8.5543E-1;.85543,short_answer
The rate constant of a first-order reaction is 8300 s-1. Calculate the timescale of this reaction in s,0.00012;1.2e-4;1.2E-4;.00012;0.0001;1e-4;1E-4;.0001;0.000120;1.20e-4;1.20E-4;.000120,short_answer
The rate constant of a first-order reaction is 4.78e-5 s-1. Calculate the timescale of this reaction in s,20900;2.09e4;2.09E4;21000;2.1e4;2.1E4;2.090e4;2.090e4;2.090E4,short_answer
The rate constant of a first-order reaction is 1e6 s-1. Calculate the timescale of this reaction in s,0.000001;1e-6;1E-6;.000001;0.0000010;1.0e-6;1.0E-6;.0000010,short_answer
The rate constant of a first-order reaction is 1000 s-1. Calculate the timescale of this reaction in s,0.0009;9e-4;9E-4;.0009;0.00090;9.0e-4;9.0E-4;.00090,short_answer
A first-order reaction has a timescale of 0.3 s. Calculate the rate constant in units of s-1,3;3e0;3E0;3.;3.3;3.3e0;3.3E0,short_answer
The rate constant of a first-order reaction is 0.03 s-1. Calculate the timescale of this reaction in s,30;3e1;3E1;30.;3.0e1;3.0E1;30..,short_answer
The rate constant of a first-order reaction is 0.020 s-1. Calculate the timescale of this reaction in s,51;5.1e1;5.1E1;51.;50;5e1;5E1;51.0;5.10e1;5.10E1,short_answer
The rate constant of a first-order reaction is 5e-5 s-1. Calculate the timescale of this reaction in s,20000;2e4;2E4;2.0e4;2.0e4;2.0E4,short_answer
The rate constant of a first-order reaction is 1e-4 s-1. Calculate the timescale of this reaction in s,10000;1e4;1E4;1.0e4;1.0e4;1.0E4,short_answer
The rate constant of a first-order reaction is 5.6e-5 s-1. Calculate the timescale of this reaction in s,18000;1.8e4;1.8E4;20000;2e4;2E4;1.80e4;1.80e4;1.80E4,short_answer
The rate constant of a first-order reaction is 293.4 s-1. Calculate the timescale of this reaction in s,0.003408;3.408e-3;3.408E-3;.003408;0.00341;3.41e-3;3.41E-3;.00341;0.0034080;3.4080e-3;3.4080E-3;.0034080,short_answer
The rate constant of a first-order reaction is 0.032 s-1. Calculate the timescale of this reaction in s,31;3.1e1;3.1E1;31.;30;3e1;3E1;31.0;3.10e1;3.10E1,short_answer
A first-order reaction has a timescale of 2e-4 min. Calculate the rate constant in units of s-1,100;1e2;1E2;1.0e2;1.0e2;1.0E2,short_answer
A first-order reaction has a timescale of 0.0125 min. Calculate the rate constant in units of s-1,1.33;1.33e0;1.33E0;1.3;1.3e0;1.3E0;1.332;1.332e0;1.332E0,short_answer
A first-order reaction has a timescale of 150 min. Calculate the rate constant in units of s-1,0.00011;1.1e-4;1.1E-4;.00011;0.0001;1e-4;1E-4;.0001;0.000115;1.15e-4;1.15E-4;.000115,short_answer
A first-order reaction has a timescale of 1160. min. Calculate the rate constant in units of s-1,0.00001437;1.437e-5;1.437E-5;.00001437;0.0000144;1.44e-5;1.44E-5;.0000144;0.000014374;1.4374e-5;1.4374E-5;.000014374,short_answer
A first-order reaction has a timescale of 0.2887 min. Calculate the rate constant in units of s-1,0.05774;5.774e-2;5.774E-2;.05774;0.0577;5.77e-2;5.77E-2;.0577;0.057737;5.7737e-2;5.7737E-2;.057737,short_answer
A first-order reaction has a timescale of 6.643e-5 s. Calculate the rate constant in units of s-1,15050;1.505e4;1.505E4;15100;1.51e4;1.51E4;15053;1.5053e4;1.5053E4;15053.,short_answer
A first-order reaction has a timescale of 65.78 s. Calculate the rate constant in units of s-1,0.01520;1.520e-2;1.520E-2;.01520;0.0152;1.52e-2;1.52E-2;.0152;0.015202;1.5202e-2;1.5202E-2;.015202,short_answer
The rate constant of a first-order reaction is 0.6536 s-1. Calculate the timescale of this reaction in s,1.530;1.530e0;1.530E0;1.53;1.53e0;1.53E0;1.5300;1.5300e0;1.5300E0,short_answer
The rate constant of a first-order reaction is 0.02927 s-1. Calculate the timescale of this reaction in s,34.17;3.417e1;3.417E1;34.2;3.42e1;3.42E1;34.170;3.4170e1;3.4170E1,short_answer
A first-order reaction has a timescale of 6.3 min. Calculate the rate constant in units of s-1,0.0026;2.6e-3;2.6E-3;.0026;0.003;3e-3;3E-3;.003;0.00263;2.63e-3;2.63E-3;.00263,short_answer
A first-order reaction has a timescale of 0.157 s. Calculate the rate constant in units of s-1,6.37;6.37e0;6.37E0;6.4;6.4e0;6.4E0;6.369;6.369e0;6.369E0,short_answer
The rate constant of a first-order reaction is 7.58e5 s-1. Calculate the timescale of this reaction in s,0.00000132;1.32e-6;1.32E-6;.00000132;0.0000013;1.3e-6;1.3E-6;.0000013;0.000001320;1.320e-6;1.320E-6;.000001320,short_answer
A first-order reaction has a timescale of 917.8 s. Calculate the rate constant in units of s-1,0.001090;1.090e-3;1.090E-3;.001090;0.00109;1.09e-3;1.09E-3;.00109;0.0010896;1.0896e-3;1.0896E-3;.0010896,short_answer
The rate constant of a first-order reaction is 2200 s-1. Calculate the timescale of this reaction in s,0.00046;4.6e-4;4.6E-4;.00046;0.0005;5e-4;5E-4;.0005;0.000460;4.60e-4;4.60E-4;.000460,short_answer
The rate constant of a first-order reaction is 4.0 s-1. Calculate the timescale of this reaction in s,0.25;2.5e-1;2.5E-1;.25;0.3;3e-1;3E-1;.3;0.250;2.50e-1;2.50E-1;.250,short_answer
A first-order reaction has a timescale of 36.84 s. Calculate the rate constant in units of s-1,0.02714;2.714e-2;2.714E-2;.02714;0.0271;2.71e-2;2.71E-2;.0271;0.027144;2.7144e-2;2.7144E-2;.027144,short_answer
The rate constant of a first-order reaction is 5e-5 s-1. Calculate the timescale of this reaction in s,20000;2e4;2E4;2.0e4;2.0e4;2.0E4,short_answer
A first-order reaction has a timescale of 8e-4 min. Calculate the rate constant in units of s-1,20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
A first-order reaction has a timescale of 5.6e-4 s. Calculate the rate constant in units of s-1,1800;1.8e3;1.8E3;2000;2e3;2E3;1790;1.79e3;1.79E3,short_answer
The rate constant of a first-order reaction is 56 s-1. Calculate the timescale of this reaction in s,0.018;1.8e-2;1.8E-2;.018;0.02;2e-2;2E-2;.02;0.0180;1.80e-2;1.80E-2;.0180,short_answer
The rate constant of a first-order reaction is 0.003701 s-1. Calculate the timescale of this reaction in s,270.2;2.702e2;2.702E2;270.;2.70e2;2.70E2;270..;270.20;2.7020e2;2.7020E2,short_answer
The rate constant of a first-order reaction is 4.05e-5 s-1. Calculate the timescale of this reaction in s,24700;2.47e4;2.47E4;25000;2.5e4;2.5E4;2.470e4;2.470e4;2.470E4,short_answer
The rate constant of a first-order reaction is 31.33 s-1. Calculate the timescale of this reaction in s,0.03192;3.192e-2;3.192E-2;.03192;0.0319;3.19e-2;3.19E-2;.0319;0.031920;3.1920e-2;3.1920E-2;.031920,short_answer
The rate constant of a first-order reaction is 3e5 s-1. Calculate the timescale of this reaction in s,0.000004;4e-6;4E-6;.000004;0.0000040;4.0e-6;4.0E-6;.0000040,short_answer
A first-order reaction has a timescale of 125 min. Calculate the rate constant in units of s-1,0.000133;1.33e-4;1.33E-4;.000133;0.00013;1.3e-4;1.3E-4;.00013;0.0001333;1.333e-4;1.333E-4;.0001333,short_answer
A first-order reaction has a timescale of 2650 s. Calculate the rate constant in units of s-1,0.000377;3.77e-4;3.77E-4;.000377;0.00038;3.8e-4;3.8E-4;.00038;0.0003774;3.774e-4;3.774E-4;.0003774,short_answer
A first-order reaction has a timescale of 1.293e-4 s. Calculate the rate constant in units of s-1,7734;7.734e3;7.734E3;7734.;7730;7.73e3;7.73E3;7734.0;7.7340e3;7.7340E3,short_answer
The rate constant of a first-order reaction is 1.56e-5 s-1. Calculate the timescale of this reaction in s,64200;6.42e4;6.42E4;64000;6.4e4;6.4E4;6.420e4;6.420e4;6.420E4,short_answer
