question,correct_answers,question_type
"How much RbOH (in g) can be produced by reacting 3.85 g of Rb with 1.47 g of H<sub>2</sub>O?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2Rb(s)+2H_{2}O(l)\leftrightarrows{}2RbOH(aq)+H_{2}(g)"" src=""https://weber.instructure.com/equation_images/2Rb%28s%29%2B2H_%7B2%7DO%28l%29%5Cleftrightarrows%7B%7D2RbOH%28aq%29%2BH_%7B2%7D%28g%29?scale=1.5"" alt=""LaTeX: 2Rb(s)+2H_{2}O(l)\leftrightarrows{}2RbOH(aq)+H_{2}(g)"" data-equation-content=""2Rb(s)+2H_{2}O(l)\leftrightarrows{}2RbOH(aq)+H_{2}(g)"" data-ignore-a11y-check=""""></mattext><br><br>Rb: 85.4678 g/mol<br>H<sub>2</sub>O: 18.015 g/mol<br>RbOH: 102.475 g/mol<br>H<sub>2</sub>: 2.016 g/mol",4.62;4.62e0;4.62E0;4.6;4.6e0;4.6E0;4.616;4.616e0;4.616E0;4.61;4.61e0;4.61E0;4.6;4.6e0;4.6E0;4.610;4.610e0;4.610E0,short_answer
"A student reacts 0.135 g of NaOH and 0.26 g of H<sub>2</sub>SO<sub>4</sub> through the following reaction. How much excess reactant (in g) remains at the end of the reaction?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""H_{2}SO_{4}(aq)+2NaOH(aq)\leftrightarrows{}Na_{2}SO_{4}(aq)+2H_{2}O(l)"" src=""https://weber.instructure.com/equation_images/H_%7B2%7DSO_%7B4%7D%28aq%29%2B2NaOH%28aq%29%5Cleftrightarrows%7B%7DNa_%7B2%7DSO_%7B4%7D%28aq%29%2B2H_%7B2%7DO%28l%29?scale=1.5"" alt=""LaTeX: H_{2}SO_{4}(aq)+2NaOH(aq)\leftrightarrows{}Na_{2}SO_{4}(aq)+2H_{2}O(l)"" data-equation-content=""H_{2}SO_{4}(aq)+2NaOH(aq)\leftrightarrows{}Na_{2}SO_{4}(aq)+2H_{2}O(l)"" data-ignore-a11y-check=""""></mattext><br><br>H<sub>2</sub>SO<sub>4</sub>: 98.07 g/mol<br>NaOH: 39.997 g/mol<br>Na<sub>2</sub>SO<sub>4</sub>: 142.04 g/mol<br>H<sub>2</sub>O: 18.015 g/mol",0.09;9e-2;9E-2;.09;0.094;9.4e-2;9.4E-2;.094;0.10;1e-1;1E-1;.10;0.100;1.0e-1;1.0E-1;.100,short_answer
"How much H<sub>2</sub>O (in g) can be produced by reacting 0.46 g of O<sub>2</sub> with 0.153 g of C<sub>2</sub>H<sub>6</sub>?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2C_{2}H_{6}(g)+7O_{2}(g)\leftrightarrows{}4CO_{2}(g)+6H_{2}O(g)"" src=""https://weber.instructure.com/equation_images/2C_%7B2%7DH_%7B6%7D%28g%29%2B7O_%7B2%7D%28g%29%5Cleftrightarrows%7B%7D4CO_%7B2%7D%28g%29%2B6H_%7B2%7DO%28g%29?scale=1.5"" alt=""LaTeX: 2C_{2}H_{6}(g)+7O_{2}(g)\leftrightarrows{}4CO_{2}(g)+6H_{2}O(g)"" data-equation-content=""2C_{2}H_{6}(g)+7O_{2}(g)\leftrightarrows{}4CO_{2}(g)+6H_{2}O(g)"" data-ignore-a11y-check=""""></mattext><br><br>C<sub>2</sub>H<sub>6</sub>: 30.070 g/mol<br>O<sub>2</sub>: 31.998 g/mol<br>CO<sub>2</sub>: 44.009 g/mol<br>H<sub>2</sub>O: 18.015 g/mol",0.22;2.2e-1;2.2E-1;.22;0.2;2e-1;2E-1;.2;0.222;2.22e-1;2.22E-1;.222;0.23;2.3e-1;2.3E-1;.23;0.2;2e-1;2E-1;.2;0.230;2.30e-1;2.30E-1;.230,short_answer
"How many grams of H<sub>2</sub> can be produced by reacting 5.40 g of H<sub>2</sub>O with 1.71 g of Li?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2Li(s)+2H_{2}O(l)\leftrightarrows{}2LiOH(aq)+H_{2}(g)"" src=""https://weber.instructure.com/equation_images/2Li%28s%29%2B2H_%7B2%7DO%28l%29%5Cleftrightarrows%7B%7D2LiOH%28aq%29%2BH_%7B2%7D%28g%29?scale=1.5"" alt=""LaTeX: 2Li(s)+2H_{2}O(l)\leftrightarrows{}2LiOH(aq)+H_{2}(g)"" data-equation-content=""2Li(s)+2H_{2}O(l)\leftrightarrows{}2LiOH(aq)+H_{2}(g)"" data-ignore-a11y-check=""""></mattext><br><br>Li: 6.94 g/mol<br>H<sub>2</sub>O: 18.015 g/mol<br>LiOH: 23.95 g/mol<br>H<sub>2</sub>: 2.016 g/mol",0.248;2.48e-1;2.48E-1;.248;0.25;2.5e-1;2.5E-1;.25;0.2484;2.484e-1;2.484E-1;.2484;0.249;2.49e-1;2.49E-1;.249;0.25;2.5e-1;2.5E-1;.25;0.2490;2.490e-1;2.490E-1;.2490,short_answer
"A student reacts 1.2 g of Mg and 4.952 g of H<sub>3</sub>PO<sub>4</sub> through the following reaction. How much excess reactant (in g) remains at the end of the reaction?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""3Mg(s)+2H_{3}PO_{4}(aq)\leftrightarrows{}Mg_{3}(PO_{4})_{2}(s)+3H_{2}(g)"" src=""https://weber.instructure.com/equation_images/3Mg%28s%29%2B2H_%7B3%7DPO_%7B4%7D%28aq%29%5Cleftrightarrows%7B%7DMg_%7B3%7D%28PO_%7B4%7D%29_%7B2%7D%28s%29%2B3H_%7B2%7D%28g%29?scale=1.5"" alt=""LaTeX: 3Mg(s)+2H_{3}PO_{4}(aq)\leftrightarrows{}Mg_{3}(PO_{4})_{2}(s)+3H_{2}(g)"" data-equation-content=""3Mg(s)+2H_{3}PO_{4}(aq)\leftrightarrows{}Mg_{3}(PO_{4})_{2}(s)+3H_{2}(g)"" data-ignore-a11y-check=""""></mattext><br><br>Mg: 24.305 g/mol<br>H<sub>3</sub>PO<sub>4</sub>: 97.994 g/mol<br>Mg<sub>3</sub>(PO<sub>4</sub>)<sub>2</sub>: 262.85 g/mol<br>H<sub>2</sub>: 2.016 g/mol",1.7;1.7e0;1.7E0;2;2e0;2E0;2.;1.73;1.73e0;1.73E0;1.8;1.8e0;1.8E0;2;2e0;2E0;2.;1.80;1.80e0;1.80E0,short_answer
"How many grams of NO can be produced by reacting 0.26 g of O<sub>2</sub> with 0.16 g of NH<sub>3</sub>?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""4NH_{3}(g)+5O_{2}(g)\leftrightarrows{}4NO(g)+6H_{2}O(g)"" src=""https://weber.instructure.com/equation_images/4NH_%7B3%7D%28g%29%2B5O_%7B2%7D%28g%29%5Cleftrightarrows%7B%7D4NO%28g%29%2B6H_%7B2%7DO%28g%29?scale=1.5"" alt=""LaTeX: 4NH_{3}(g)+5O_{2}(g)\leftrightarrows{}4NO(g)+6H_{2}O(g)"" data-equation-content=""4NH_{3}(g)+5O_{2}(g)\leftrightarrows{}4NO(g)+6H_{2}O(g)"" data-ignore-a11y-check=""""></mattext><br><br>NH<sub>3</sub>: 17.031 g/mol<br>O<sub>2</sub>: 31.998 g/mol<br>NO: 30.006 g/mol<br>H<sub>2</sub>O: 18.015 g/mol",0.20;2.0e-1;2.0E-1;.20;0.2;2e-1;2E-1;.2;0.195;1.95e-1;1.95E-1;.195;0.19;1.9e-1;1.9E-1;.19;0.2;2e-1;2E-1;.2;0.190;1.90e-1;1.90E-1;.190,short_answer
"A student reacts 0.123 g of NH<sub>3</sub> and 0.17 g of O<sub>2</sub> through the following reaction. How much excess reactant (in g) remains at the end of the reaction?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""4NH_{3}(g)+5O_{2}(g)\leftrightarrows{}4NO(g)+6H_{2}O(g)"" src=""https://weber.instructure.com/equation_images/4NH_%7B3%7D%28g%29%2B5O_%7B2%7D%28g%29%5Cleftrightarrows%7B%7D4NO%28g%29%2B6H_%7B2%7DO%28g%29?scale=1.5"" alt=""LaTeX: 4NH_{3}(g)+5O_{2}(g)\leftrightarrows{}4NO(g)+6H_{2}O(g)"" data-equation-content=""4NH_{3}(g)+5O_{2}(g)\leftrightarrows{}4NO(g)+6H_{2}O(g)"" data-ignore-a11y-check=""""></mattext><br><br>NH<sub>3</sub>: 17.031 g/mol<br>O<sub>2</sub>: 31.998 g/mol<br>NO: 30.006 g/mol<br>H<sub>2</sub>O: 18.015 g/mol",0.051;5.1e-2;5.1E-2;.051;0.05;5e-2;5E-2;.05;0.0506;5.06e-2;5.06E-2;.0506;0.050;5.0e-2;5.0E-2;.050;0.05;5e-2;5E-2;.05;0.0500;5.00e-2;5.00E-2;.0500,short_answer
"How many grams of excess reactant remain when 10.76 g of Ca react with 6.85 g of H<sub>2</sub>O?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""Ca(s)+2H_{2}O(l)\leftrightarrows{}Ca(OH)_{2}(aq)+H_{2}(g)"" src=""https://weber.instructure.com/equation_images/Ca%28s%29%2B2H_%7B2%7DO%28l%29%5Cleftrightarrows%7B%7DCa%28OH%29_%7B2%7D%28aq%29%2BH_%7B2%7D%28g%29?scale=1.5"" alt=""LaTeX: Ca(s)+2H_{2}O(l)\leftrightarrows{}Ca(OH)_{2}(aq)+H_{2}(g)"" data-equation-content=""Ca(s)+2H_{2}O(l)\leftrightarrows{}Ca(OH)_{2}(aq)+H_{2}(g)"" data-ignore-a11y-check=""""></mattext><br><br>Ca: 40.078 g/mol<br>H<sub>2</sub>O: 18.015 g/mol<br>Ca(OH)<sub>2</sub>: 74.092 g/mol<br>H<sub>2</sub>: 2.016 g/mol",3.14;3.14e0;3.14E0;3.1;3.1e0;3.1E0;3.140;3.140e0;3.140E0;3.15;3.15e0;3.15E0;3.1;3.1e0;3.1E0;3.150;3.150e0;3.150E0,short_answer
"How much CaCO<sub>3</sub> (in g) can be produced by reacting 22.32 g of Ca(OH)<sub>2</sub> with 8.00 g of CO<sub>2</sub>?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""Ca(OH)_{2}(aq)+CO_{2}(g)\leftrightarrows{}CaCO_{3}(s)+H_{2}O(l)"" src=""https://weber.instructure.com/equation_images/Ca%28OH%29_%7B2%7D%28aq%29%2BCO_%7B2%7D%28g%29%5Cleftrightarrows%7B%7DCaCO_%7B3%7D%28s%29%2BH_%7B2%7DO%28l%29?scale=1.5"" alt=""LaTeX: Ca(OH)_{2}(aq)+CO_{2}(g)\leftrightarrows{}CaCO_{3}(s)+H_{2}O(l)"" data-equation-content=""Ca(OH)_{2}(aq)+CO_{2}(g)\leftrightarrows{}CaCO_{3}(s)+H_{2}O(l)"" data-ignore-a11y-check=""""></mattext><br><br>Ca(OH)<sub>2</sub>: 74.092 g/mol<br>CO<sub>2</sub>: 44.009 g/mol<br>CaCO<sub>3</sub>: 100.086 g/mol<br>H<sub>2</sub>O: 18.015 g/mol",18.2;1.82e1;1.82E1;18;1.8e1;1.8E1;18.;18.19;1.819e1;1.819E1;18.1;1.81e1;1.81E1;18;1.8e1;1.8E1;18.;18.10;1.810e1;1.810E1,short_answer
"A student reacts 1.08 g of H<sub>2</sub>O and 3.57 g of Fe through the following reaction. How much excess reactant (in g) remains at the end of the reaction?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""3Fe(s)+4H_{2}O(g)\leftrightarrows{}Fe_{3}O_{4}(s)+4H_{2}(g)"" src=""https://weber.instructure.com/equation_images/3Fe%28s%29%2B4H_%7B2%7DO%28g%29%5Cleftrightarrows%7B%7DFe_%7B3%7DO_%7B4%7D%28s%29%2B4H_%7B2%7D%28g%29?scale=1.5"" alt=""LaTeX: 3Fe(s)+4H_{2}O(g)\leftrightarrows{}Fe_{3}O_{4}(s)+4H_{2}(g)"" data-equation-content=""3Fe(s)+4H_{2}O(g)\leftrightarrows{}Fe_{3}O_{4}(s)+4H_{2}(g)"" data-ignore-a11y-check=""""></mattext><br><br>Fe: 55.845 g/mol<br>H<sub>2</sub>O: 18.015 g/mol<br>Fe<sub>3</sub>O<sub>4</sub>: 231.53 g/mol<br>H<sub>2</sub>: 2.016 g/mol",1.06;1.06e0;1.06E0;1.1;1.1e0;1.1E0;1.059;1.059e0;1.059E0;1.05;1.05e0;1.05E0;1.1;1.1e0;1.1E0;1.050;1.050e0;1.050E0,short_answer
"A student reacts 1.3 g of Th(NO<sub>3</sub>)<sub>4</sub> and 1.5 g of NaIO<sub>3</sub> through the following reaction. How much excess reactant (in g) remains at the end of the reaction?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""Th(NO_{3})_{4}(aq)+4NaIO_{3}(aq)\leftrightarrows{}Th(IO_{3})_{4}(s)+4NaNO_{3}(aq)"" src=""https://weber.instructure.com/equation_images/Th%28NO_%7B3%7D%29_%7B4%7D%28aq%29%2B4NaIO_%7B3%7D%28aq%29%5Cleftrightarrows%7B%7DTh%28IO_%7B3%7D%29_%7B4%7D%28s%29%2B4NaNO_%7B3%7D%28aq%29?scale=1.5"" alt=""LaTeX: Th(NO_{3})_{4}(aq)+4NaIO_{3}(aq)\leftrightarrows{}Th(IO_{3})_{4}(s)+4NaNO_{3}(aq)"" data-equation-content=""Th(NO_{3})_{4}(aq)+4NaIO_{3}(aq)\leftrightarrows{}Th(IO_{3})_{4}(s)+4NaNO_{3}(aq)"" data-ignore-a11y-check=""""></mattext><br><br>Th(NO<sub>3</sub>)<sub>4</sub>: 480.05 g/mol<br>NaIO<sub>3</sub>: 197.891 g/mol<br>Th(IO<sub>3</sub>)<sub>4</sub>: 931.644 g/mol<br>NaNO<sub>3</sub>: 84.994 g/mol",0.4;4e-1;4E-1;.4;0.39;3.9e-1;3.9E-1;.39;0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30,short_answer
"How much Fe (in g) can be produced by reacting 2.65 g of FeO with 0.2557 g of C?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2C(s)+4FeO(s)\leftrightarrows{}4Fe(s)+2CO_{2}(g)"" src=""https://weber.instructure.com/equation_images/2C%28s%29%2B4FeO%28s%29%5Cleftrightarrows%7B%7D4Fe%28s%29%2B2CO_%7B2%7D%28g%29?scale=1.5"" alt=""LaTeX: 2C(s)+4FeO(s)\leftrightarrows{}4Fe(s)+2CO_{2}(g)"" data-equation-content=""2C(s)+4FeO(s)\leftrightarrows{}4Fe(s)+2CO_{2}(g)"" data-ignore-a11y-check=""""></mattext><br><br>C: 12.011 g/mol<br>FeO: 71.844 g/mol<br>Fe: 55.845 g/mol<br>CO<sub>2</sub>: 44.009 g/mol",2.06;2.06e0;2.06E0;2.1;2.1e0;2.1E0;2.060;2.060e0;2.060E0;2.05;2.05e0;2.05E0;2.1;2.1e0;2.1E0;2.050;2.050e0;2.050E0,short_answer
"A student reacts 10.7 g of S and 2.83 g of Li through the following reaction. How much excess reactant (in g) remains at the end of the reaction?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2Li(s)+S(s)\leftrightarrows{}Li_{2}S(s)"" src=""https://weber.instructure.com/equation_images/2Li%28s%29%2BS%28s%29%5Cleftrightarrows%7B%7DLi_%7B2%7DS%28s%29?scale=1.5"" alt=""LaTeX: 2Li(s)+S(s)\leftrightarrows{}Li_{2}S(s)"" data-equation-content=""2Li(s)+S(s)\leftrightarrows{}Li_{2}S(s)"" data-ignore-a11y-check=""""></mattext><br><br>Li: 6.94 g/mol<br>S: 32.06 g/mol<br>Li<sub>2</sub>S: 45.9 g/mol",4.2;4.2e0;4.2E0;4;4e0;4E0;4.;4.16;4.16e0;4.16E0;4.1;4.1e0;4.1E0;4;4e0;4E0;4.;4.10;4.10e0;4.10E0,short_answer
"A student reacts 0.232 g of Br<sub>2</sub> and 0.392 g of KI through the following reaction. How much excess reactant (in g) remains at the end of the reaction?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2KI(aq)+Br_{2}(g)\leftrightarrows{}2KBr(aq)+I_{2}(s)"" src=""https://weber.instructure.com/equation_images/2KI%28aq%29%2BBr_%7B2%7D%28g%29%5Cleftrightarrows%7B%7D2KBr%28aq%29%2BI_%7B2%7D%28s%29?scale=1.5"" alt=""LaTeX: 2KI(aq)+Br_{2}(g)\leftrightarrows{}2KBr(aq)+I_{2}(s)"" data-equation-content=""2KI(aq)+Br_{2}(g)\leftrightarrows{}2KBr(aq)+I_{2}(s)"" data-ignore-a11y-check=""""></mattext><br><br>KI: 166.0028 g/mol<br>Br<sub>2</sub>: 159.81 g/mol<br>KBr: 119.002 g/mol<br>I<sub>2</sub>: 253.80894 g/mol",0.043;4.3e-2;4.3E-2;.043;0.04;4e-2;4E-2;.04;0.0433;4.33e-2;4.33E-2;.0433;0.044;4.4e-2;4.4E-2;.044;0.04;4e-2;4E-2;.04;0.0440;4.40e-2;4.40E-2;.0440,short_answer
"How many grams of Cu(OH)<sub>2</sub> can be produced by reacting 15.00 g of CuSO<sub>4</sub> with 5.7 g of NaOH?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""CuSO_{4}(aq)+2NaOH(aq)\leftrightarrows{}Cu(OH)_{2}(s)+Na_{2}SO_{4}(aq)"" src=""https://weber.instructure.com/equation_images/CuSO_%7B4%7D%28aq%29%2B2NaOH%28aq%29%5Cleftrightarrows%7B%7DCu%28OH%29_%7B2%7D%28s%29%2BNa_%7B2%7DSO_%7B4%7D%28aq%29?scale=1.5"" alt=""LaTeX: CuSO_{4}(aq)+2NaOH(aq)\leftrightarrows{}Cu(OH)_{2}(s)+Na_{2}SO_{4}(aq)"" data-equation-content=""CuSO_{4}(aq)+2NaOH(aq)\leftrightarrows{}Cu(OH)_{2}(s)+Na_{2}SO_{4}(aq)"" data-ignore-a11y-check=""""></mattext><br><br>CuSO<sub>4</sub>: 159.60 g/mol<br>NaOH: 39.997 g/mol<br>Cu(OH)<sub>2</sub>: 97.560 g/mol<br>Na<sub>2</sub>SO<sub>4</sub>: 142.04 g/mol",7.0;7.0e0;7.0E0;7;7e0;7E0;7.;6.95;6.95e0;6.95E0;6.9;6.9e0;6.9E0;7;7e0;7E0;7.;6.90;6.90e0;6.90E0,short_answer
"How much SO<sub>2</sub> (in g) can be produced by reacting 1.213 g of O<sub>2</sub> with 1.03 g of S?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""S(s)+O_{2}(g)\leftrightarrows{}SO_{2}(g)"" src=""https://weber.instructure.com/equation_images/S%28s%29%2BO_%7B2%7D%28g%29%5Cleftrightarrows%7B%7DSO_%7B2%7D%28g%29?scale=1.5"" alt=""LaTeX: S(s)+O_{2}(g)\leftrightarrows{}SO_{2}(g)"" data-equation-content=""S(s)+O_{2}(g)\leftrightarrows{}SO_{2}(g)"" data-ignore-a11y-check=""""></mattext><br><br>S: 32.06 g/mol<br>O<sub>2</sub>: 31.998 g/mol<br>SO<sub>2</sub>: 64.06 g/mol",2.06;2.06e0;2.06E0;2.1;2.1e0;2.1E0;2.058;2.058e0;2.058E0;2.05;2.05e0;2.05E0;2.1;2.1e0;2.1E0;2.050;2.050e0;2.050E0,short_answer
"How many grams of H<sub>2</sub>O can be produced by reacting 0.61 g of Ca(OH)<sub>2</sub> with 0.4419 g of CO<sub>2</sub>?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""Ca(OH)_{2}(aq)+CO_{2}(g)\leftrightarrows{}CaCO_{3}(s)+H_{2}O(l)"" src=""https://weber.instructure.com/equation_images/Ca%28OH%29_%7B2%7D%28aq%29%2BCO_%7B2%7D%28g%29%5Cleftrightarrows%7B%7DCaCO_%7B3%7D%28s%29%2BH_%7B2%7DO%28l%29?scale=1.5"" alt=""LaTeX: Ca(OH)_{2}(aq)+CO_{2}(g)\leftrightarrows{}CaCO_{3}(s)+H_{2}O(l)"" data-equation-content=""Ca(OH)_{2}(aq)+CO_{2}(g)\leftrightarrows{}CaCO_{3}(s)+H_{2}O(l)"" data-ignore-a11y-check=""""></mattext><br><br>Ca(OH)<sub>2</sub>: 74.092 g/mol<br>CO<sub>2</sub>: 44.009 g/mol<br>CaCO<sub>3</sub>: 100.086 g/mol<br>H<sub>2</sub>O: 18.015 g/mol",0.15;1.5e-1;1.5E-1;.15;0.1;1e-1;1E-1;.1;0.148;1.48e-1;1.48E-1;.148;0.14;1.4e-1;1.4E-1;.14;0.1;1e-1;1E-1;.1;0.140;1.40e-1;1.40E-1;.140,short_answer
"How many grams of H<sub>2</sub>O can be produced by reacting 8.65 g of NH<sub>3</sub> with 39.10 g of O<sub>2</sub>?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""4NH_{3}(g)+5O_{2}(g)\leftrightarrows{}4NO(g)+6H_{2}O(g)"" src=""https://weber.instructure.com/equation_images/4NH_%7B3%7D%28g%29%2B5O_%7B2%7D%28g%29%5Cleftrightarrows%7B%7D4NO%28g%29%2B6H_%7B2%7DO%28g%29?scale=1.5"" alt=""LaTeX: 4NH_{3}(g)+5O_{2}(g)\leftrightarrows{}4NO(g)+6H_{2}O(g)"" data-equation-content=""4NH_{3}(g)+5O_{2}(g)\leftrightarrows{}4NO(g)+6H_{2}O(g)"" data-ignore-a11y-check=""""></mattext><br><br>NH<sub>3</sub>: 17.031 g/mol<br>O<sub>2</sub>: 31.998 g/mol<br>NO: 30.006 g/mol<br>H<sub>2</sub>O: 18.015 g/mol",13.7;1.37e1;1.37E1;14;1.4e1;1.4E1;14.;13.72;1.372e1;1.372E1;13.8;1.38e1;1.38E1;14;1.4e1;1.4E1;14.;13.80;1.380e1;1.380E1,short_answer
"A student reacts 0.565 g of H<sub>2</sub>SO<sub>4</sub> and 0.322 g of CaCl<sub>2</sub> through the following reaction. How much excess reactant (in g) remains at the end of the reaction?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""CaCl_{2}(aq)+H_{2}SO_{4}(aq)\leftrightarrows{}CaSO_{4}(s)+2HCl(aq)"" src=""https://weber.instructure.com/equation_images/CaCl_%7B2%7D%28aq%29%2BH_%7B2%7DSO_%7B4%7D%28aq%29%5Cleftrightarrows%7B%7DCaSO_%7B4%7D%28s%29%2B2HCl%28aq%29?scale=1.5"" alt=""LaTeX: CaCl_{2}(aq)+H_{2}SO_{4}(aq)\leftrightarrows{}CaSO_{4}(s)+2HCl(aq)"" data-equation-content=""CaCl_{2}(aq)+H_{2}SO_{4}(aq)\leftrightarrows{}CaSO_{4}(s)+2HCl(aq)"" data-ignore-a11y-check=""""></mattext><br><br>CaCl<sub>2</sub>: 110.98 g/mol<br>H<sub>2</sub>SO<sub>4</sub>: 98.07 g/mol<br>CaSO<sub>4</sub>: 136.13 g/mol<br>HCl: 36.46 g/mol",0.280;2.80e-1;2.80E-1;.280;0.28;2.8e-1;2.8E-1;.28;0.2804;2.804e-1;2.804E-1;.2804;0.281;2.81e-1;2.81E-1;.281;0.28;2.8e-1;2.8E-1;.28;0.2810;2.810e-1;2.810E-1;.2810,short_answer
"A student reacts 0.173 g of HCl and 0.1035 g of Mg through the following reaction. How much excess reactant (in g) remains at the end of the reaction?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2HCl(aq)+Mg(s)\leftrightarrows{}MgCl_{2}(aq)+H_{2}(g)"" src=""https://weber.instructure.com/equation_images/2HCl%28aq%29%2BMg%28s%29%5Cleftrightarrows%7B%7DMgCl_%7B2%7D%28aq%29%2BH_%7B2%7D%28g%29?scale=1.5"" alt=""LaTeX: 2HCl(aq)+Mg(s)\leftrightarrows{}MgCl_{2}(aq)+H_{2}(g)"" data-equation-content=""2HCl(aq)+Mg(s)\leftrightarrows{}MgCl_{2}(aq)+H_{2}(g)"" data-ignore-a11y-check=""""></mattext><br><br>HCl: 36.46 g/mol<br>Mg: 24.305 g/mol<br>MgCl<sub>2</sub>: 95.21 g/mol<br>H<sub>2</sub>: 2.016 g/mol",0.0458;4.58e-2;4.58E-2;.0458;0.046;4.6e-2;4.6E-2;.046;0.04583;4.583e-2;4.583E-2;.04583;0.0459;4.59e-2;4.59E-2;.0459;0.046;4.6e-2;4.6E-2;.046;0.04590;4.590e-2;4.590E-2;.04590,short_answer
"How much H<sub>2</sub>O (in g) can be produced by reacting 0.58 g of HNO<sub>3</sub> with 0.138 g of Cu?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""3Cu(s)+8HNO_{3}(aq)\leftrightarrows{}3Cu(NO_{3})_{2}(aq)+2NO(g)+4H_{2}O(l)"" src=""https://weber.instructure.com/equation_images/3Cu%28s%29%2B8HNO_%7B3%7D%28aq%29%5Cleftrightarrows%7B%7D3Cu%28NO_%7B3%7D%29_%7B2%7D%28aq%29%2B2NO%28g%29%2B4H_%7B2%7DO%28l%29?scale=1.5"" alt=""LaTeX: 3Cu(s)+8HNO_{3}(aq)\leftrightarrows{}3Cu(NO_{3})_{2}(aq)+2NO(g)+4H_{2}O(l)"" data-equation-content=""3Cu(s)+8HNO_{3}(aq)\leftrightarrows{}3Cu(NO_{3})_{2}(aq)+2NO(g)+4H_{2}O(l)"" data-ignore-a11y-check=""""></mattext><br><br>Cu: 63.546 g/mol<br>HNO<sub>3</sub>: 63.012 g/mol<br>Cu(NO<sub>3</sub>)<sub>2</sub>: 187.55 g/mol<br>NO: 30.006 g/mol<br>H<sub>2</sub>O: 18.015 g/mol",0.0522;5.22e-2;5.22E-2;.0522;0.052;5.2e-2;5.2E-2;.052;0.05216;5.216e-2;5.216E-2;.05216;0.0521;5.21e-2;5.21E-2;.0521;0.052;5.2e-2;5.2E-2;.052;0.05210;5.210e-2;5.210E-2;.05210,short_answer
"How much CO<sub>2</sub> (in g) can be produced by reacting 1.9 g of O<sub>2</sub> with 0.7364 g of C<sub>4</sub>H<sub>10</sub>?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2C_{4}H_{10}(g)+13O_{2}(g)\leftrightarrows{}8CO_{2}(g)+10H_{2}O(g)"" src=""https://weber.instructure.com/equation_images/2C_%7B4%7DH_%7B10%7D%28g%29%2B13O_%7B2%7D%28g%29%5Cleftrightarrows%7B%7D8CO_%7B2%7D%28g%29%2B10H_%7B2%7DO%28g%29?scale=1.5"" alt=""LaTeX: 2C_{4}H_{10}(g)+13O_{2}(g)\leftrightarrows{}8CO_{2}(g)+10H_{2}O(g)"" data-equation-content=""2C_{4}H_{10}(g)+13O_{2}(g)\leftrightarrows{}8CO_{2}(g)+10H_{2}O(g)"" data-ignore-a11y-check=""""></mattext><br><br>C<sub>4</sub>H<sub>10</sub>: 58.12 g/mol<br>O<sub>2</sub>: 31.998 g/mol<br>CO<sub>2</sub>: 44.009 g/mol<br>H<sub>2</sub>O: 18.015 g/mol",1.6;1.6e0;1.6E0;2;2e0;2E0;2.;1.61;1.61e0;1.61E0;1.7;1.7e0;1.7E0;2;2e0;2E0;2.;1.70;1.70e0;1.70E0,short_answer
"How many grams of excess reactant remain when 127.0 g of RuO react with 3.82 g of C?<br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2C(s)+4RuO(s)\leftrightarrows{}4Ru(s)+2CO_{2}(g)"" src=""https://weber.instructure.com/equation_images/2C%28s%29%2B4RuO%28s%29%5Cleftrightarrows%7B%7D4Ru%28s%29%2B2CO_%7B2%7D%28g%29?scale=1.5"" alt=""LaTeX: 2C(s)+4RuO(s)\leftrightarrows{}4Ru(s)+2CO_{2}(g)"" data-equation-content=""2C(s)+4RuO(s)\leftrightarrows{}4Ru(s)+2CO_{2}(g)"" data-ignore-a11y-check=""""></mattext><br><br>C: 12.011 g/mol<br>RuO: 117.07 g/mol<br>Ru: 101.07 g/mol<br>CO<sub>2</sub>: 44.009 g/mol",52.5;5.25e1;5.25E1;53;5.3e1;5.3E1;53.;52.53;5.253e1;5.253E1;52.6;5.26e1;5.26E1;53;5.3e1;5.3E1;53.;52.60;5.260e1;5.260E1,short_answer
