question,correct_answers,question_type
Convert 0.003974 psi to mmHg,0.2055;2.055e-1;2.055E-1;.2055,short_answer
Convert 2.5856 mmHg to Pa,344.72;3.4472e2;3.4472E2,short_answer
Convert 0.00580 bar to mmHg,4.35;4.35e0;4.35E0,short_answer
Convert 230.9 C to K,504.1;5.041e2;5.041E2,short_answer
Convert 0.020 mmHg to Pa,2.7;2.7e0;2.7E0,short_answer
Convert 0.003219 m to mi,0.000002000;2.000e-6;2.000E-6;.000002000,short_answer
Convert 0.3219 psi to Pa,2219;2.219e3;2.219E3;2219.,short_answer
Convert 146.7 day to s,1.267e7;1.267e7;1.267E7,short_answer
Convert 0.044 mmHg to Torr,0.044;4.4e-2;4.4E-2;.044,short_answer
Convert 0.05077 min to hr,0.0008462;8.462e-4;8.462E-4;.0008462,short_answer
Convert 0.1347 Torr to psi,0.002605;2.605e-3;2.605E-3;.002605,short_answer
Convert 0.0011466 day to min,1.6511;1.6511e0;1.6511E0,short_answer
Convert 58.762 cal to J,245.86;2.4586e2;2.4586E2,short_answer
Convert 0.00199 g to oz,0.0000702;7.02e-5;7.02E-5;.0000702,short_answer
Convert 152.65 J to cal,36.484;3.6484e1;3.6484E1,short_answer
Convert 78.963 atm to mmHg,60012;6.0012e4;6.0012E4;60012.,short_answer
Convert 130 mmHg to Pa,17000;1.7e4;1.7E4,short_answer
Convert 0.09134 Torr to Pa,12.18;1.218e1;1.218E1,short_answer
Convert 0.06117 lb to g,27.75;2.775e1;2.775E1,short_answer
Convert 0.115 bar to atm,0.113;1.13e-1;1.13E-1;.113,short_answer
Convert 0.014083 molecules to mol,2.3385e-26;2.3385e-26;2.3385E-26;.3385e-26,short_answer
Convert 76 Torr to atm,0.100;1.00e-1;1.00E-1;.100,short_answer
Convert 1.561 J to cal,0.3731;3.731e-1;3.731E-1;.3731,short_answer
Convert 0.0010947 oz to g,0.031034;3.1034e-2;3.1034E-2;.031034,short_answer
Convert 2.61 J to cal,0.624;6.24e-1;6.24E-1;.624,short_answer
Convert 0.0658 min to hr,0.00110;1.10e-3;1.10E-3;.00110,short_answer
Convert 2.3347 cal to J,9.7684;9.7684e0;9.7684E0,short_answer
Convert 2.57 mol to molecules,1.55e24;1.55e24;1.55E24,short_answer
Convert 0.28762 L to gal,0.075981;7.5981e-2;7.5981E-2;.075981,short_answer
Convert 0.22 m to in,8.7;8.7e0;8.7E0,short_answer
Convert 3.3517 atm to Torr,2547.3;2.5473e3;2.5473E3,short_answer
Convert 123.27 min to hr,2.0545;2.0545e0;2.0545E0,short_answer
Convert 68.9 Pa to Torr,0.517;5.17e-1;5.17E-1;.517,short_answer
Convert 0.0048462 psi to atm,0.00032976;3.2976e-4;3.2976E-4;.00032976,short_answer
Convert 22 in to ft,1.8;1.8e0;1.8E0,short_answer
Convert 0.0355 Torr to atm,0.0000467;4.67e-5;4.67E-5;.0000467,short_answer
Convert 106.1 bar to mmHg,79580;7.958e4;7.958E4,short_answer
Convert 510. gal to L,1930;1.93e3;1.93E3,short_answer
Convert 2.40 mol to molecules,1.45e24;1.45e24;1.45E24,short_answer
Convert 350.33 J to cal,83.731;8.3731e1;8.3731E1,short_answer
Convert 1.6 Pa to bar,0.000016;1.6e-5;1.6E-5;.000016,short_answer
Convert 0.050 lb to oz,0.80;8.0e-1;8.0E-1;.80,short_answer
Convert 0.0398 ft to mi,0.00000754;7.54e-6;7.54E-6;.00000754,short_answer
Convert 57.395 C to F,135.311;1.35311e2;1.35311E2,short_answer
Convert 254.1 K to F,-2.3;-2.3e0;-2.3E0,short_answer
Convert 0.264 mmHg to Pa,35.2;3.52e1;3.52E1,short_answer
Convert 0.0423 hr to day,0.00176;1.76e-3;1.76E-3;.00176,short_answer
Convert 26.8 bar to atm,26.4;2.64e1;2.64E1,short_answer
Convert 0.0093 L to gal,0.0025;2.5e-3;2.5E-3;.0025,short_answer
Convert 34.03 s to min,0.5672;5.672e-1;5.672E-1;.5672,short_answer
Convert 0.0170 m to ft,0.0558;5.58e-2;5.58E-2;.0558,short_answer
Convert 2.837 gal to L,10.74;1.074e1;1.074E1,short_answer
Convert 2.9851 Pa to mmHg,0.022390;2.2390e-2;2.2390E-2;.022390,short_answer
Convert 6.170 Torr to mmHg,6.170;6.170e0;6.170E0,short_answer
Convert 268.5 Pa to Torr,2.014;2.014e0;2.014E0,short_answer
Convert 10. atm to Torr,7600;7.6e3;7.6E3,short_answer
Convert 3.4114 molecules to mol,5.6648e-24;5.6648e-24;5.6648E-24;.6648e-24,short_answer
Convert 1.2132 mmHg to Pa,161.75;1.6175e2;1.6175E2,short_answer
Convert 186.15 gal to L,704.65;7.0465e2;7.0465E2,short_answer
Convert 0.96292 Torr to bar,0.0012838;1.2838e-3;1.2838E-3;.0012838,short_answer
Convert 32 psi to atm,2.2;2.2e0;2.2E0,short_answer
Convert 0.001936 in to m,0.00004917;4.917e-5;4.917E-5;.00004917,short_answer
Convert 96 day to s,8.3e6;8.3e6;8.3E6,short_answer
Convert 271.9 K to C,-1.3;-1.3e0;-1.3E0,short_answer
Convert 0.0011 hr to min,0.066;6.6e-2;6.6E-2;.066,short_answer
Convert 189 F to K,360.;3.60e2;3.60E2;360..,short_answer
Convert 0.008423 day to min,12.13;1.213e1;1.213E1,short_answer
Convert 0.064130 mol to molecules,3.8620e22;3.8620e22;3.8620E22,short_answer
Convert 0.001779 Torr to mmHg,0.001779;1.779e-3;1.779E-3;.001779,short_answer
Convert 0.96781 bar to atm,0.95515;9.5515e-1;9.5515E-1;.95515,short_answer
Convert 144.3 bar to psi,2093;2.093e3;2.093E3;2093.,short_answer
Convert 453 mmHg to psi,8.76;8.76e0;8.76E0,short_answer
Convert 9.23 atm to Pa,935000;9.35e5;9.35E5,short_answer
Convert 0.044 J to cal,0.011;1.1e-2;1.1E-2;.011,short_answer
Convert 257.22 mmHg to Pa,34293;3.4293e4;3.4293E4;34293.,short_answer
Convert 42.7 in to mi,0.000674;6.74e-4;6.74E-4;.000674,short_answer
Convert 1.2 L to gal,0.32;3.2e-1;3.2E-1;.32,short_answer
Convert 284.36 K to C,11.21;1.121e1;1.121E1,short_answer
Convert 0.00203 atm to Pa,206;2.06e2;2.06E2;206.,short_answer
Convert 690 gal to L,2600;2.6e3;2.6E3,short_answer
Convert 0.002538 bar to mmHg,1.904;1.904e0;1.904E0,short_answer
Convert 0.348 g to oz,0.0123;1.23e-2;1.23E-2;.0123,short_answer
Convert 323.89 lb to oz,5182.2;5.1822e3;5.1822E3,short_answer
Convert 0.0010 Torr to mmHg,0.0010;1.0e-3;1.0E-3;.0010,short_answer
Convert 4.9 s to min,0.082;8.2e-2;8.2E-2;.082,short_answer
Convert 0.07471 J to cal,0.01786;1.786e-2;1.786E-2;.01786,short_answer
Convert 313 mmHg to Torr,313;3.13e2;3.13E2;313.,short_answer
Convert 0.7186 day to hr,17.25;1.725e1;1.725E1,short_answer
Convert 760 atm to Pa,7.7e7;7.7e7;7.7E7,short_answer
Convert 306.5 K to C,33.4;3.34e1;3.34E1,short_answer
Convert 14.44 bar to Torr,10830;1.083e4;1.083E4,short_answer
Convert 0.01611 in to m,0.0004092;4.092e-4;4.092E-4;.0004092,short_answer
Convert 69.3 C to F,156.7;1.567e2;1.567E2,short_answer
Convert 7.2711 oz to lb,0.45444;4.5444e-1;4.5444E-1;.45444,short_answer
Convert 0.319 J to cal,0.0762;7.62e-2;7.62E-2;.0762,short_answer
Convert 0.03142 atm to psi,0.4617;4.617e-1;4.617E-1;.4617,short_answer
Convert 0.019041 min to day,0.000013223;1.3223e-5;1.3223E-5;.000013223,short_answer
Convert 0.32571 Pa to mmHg,0.0024430;2.4430e-3;2.4430E-3;.0024430,short_answer
Convert 605.29 atm to psi,8895.3;8.8953e3;8.8953E3,short_answer
Convert 47.8 L to gal,12.6;1.26e1;1.26E1,short_answer
Convert 250 Torr to mmHg,250;2.5e2;2.5E2,short_answer
Convert 97.1 psi to Torr,5020;5.02e3;5.02E3,short_answer
Convert 0.38180 mmHg to psi,0.0073828;7.3828e-3;7.3828E-3;.0073828,short_answer
Convert 0.0690 bar to Torr,51.8;5.18e1;5.18E1,short_answer
Convert 0.020107 atm to bar,0.020373;2.0373e-2;2.0373E-2;.020373,short_answer
Convert 17.336 Pa to atm,0.00017109;1.7109e-4;1.7109E-4;.00017109,short_answer
Convert 37.576 hr to min,2254.6;2.2546e3;2.2546E3,short_answer
Convert 0.0095 Pa to psi,0.0000014;1.4e-6;1.4E-6;.0000014,short_answer
Convert 0.0094299 J to cal,0.0022538;2.2538e-3;2.2538E-3;.0022538,short_answer
Convert 2.2781 oz to g,64.583;6.4583e1;6.4583E1,short_answer
Convert 0.26 Torr to mmHg,0.26;2.6e-1;2.6E-1;.26,short_answer
Convert 54.402 gal to L,205.93;2.0593e2;2.0593E2,short_answer
Convert 310 K to F,1.0e2;1.0e2;1.0E2,short_answer
Convert 71.13 mi to in,4.507e6;4.507e6;4.507E6,short_answer
Convert 8.1 mol to molecules,4.9e24;4.9e24;4.9E24,short_answer
Convert 2.562 psi to bar,0.1766;1.766e-1;1.766E-1;.1766,short_answer
Convert 0.0105 mmHg to Torr,0.0105;1.05e-2;1.05E-2;.0105,short_answer
Convert 0.13 cal to J,0.54;5.4e-1;5.4E-1;.54,short_answer
Convert 130 cal to J,540;5.4e2;5.4E2,short_answer
Convert 0.16214 mol to molecules,9.7643e22;9.7643e22;9.7643E22,short_answer
Convert 0.0011201 s to day,1.2964e-8;1.2964e-8;1.2964E-8;.2964e-8,short_answer
Convert 820 cal to J,3400;3.4e3;3.4E3,short_answer
Convert 1.157 gal to L,4.380;4.380e0;4.380E0,short_answer
Convert 0.00469 mol to molecules,2.82e21;2.82e21;2.82E21,short_answer
Convert 12.284 s to min,0.20473;2.0473e-1;2.0473E-1;.20473,short_answer
Convert 0.01241 cal to J,0.05192;5.192e-2;5.192E-2;.05192,short_answer
Convert 130 hr to day,5.4;5.4e0;5.4E0,short_answer
Convert 0.36813 psi to atm,0.025050;2.5050e-2;2.5050E-2;.025050,short_answer
Convert 245 C to F,473;4.73e2;4.73E2;473.,short_answer
Convert 337.47 K to C,64.32;6.432e1;6.432E1,short_answer
Convert 0.589 mol to molecules,3.55e23;3.55e23;3.55E23,short_answer
Convert 0.001556 atm to Torr,1.183;1.183e0;1.183E0,short_answer
Convert 28 atm to bar,28;2.8e1;2.8E1;28.,short_answer
Convert 0.134 psi to Pa,924;9.24e2;9.24E2;924.,short_answer
Convert 0.41828 Torr to psi,0.0080882;8.0882e-3;8.0882E-3;.0080882,short_answer
Convert 0.004040 atm to Torr,3.070;3.070e0;3.070E0,short_answer
Convert 0.160 J to cal,0.0382;3.82e-2;3.82E-2;.0382,short_answer
Convert 0.001361 bar to Torr,1.021;1.021e0;1.021E0,short_answer
Convert 5.69 day to min,8190;8.19e3;8.19E3,short_answer
Convert 0.8637 bar to Pa,86370;8.637e4;8.637E4,short_answer
Convert 0.006003 Torr to Pa,0.8003;8.003e-1;8.003E-1;.8003,short_answer
Convert 89.1 gal to L,337;3.37e2;3.37E2;337.,short_answer
Convert 55 psi to bar,3.8;3.8e0;3.8E0,short_answer
Convert 0.12915 atm to Torr,98.154;9.8154e1;9.8154E1,short_answer
Convert 0.010970 atm to Torr,8.3372;8.3372e0;8.3372E0,short_answer
Convert 340 K to C,70;7e1;7E1,short_answer
Convert 42.69 F to C,5.94;5.94e0;5.94E0,short_answer
Convert 38.1 J to cal,9.11;9.11e0;9.11E0,short_answer
Convert 83.866 gal to L,317.47;3.1747e2;3.1747E2,short_answer
Convert 0.1468 Torr to mmHg,0.1468;1.468e-1;1.468E-1;.1468,short_answer
Convert 0.017 mmHg to Pa,2.3;2.3e0;2.3E0,short_answer
Convert 0.249 mol to molecules,1.50e23;1.50e23;1.50E23,short_answer
Convert 0.001806 cal to J,0.007556;7.556e-3;7.556E-3;.007556,short_answer
Convert 860 oz to lb,54;5.4e1;5.4E1;54.,short_answer
Convert 154.85 F to C,68.25;6.825e1;6.825E1,short_answer
Convert 25.874 bar to mmHg,19407;1.9407e4;1.9407E4;19407.,short_answer
Convert 18.8 L to gal,4.97;4.97e0;4.97E0,short_answer
Convert 0.163 molecules to mol,2.71e-25;2.71e-25;2.71E-25;.71e-25,short_answer
Convert 20.941 atm to Pa,2.1218e6;2.1218e6;2.1218E6,short_answer
Convert 44.8 J to cal,10.7;1.07e1;1.07E1,short_answer
Convert 6.875 mmHg to psi,0.1329;1.329e-1;1.329E-1;.1329,short_answer
Convert 189 bar to Pa,1.89e7;1.89e7;1.89E7,short_answer
Convert 930 bar to mmHg,7.0e5;7.0e5;7.0E5,short_answer
Convert 2.5 C to F,36.5;3.65e1;3.65E1,short_answer
Convert 0.29 Torr to psi,0.0056;5.6e-3;5.6E-3;.0056,short_answer
Convert 4.7 bar to psi,68;6.8e1;6.8E1;68.,short_answer
Convert 0.02350 hr to day,0.0009792;9.792e-4;9.792E-4;.0009792,short_answer
Convert 44.3 g to lb,0.0977;9.77e-2;9.77E-2;.0977,short_answer
Convert 4.046 atm to bar,4.100;4.100e0;4.100E0,short_answer
Convert 0.00111 J to cal,0.000265;2.65e-4;2.65E-4;.000265,short_answer
Convert 1.310 cal to J,5.481;5.481e0;5.481E0,short_answer
Convert 540 ft to in,6500;6.5e3;6.5E3,short_answer
Convert 0.007180 mol to molecules,4.324e21;4.324e21;4.324E21,short_answer
Convert 2.048 bar to Pa,204800;2.048e5;2.048E5,short_answer
Convert 12.060 gal to L,45.652;4.5652e1;4.5652E1,short_answer
Convert 367 cal to J,1540;1.54e3;1.54E3,short_answer
Convert 0.003166 L to gal,0.0008364;8.364e-4;8.364E-4;.0008364,short_answer
Convert 0.2141 J to cal,0.05117;5.117e-2;5.117E-2;.05117,short_answer
Convert 0.013 molecules to mol,2.2e-26;2.2e-26;2.2E-26;.2e-26,short_answer
Convert 0.002350 mol to molecules,1.415e21;1.415e21;1.415E21,short_answer
Convert 0.047582 atm to bar,0.048212;4.8212e-2;4.8212E-2;.048212,short_answer
Convert 0.056 bar to Pa,5600;5.6e3;5.6E3,short_answer
Convert 1.2 cal to J,5.0;5.0e0;5.0E0,short_answer
Convert -39.871 F to K,233.222;2.33222e2;2.33222E2,short_answer
Convert 0.0041044 molecules to mol,6.8155e-27;6.8155e-27;6.8155E-27;.8155e-27,short_answer
Convert 1.7 g to lb,0.0037;3.7e-3;3.7E-3;.0037,short_answer
Convert 23 mmHg to psi,0.44;4.4e-1;4.4E-1;.44,short_answer
Convert 0.43 J to cal,0.10;1.0e-1;1.0E-1;.10,short_answer
Convert 0.028 bar to mmHg,21;2.1e1;2.1E1;21.,short_answer
Convert 3.0e2 F to C,150;1.5e2;1.5E2,short_answer
Convert 461 lb to g,209000;2.09e5;2.09E5,short_answer
Convert 315.3 K to F,107.9;1.079e2;1.079E2,short_answer
Convert 0.383 bar to Torr,287;2.87e2;2.87E2;287.,short_answer
Convert 0.0150 bar to Pa,1.50e3;1.50e3;1.50E3,short_answer
Convert 190.8 hr to s,686900;6.869e5;6.869E5,short_answer
Convert 0.75 mmHg to Pa,100.;1.00e2;1.00E2;100..,short_answer
Convert 0.55445 psi to mmHg,28.673;2.8673e1;2.8673E1,short_answer
Convert 0.21 hr to day,0.0087;8.7e-3;8.7E-3;.0087,short_answer
Convert 1.36 hr to min,81.6;8.16e1;8.16E1,short_answer
Convert 0.0037829 J to cal,0.00090413;9.0413e-4;9.0413E-4;.00090413,short_answer
Convert 0.003045 mol to molecules,1.834e21;1.834e21;1.834E21,short_answer
Convert 623 day to min,897000;8.97e5;8.97E5,short_answer
Convert 1.2 gal to L,4.5;4.5e0;4.5E0,short_answer
Convert 580 Pa to Torr,4.4;4.4e0;4.4E0,short_answer
Convert 0.0092 molecules to mol,1.5e-26;1.5e-26;1.5E-26;.5e-26,short_answer
Convert 156 F to C,69;6.9e1;6.9E1;69.,short_answer
Convert 6.65 atm to mmHg,5050;5.05e3;5.05E3,short_answer
Convert 0.04171 L to gal,0.01102;1.102e-2;1.102E-2;.01102,short_answer
Convert 0.0104 Torr to Pa,1.39;1.39e0;1.39E0,short_answer
Convert 0.06428 Torr to bar,0.00008570;8.570e-5;8.570E-5;.00008570,short_answer
Convert 4.25 psi to atm,0.289;2.89e-1;2.89E-1;.289,short_answer
Convert 94.4 g to oz,3.33;3.33e0;3.33E0,short_answer
Convert 50.334 gal to L,190.53;1.9053e2;1.9053E2,short_answer
Convert 0.0015125 mol to molecules,9.1085e20;9.1085e20;9.1085E20,short_answer
Convert 0.023735 in to mi,3.7461e-7;3.7461e-7;3.7461E-7;.7461e-7,short_answer
Convert 102 s to min,1.70;1.70e0;1.70E0,short_answer
Convert 0.10 gal to L,0.38;3.8e-1;3.8E-1;.38,short_answer
Convert 0.35 Pa to atm,0.0000035;3.5e-6;3.5E-6;.0000035,short_answer
Convert 0.12971 lb to g,58.835;5.8835e1;5.8835E1,short_answer
Convert 0.61225 Pa to bar,0.0000061225;6.1225e-6;6.1225E-6;.0000061225,short_answer
Convert 0.053444 mmHg to Torr,0.053444;5.3444e-2;5.3444E-2;.053444,short_answer
Convert 0.24825 mmHg to psi,0.0048003;4.8003e-3;4.8003E-3;.0048003,short_answer
Convert 338.2 lb to oz,5411;5.411e3;5.411E3;5411.,short_answer
Convert 94.260 min to s,5655.6;5.6556e3;5.6556E3,short_answer
Convert 0.0346 Torr to psi,0.000669;6.69e-4;6.69E-4;.000669,short_answer
Convert 0.89366 mmHg to Torr,0.89366;8.9366e-1;8.9366E-1;.89366,short_answer
Convert 0.003263 atm to mmHg,2.480;2.480e0;2.480E0,short_answer
Convert 3.980 J to cal,0.9512;9.512e-1;9.512E-1;.9512,short_answer
Convert 2.5 molecules to mol,4.2e-24;4.2e-24;4.2E-24;.2e-24,short_answer
Convert 284.21 Pa to psi,0.041221;4.1221e-2;4.1221E-2;.041221,short_answer
Convert 46 Pa to atm,0.00045;4.5e-4;4.5E-4;.00045,short_answer
Convert 0.36 psi to Torr,19;1.9e1;1.9E1;19.,short_answer
Convert 693 cal to J,2.90e3;2.90e3;2.90E3,short_answer
Convert 0.02860 psi to Pa,197.2;1.972e2;1.972E2,short_answer
Convert 13.11 mmHg to psi,0.2535;2.535e-1;2.535E-1;.2535,short_answer
Convert 0.092 gal to L,0.35;3.5e-1;3.5E-1;.35,short_answer
Convert 1.1 atm to mmHg,840;8.4e2;8.4E2,short_answer
Convert 145 bar to Pa,1.45e7;1.45e7;1.45E7,short_answer
Convert 270 hr to min,16000;1.6e4;1.6E4,short_answer
Convert 0.88 psi to Torr,46;4.6e1;4.6E1;46.,short_answer
Convert 196 C to F,385;3.85e2;3.85E2;385.,short_answer
Convert 35.982 lb to g,16321;1.6321e4;1.6321E4;16321.,short_answer
Convert 1.6 oz to lb,0.10;1.0e-1;1.0E-1;.10,short_answer
Convert 0.0012 m to ft,0.0039;3.9e-3;3.9E-3;.0039,short_answer
Convert 801.3 mol to molecules,4.826e26;4.826e26;4.826E26,short_answer
Convert 125.0 molecules to mol,2.076e-22;2.076e-22;2.076E-22;.076e-22,short_answer
Convert 0.0019587 L to gal,0.00051743;5.1743e-4;5.1743E-4;.00051743,short_answer
Convert 12.526 J to cal,2.9938;2.9938e0;2.9938E0,short_answer
Convert 3.43 day to hr,82.3;8.23e1;8.23E1,short_answer
Convert 43 mi to ft,230000;2.3e5;2.3E5,short_answer
Convert 0.085390 day to hr,2.0494;2.0494e0;2.0494E0,short_answer
Convert 0.327 Torr to bar,0.000436;4.36e-4;4.36E-4;.000436,short_answer
Convert 0.0035525 molecules to mol,5.8991e-27;5.8991e-27;5.8991E-27;.8991e-27,short_answer
Convert 220 Pa to atm,0.0022;2.2e-3;2.2E-3;.0022,short_answer
Convert 0.51450 Pa to Torr,0.0038591;3.8591e-3;3.8591E-3;.0038591,short_answer
Convert 3.192 mi to ft,16850;1.685e4;1.685E4,short_answer
Convert 0.00346 psi to bar,0.000239;2.39e-4;2.39E-4;.000239,short_answer
Convert 0.0015 Pa to psi,2.2e-7;2.2e-7;2.2E-7;.2e-7,short_answer
Convert 2.62 Pa to mmHg,0.0197;1.97e-2;1.97E-2;.0197,short_answer
Convert 141.45 cal to J,591.83;5.9183e2;5.9183E2,short_answer
Convert 0.03434 J to cal,0.008207;8.207e-3;8.207E-3;.008207,short_answer
Convert 0.2964 lb to g,134.4;1.344e2;1.344E2,short_answer
Convert 13.02 Torr to Pa,1736;1.736e3;1.736E3;1736.,short_answer
Convert 5.0e2 ft to in,6.0e3;6.0e3;6.0E3,short_answer
Convert 208.3 Torr to psi,4.028;4.028e0;4.028E0,short_answer
Convert 0.0013240 hr to s,4.7664;4.7664e0;4.7664E0,short_answer
Convert 0.024 mi to m,39;3.9e1;3.9E1;39.,short_answer
Convert 0.0016457 psi to Pa,11.347;1.1347e1;1.1347E1,short_answer
Convert 0.054337 Pa to bar,5.4337e-7;5.4337e-7;5.4337E-7;.4337e-7,short_answer
Convert 0.5922 Pa to mmHg,0.004442;4.442e-3;4.442E-3;.004442,short_answer
Convert 0.3592 bar to atm,0.3545;3.545e-1;3.545E-1;.3545,short_answer
Convert 0.52 in to m,0.013;1.3e-2;1.3E-2;.013,short_answer
Convert 0.020498 gal to L,0.077593;7.7593e-2;7.7593E-2;.077593,short_answer
Convert 522.7 m to ft,1715;1.715e3;1.715E3;1715.,short_answer
Convert 0.77292 Pa to psi,0.00011210;1.1210e-4;1.1210E-4;.00011210,short_answer
Convert 0.1800 bar to Torr,135.0;1.350e2;1.350E2,short_answer
Convert 0.0018627 cal to J,0.0077935;7.7935e-3;7.7935E-3;.0077935,short_answer
Convert 234 cal to J,979;9.79e2;9.79E2;979.,short_answer
Convert 0.0821 Pa to atm,8.10e-7;8.10e-7;8.10E-7;.10e-7,short_answer
Convert 0.027969 min to hr,0.00046615;4.6615e-4;4.6615E-4;.00046615,short_answer
Convert 193.8 psi to bar,13.36;1.336e1;1.336E1,short_answer
Convert 0.091 hr to s,330;3.3e2;3.3E2,short_answer
Convert 1.42 g to lb,0.00313;3.13e-3;3.13E-3;.00313,short_answer
Convert 178.3 C to F,352.9;3.529e2;3.529E2,short_answer
Convert 1.032 Pa to atm,0.00001019;1.019e-5;1.019E-5;.00001019,short_answer
Convert 6.3007 Torr to atm,0.0082904;8.2904e-3;8.2904E-3;.0082904,short_answer
Convert 0.03096 mol to molecules,1.864e22;1.864e22;1.864E22,short_answer
