question,correct_answers,question_type
0.1290 ÷ 0.1511 = ?,0.8537;8.537e-1;8.537E-1;.8537,short_answer
e^7.849e-4 = ?,1.00;1.00e0;1.00E0,short_answer
ln(0.040653) = ?,-3.20268;-3.20268e0;-3.20268E0,short_answer
e^1.11 = ?,3.0;3.0e0;3.0E0,short_answer
4.3045 x 8.01 = ?,34.5;3.45e1;3.45E1,short_answer
0.017 - 0.037147 = ?,-0.020;-2.0e-2;-2.0E-2;.020,short_answer
0.029183 - 0.012545 = ?,0.016638;1.6638e-2;1.6638E-2;.016638,short_answer
0.4052 - 2.0 = ?,-1.6;-1.6e0;-1.6E0,short_answer
e^1.253 = ?,3.50;3.50e0;3.50E0,short_answer
103.4 - 249.91 = ?,-146.5;-1.465e2;-1.465E2,short_answer
ln(8.0) = ?,2.08;2.08e0;2.08E0,short_answer
653.8 - 3067 = ?,-2413;-2.413e3;-2.413E3;-2413.,short_answer
0.0154 + 0.03253 = ?,0.0479;4.79e-2;4.79E-2;.0479,short_answer
e^2.151 = ?,8.59;8.59e0;8.59E0,short_answer
6.1 - 23 = ?,-17;-1.7e1;-1.7E1;-17.,short_answer
0.0064 + 0.02551 = ?,0.0319;3.19e-2;3.19E-2;.0319,short_answer
0.18 + 0.071334 = ?,0.25;2.5e-1;2.5E-1;.25,short_answer
0.19753 - 0.2914 = ?,-0.0939;-9.39e-2;-9.39E-2;.0939,short_answer
37.2 ÷ 20.57 = ?,1.81;1.81e0;1.81E0,short_answer
3.66 x 6.8 = ?,25;2.5e1;2.5E1;25.,short_answer
81 - 150. = ?,-69;-6.9e1;-6.9E1;-69.,short_answer
5.3126 ÷ 19.815 = ?,0.26811;2.6811e-1;2.6811E-1;.26811,short_answer
0.0092958 x 0.032229 = ?,0.00029959;2.9959e-4;2.9959E-4;.00029959,short_answer
0.038 - 0.11772 = ?,-0.080;-8.0e-2;-8.0E-2;.080,short_answer
0.8559 ÷ 1.2500 = ?,0.6847;6.847e-1;6.847E-1;.6847,short_answer
292.39 ÷ 1500 = ?,0.19;1.9e-1;1.9E-1;.19,short_answer
e^2.470e-4 = ?,1.00;1.00e0;1.00E0,short_answer
1.29 - 0.854 = ?,0.44;4.4e-1;4.4E-1;.44,short_answer
ln(2.61) = ?,0.959;9.59e-1;9.59E-1;.959,short_answer
e^1.945 = ?,6.99;6.99e0;6.99E0,short_answer
0.0025158 ÷ 0.0091 = ?,0.28;2.8e-1;2.8E-1;.28,short_answer
ln(60.) = ?,4.09;4.09e0;4.09E0,short_answer
21.6 ÷ 7.74 = ?,2.79;2.79e0;2.79E0,short_answer
3.779 + 4.361 = ?,8.140;8.140e0;8.140E0,short_answer
0.003846 + 0.0018203 = ?,0.005666;5.666e-3;5.666E-3;.005666,short_answer
0.00161 + 0.0045 = ?,0.0061;6.1e-3;6.1E-3;.0061,short_answer
ln(2.1981) = ?,0.78759;7.8759e-1;7.8759E-1;.78759,short_answer
e^0.004691 = ?,1.00;1.00e0;1.00E0,short_answer
4.15 ÷ 11.367 = ?,0.365;3.65e-1;3.65E-1;.365,short_answer
0.0054676 ÷ 0.01391 = ?,0.3931;3.931e-1;3.931E-1;.3931,short_answer
ln(0.43497) = ?,-0.83248;-8.3248e-1;-8.3248E-1;.83248,short_answer
0.013985 - 0.035640 = ?,-0.021655;-2.1655e-2;-2.1655E-2;.021655,short_answer
0.0067 ÷ 0.029 = ?,0.23;2.3e-1;2.3E-1;.23,short_answer
ln(0.528) = ?,-0.639;-6.39e-1;-6.39E-1;.639,short_answer
0.062976 - 0.170 = ?,-0.107;-1.07e-1;-1.07E-1;.107,short_answer
344.2 x 212.38 = ?,7.310e4;7.310e4;7.310E4,short_answer
ln(0.16651) = ?,-1.79270;-1.79270e0;-1.79270E0,short_answer
0.18 ÷ 0.3440 = ?,0.52;5.2e-1;5.2E-1;.52,short_answer
ln(3.3161) = ?,1.19879;1.19879e0;1.19879E0,short_answer
35.72 ÷ 127.60 = ?,0.2799;2.799e-1;2.799E-1;.2799,short_answer
0.03448 x 0.11 = ?,0.0038;3.8e-3;3.8E-3;.0038,short_answer
ln(0.01794) = ?,-4.0207;-4.0207e0;-4.0207E0,short_answer
50.143 ÷ 234 = ?,0.214;2.14e-1;2.14E-1;.214,short_answer
e^3.97e-4 = ?,1.0;1.0e0;1.0E0,short_answer
ln(58.48) = ?,4.0687;4.0687e0;4.0687E0,short_answer
0.019956 - 0.05868 = ?,-0.03872;-3.872e-2;-3.872E-2;.03872,short_answer
0.0015 x 0.0051036 = ?,0.0000077;7.7e-6;7.7E-6;.0000077,short_answer
ln(6.978) = ?,1.9428;1.9428e0;1.9428E0,short_answer
30.43 - 58.324 = ?,-27.89;-2.789e1;-2.789E1,short_answer
75.4 ÷ 29.29 = ?,2.57;2.57e0;2.57E0,short_answer
0.0099796 - 0.049 = ?,-0.039;-3.9e-2;-3.9E-2;.039,short_answer
ln(0.0137) = ?,-4.290;-4.290e0;-4.290E0,short_answer
11.4 x 26.00 = ?,296;2.96e2;2.96E2;296.,short_answer
0.69791 - 2.5071 = ?,-1.8092;-1.8092e0;-1.8092E0,short_answer
0.0272 - 0.071 = ?,-0.044;-4.4e-2;-4.4E-2;.044,short_answer
0.001729 + 0.0044389 = ?,0.006168;6.168e-3;6.168E-3;.006168,short_answer
556.2 ÷ 1253.2 = ?,0.4438;4.438e-1;4.438E-1;.4438,short_answer
2.4 x 4.78 = ?,11;1.1e1;1.1E1;11.,short_answer
e^0.9309 = ?,2.54;2.54e0;2.54E0,short_answer
ln(0.0868) = ?,-2.444;-2.444e0;-2.444E0,short_answer
ln(0.02569) = ?,-3.6617;-3.6617e0;-3.6617E0,short_answer
ln(0.016540) = ?,-4.10197;-4.10197e0;-4.10197E0,short_answer
13.556 x 41 = ?,560;5.6e2;5.6E2,short_answer
8.555 - 19.662 = ?,-11.107;-1.1107e1;-1.1107E1,short_answer
0.31 + 0.85410 = ?,1.16;1.16e0;1.16E0,short_answer
166.9 - 4.0e2 = ?,-230;-2.3e2;-2.3E2,short_answer
10.8 x 10.144 = ?,110.;1.10e2;1.10E2;110..,short_answer
ln(0.109) = ?,-2.216;-2.216e0;-2.216E0,short_answer
ln(0.0135) = ?,-4.305;-4.305e0;-4.305E0,short_answer
e^0.0242 = ?,1.0;1.0e0;1.0E0,short_answer
0.0032 - 0.0063 = ?,-0.0031;-3.1e-3;-3.1E-3;.0031,short_answer
506.6 ÷ 1600 = ?,0.32;3.2e-1;3.2E-1;.32,short_answer
e^0.0065277 = ?,1.007;1.007e0;1.007E0,short_answer
0.003008 x 0.007574 = ?,0.00002278;2.278e-5;2.278E-5;.00002278,short_answer
e^0.001102 = ?,1.00;1.00e0;1.00E0,short_answer
0.93816 ÷ 3.489 = ?,0.2689;2.689e-1;2.689E-1;.2689,short_answer
ln(21) = ?,3.04;3.04e0;3.04E0,short_answer
0.022969 + 0.03285 = ?,0.05582;5.582e-2;5.582E-2;.05582,short_answer
e^8.12e-4 = ?,1.0;1.0e0;1.0E0,short_answer
0.0745 - 0.22570 = ?,-0.1512;-1.512e-1;-1.512E-1;.1512,short_answer
0.003254 ÷ 0.0061 = ?,0.53;5.3e-1;5.3E-1;.53,short_answer
e^0.00402 = ?,1.0;1.0e0;1.0E0,short_answer
ln(74.309) = ?,4.30823;4.30823e0;4.30823E0,short_answer
9.57 + 25.98 = ?,35.55;3.555e1;3.555E1,short_answer
0.035 ÷ 0.023 = ?,1.5;1.5e0;1.5E0,short_answer
0.023851 + 0.09732 = ?,0.12117;1.2117e-1;1.2117E-1;.12117,short_answer
0.04156 ÷ 0.060 = ?,0.69;6.9e-1;6.9E-1;.69,short_answer
95.155 - 307.9 = ?,-212.7;-2.127e2;-2.127E2,short_answer
110 + 87.07 = ?,2.0e2;2.0e2;2.0E2,short_answer
802.9 + 441.84 = ?,1244.7;1.2447e3;1.2447E3,short_answer
418.86 x 1500 = ?,630000;6.3e5;6.3E5,short_answer
320 ÷ 993 = ?,0.32;3.2e-1;3.2E-1;.32,short_answer
e^0.10589 = ?,1.112;1.112e0;1.112E0,short_answer
0.0011 + 0.00197 = ?,0.0031;3.1e-3;3.1E-3;.0031,short_answer
127.28 - 519.5 = ?,-392.2;-3.922e2;-3.922E2,short_answer
ln(0.1176) = ?,-2.1405;-2.1405e0;-2.1405E0,short_answer
0.260 + 0.91 = ?,1.17;1.17e0;1.17E0,short_answer
0.00674 - 0.033 = ?,-0.026;-2.6e-2;-2.6E-2;.026,short_answer
275 + 871.81 = ?,1147;1.147e3;1.147E3;1147.,short_answer
0.03280 x 0.0292 = ?,0.000958;9.58e-4;9.58E-4;.000958,short_answer
e^0.003452 = ?,1.00;1.00e0;1.00E0,short_answer
310 x 880 = ?,270000;2.7e5;2.7E5,short_answer
0.0025 + 0.0061816 = ?,0.0087;8.7e-3;8.7E-3;.0087,short_answer
e^0.0065103 = ?,1.007;1.007e0;1.007E0,short_answer
0.00126 + 0.0044 = ?,0.0057;5.7e-3;5.7E-3;.0057,short_answer
0.0070 x 0.019045 = ?,0.00013;1.3e-4;1.3E-4;.00013,short_answer
0.0038 x 0.017 = ?,0.000065;6.5e-5;6.5E-5;.000065,short_answer
2.059 + 7.3 = ?,9.4;9.4e0;9.4E0,short_answer
31 ÷ 91.6 = ?,0.34;3.4e-1;3.4E-1;.34,short_answer
0.180 + 0.814 = ?,0.994;9.94e-1;9.94E-1;.994,short_answer
0.030 x 0.0265 = ?,0.00079;7.9e-4;7.9E-4;.00079,short_answer
0.53266 x 2.309 = ?,1.230;1.230e0;1.230E0,short_answer
0.040003 + 0.027 = ?,0.067;6.7e-2;6.7E-2;.067,short_answer
1.563 + 4.70 = ?,6.26;6.26e0;6.26E0,short_answer
ln(0.395) = ?,-0.929;-9.29e-1;-9.29E-1;.929,short_answer
0.00908 - 0.0122 = ?,-0.0031;-3.1e-3;-3.1E-3;.0031,short_answer
61.8 - 207.0 = ?,-145.2;-1.452e2;-1.452E2,short_answer
0.069196 + 0.26253 = ?,0.33173;3.3173e-1;3.3173E-1;.33173,short_answer
0.9027 + 2.5963 = ?,3.4990;3.4990e0;3.4990E0,short_answer
3.0 x 2.0222 = ?,6.1;6.1e0;6.1E0,short_answer
0.10276 ÷ 0.0420 = ?,2.45;2.45e0;2.45E0,short_answer
0.0070431 ÷ 0.032 = ?,0.22;2.2e-1;2.2E-1;.22,short_answer
42.552 x 19 = ?,810;8.1e2;8.1E2,short_answer
0.9908 - 0.57 = ?,0.42;4.2e-1;4.2E-1;.42,short_answer
0.01507 ÷ 0.04442 = ?,0.3393;3.393e-1;3.393E-1;.3393,short_answer
e^0.04954 = ?,1.05;1.05e0;1.05E0,short_answer
7.0 - 27.243 = ?,-20.2;-2.02e1;-2.02E1,short_answer
ln(30.00) = ?,3.4012;3.4012e0;3.4012E0,short_answer
0.012 - 0.01082 = ?,0.001;1e-3;1E-3;.001,short_answer
1.4652 - 6.456 = ?,-4.991;-4.991e0;-4.991E0,short_answer
ln(0.020839) = ?,-3.87093;-3.87093e0;-3.87093E0,short_answer
0.66 x 0.99 = ?,0.65;6.5e-1;6.5E-1;.65,short_answer
3.19 - 14 = ?,-11;-1.1e1;-1.1E1;-11.,short_answer
14 x 49 = ?,690;6.9e2;6.9E2,short_answer
8.0 ÷ 37.51 = ?,0.21;2.1e-1;2.1E-1;.21,short_answer
88.36 + 98.58 = ?,186.94;1.8694e2;1.8694E2,short_answer
1.47 x 4.4 = ?,6.5;6.5e0;6.5E0,short_answer
e^0.0121 = ?,1.0;1.0e0;1.0E0,short_answer
0.0018 + 0.0035 = ?,0.0053;5.3e-3;5.3E-3;.0053,short_answer
25 ÷ 33.4 = ?,0.75;7.5e-1;7.5E-1;.75,short_answer
1.1 ÷ 4.15 = ?,0.27;2.7e-1;2.7E-1;.27,short_answer
0.046 x 0.0496 = ?,0.0023;2.3e-3;2.3E-3;.0023,short_answer
ln(0.11635) = ?,-2.15115;-2.15115e0;-2.15115E0,short_answer
0.444 + 1.9 = ?,2.3;2.3e0;2.3E0,short_answer
14.31 + 48.0 = ?,62.3;6.23e1;6.23E1,short_answer
e^0.0262 = ?,1.0;1.0e0;1.0E0,short_answer
0.005858 ÷ 0.00674 = ?,0.869;8.69e-1;8.69E-1;.869,short_answer
18 + 80.6 = ?,99;9.9e1;9.9E1;99.,short_answer
0.016564 + 0.02603 = ?,0.04259;4.259e-2;4.259E-2;.04259,short_answer
0.36733 x 0.1898 = ?,0.06972;6.972e-2;6.972E-2;.06972,short_answer
0.01267 - 0.044055 = ?,-0.03138;-3.138e-2;-3.138E-2;.03138,short_answer
1.1 x 4.6040 = ?,5.1;5.1e0;5.1E0,short_answer
2.636 + 12.957 = ?,15.593;1.5593e1;1.5593E1,short_answer
102.19 + 399.8 = ?,502.0;5.020e2;5.020E2,short_answer
ln(53.23) = ?,3.9746;3.9746e0;3.9746E0,short_answer
68 x 238.0 = ?,16000;1.6e4;1.6E4,short_answer
0.0067712 + 0.026617 = ?,0.033388;3.3388e-2;3.3388E-2;.033388,short_answer
0.012485 - 0.00981 = ?,0.00268;2.68e-3;2.68E-3;.00268,short_answer
0.011 - 0.053154 = ?,-0.042;-4.2e-2;-4.2E-2;.042,short_answer
3.720 ÷ 17 = ?,0.22;2.2e-1;2.2E-1;.22,short_answer
8.0 - 33.2 = ?,-25.2;-2.52e1;-2.52E1,short_answer
1.583 + 7.7 = ?,9.3;9.3e0;9.3E0,short_answer
60.3 x 219 = ?,13200;1.32e4;1.32E4,short_answer
0.0695 - 0.336 = ?,-0.267;-2.67e-1;-2.67E-1;.267,short_answer
990 + 3100 = ?,4100;4.1e3;4.1E3,short_answer
450.67 - 908.7 = ?,-458.0;-4.580e2;-4.580E2,short_answer
ln(4.226) = ?,1.4413;1.4413e0;1.4413E0,short_answer
ln(0.61558) = ?,-0.48519;-4.8519e-1;-4.8519E-1;.48519,short_answer
0.001430 - 0.005619 = ?,-0.004189;-4.189e-3;-4.189E-3;.004189,short_answer
1.025 + 0.243 = ?,1.268;1.268e0;1.268E0,short_answer
4.0 - 16 = ?,-12;-1.2e1;-1.2E1;-12.,short_answer
e^0.0664 = ?,1.1;1.1e0;1.1E0,short_answer
0.007470 + 0.0026 = ?,0.0101;1.01e-2;1.01E-2;.0101,short_answer
e^0.4546 = ?,1.58;1.58e0;1.58E0,short_answer
0.0011 + 0.002989 = ?,0.0041;4.1e-3;4.1E-3;.0041,short_answer
e^0.02548 = ?,1.03;1.03e0;1.03E0,short_answer
0.00205 + 0.0077 = ?,0.0098;9.8e-3;9.8E-3;.0098,short_answer
871 - 3600 = ?,-2700;-2.7e3;-2.7E3,short_answer
78.735 + 166.36 = ?,245.10;2.4510e2;2.4510E2,short_answer
2.6290 - 6.7401 = ?,-4.1111;-4.1111e0;-4.1111E0,short_answer
e^8.897e-4 = ?,1.00;1.00e0;1.00E0,short_answer
129.0 ÷ 284 = ?,0.454;4.54e-1;4.54E-1;.454,short_answer
0.77 - 0.7654 = ?,0.00;0e-59;0E-59;.00,short_answer
0.0045584 - 0.012694 = ?,-0.008136;-8.136e-3;-8.136E-3;.008136,short_answer
0.0043 x 0.0103 = ?,0.000044;4.4e-5;4.4E-5;.000044,short_answer
e^7.88e-4 = ?,1.0;1.0e0;1.0E0,short_answer
126.8 + 591 = ?,718;7.18e2;7.18E2;718.,short_answer
ln(0.17840) = ?,-1.72373;-1.72373e0;-1.72373E0,short_answer
1.140 x 1.20 = ?,1.37;1.37e0;1.37E0,short_answer
10.491 x 12.89 = ?,135.2;1.352e2;1.352E2,short_answer
0.02544 + 0.083 = ?,0.108;1.08e-1;1.08E-1;.108,short_answer
0.12424 - 0.29 = ?,-0.17;-1.7e-1;-1.7E-1;.17,short_answer
ln(75) = ?,4.32;4.32e0;4.32E0,short_answer
17.7 - 57.55 = ?,-39.8;-3.98e1;-3.98E1,short_answer
ln(0.016) = ?,-4.14;-4.14e0;-4.14E0,short_answer
2.48 ÷ 9.50 = ?,0.261;2.61e-1;2.61E-1;.261,short_answer
1.4 - 1.96 = ?,-0.6;-6e-1;-6E-1;.6,short_answer
640 x 2800 = ?,1.8e6;1.8e6;1.8E6,short_answer
e^0.29788 = ?,1.347;1.347e0;1.347E0,short_answer
0.10 x 0.48913 = ?,0.049;4.9e-2;4.9E-2;.049,short_answer
0.0020 x 0.00602 = ?,0.000012;1.2e-5;1.2E-5;.000012,short_answer
ln(0.371) = ?,-0.992;-9.92e-1;-9.92E-1;.992,short_answer
120 - 52.1 = ?,70;7e1;7E1,short_answer
117.8 x 80. = ?,9400;9.4e3;9.4E3,short_answer
e^0.123 = ?,1.1;1.1e0;1.1E0,short_answer
0.66 ÷ 1.65 = ?,0.40;4.0e-1;4.0E-1;.40,short_answer
e^0.06464 = ?,1.07;1.07e0;1.07E0,short_answer
98 x 160.38 = ?,16000;1.6e4;1.6E4,short_answer
45.669 ÷ 190. = ?,0.240;2.40e-1;2.40E-1;.240,short_answer
71.5 + 309.92 = ?,381.4;3.814e2;3.814E2,short_answer
e^0.26666 = ?,1.306;1.306e0;1.306E0,short_answer
e^1.764e-4 = ?,1.00;1.00e0;1.00E0,short_answer
1.1 ÷ 0.6462 = ?,1.7;1.7e0;1.7E0,short_answer
0.4348 x 1.393 = ?,0.6057;6.057e-1;6.057E-1;.6057,short_answer
160 ÷ 142.67 = ?,1.1;1.1e0;1.1E0,short_answer
0.001768 ÷ 0.0024 = ?,0.74;7.4e-1;7.4E-1;.74,short_answer
0.032434 + 0.0093256 = ?,0.041760;4.1760e-2;4.1760E-2;.041760,short_answer
0.0030 x 0.014152 = ?,0.000042;4.2e-5;4.2E-5;.000042,short_answer
19.009 - 90.379 = ?,-71.370;-7.1370e1;-7.1370E1,short_answer
478.2 + 650 = ?,1130;1.13e3;1.13E3,short_answer
ln(0.51135) = ?,-0.67070;-6.7070e-1;-6.7070E-1;.67070,short_answer
405 - 321.8 = ?,83;8.3e1;8.3E1;83.,short_answer
0.068278 ÷ 0.1771 = ?,0.3855;3.855e-1;3.855E-1;.3855,short_answer
39.2 - 129.6 = ?,-90.4;-9.04e1;-9.04E1,short_answer
0.0041 ÷ 0.010907 = ?,0.38;3.8e-1;3.8E-1;.38,short_answer
ln(0.1612) = ?,-1.8251;-1.8251e0;-1.8251E0,short_answer
ln(0.025244) = ?,-3.67917;-3.67917e0;-3.67917E0,short_answer
0.0938 ÷ 0.29 = ?,0.32;3.2e-1;3.2E-1;.32,short_answer
ln(0.7874) = ?,-0.2390;-2.390e-1;-2.390E-1;.2390,short_answer
0.002001 - 0.00443 = ?,-0.00243;-2.43e-3;-2.43E-3;.00243,short_answer
ln(0.62) = ?,-0.48;-4.8e-1;-4.8E-1;.48,short_answer
ln(8.6) = ?,2.15;2.15e0;2.15E0,short_answer
ln(5.11) = ?,1.631;1.631e0;1.631E0,short_answer
e^0.95461 = ?,2.598;2.598e0;2.598E0,short_answer
0.01075 + 0.039 = ?,0.050;5.0e-2;5.0E-2;.050,short_answer
27 ÷ 63.032 = ?,0.43;4.3e-1;4.3E-1;.43,short_answer
0.0031 - 0.012163 = ?,-0.0091;-9.1e-3;-9.1E-3;.0091,short_answer
0.718 x 1.774 = ?,1.27;1.27e0;1.27E0,short_answer
3.408 ÷ 7.402 = ?,0.4604;4.604e-1;4.604E-1;.4604,short_answer
133.5 - 405 = ?,-272;-2.72e2;-2.72E2;-272.,short_answer
0.0478 + 0.0524 = ?,0.1002;1.002e-1;1.002E-1;.1002,short_answer
3.7032 x 11.70 = ?,43.33;4.333e1;4.333E1,short_answer
0.0052 x 0.017438 = ?,0.000091;9.1e-5;9.1E-5;.000091,short_answer
0.71 + 3.088 = ?,3.80;3.80e0;3.80E0,short_answer
0.0013 ÷ 0.0043 = ?,0.30;3.0e-1;3.0E-1;.30,short_answer
49 ÷ 28.31 = ?,1.7;1.7e0;1.7E0,short_answer
e^2.992e-4 = ?,1.00;1.00e0;1.00E0,short_answer
146.8 - 627 = ?,-480.;-4.80e2;-4.80E2;-480..,short_answer
ln(29) = ?,3.37;3.37e0;3.37E0,short_answer
0.12595 - 0.396 = ?,-0.270;-2.70e-1;-2.70E-1;.270,short_answer
ln(0.084731) = ?,-2.46827;-2.46827e0;-2.46827E0,short_answer
2.17 ÷ 11 = ?,0.20;2.0e-1;2.0E-1;.20,short_answer
0.030 ÷ 0.06334 = ?,0.47;4.7e-1;4.7E-1;.47,short_answer
1.3 - 4.12 = ?,-2.8;-2.8e0;-2.8E0,short_answer
3.2 x 4.908 = ?,16;1.6e1;1.6E1;16.,short_answer
4.0555 - 7.5 = ?,-3.4;-3.4e0;-3.4E0,short_answer
5.3 + 3.7 = ?,9.0;9.0e0;9.0E0,short_answer
e^0.0081222 = ?,1.008;1.008e0;1.008E0,short_answer
ln(0.0136) = ?,-4.298;-4.298e0;-4.298E0,short_answer
