question,correct_answers,question_type
Convert 0.05822 Mhour to Gday,0.000002426;2.426e-6;2.426E-6;.000002426,short_answer
Convert 12.966 phour to khour,1.2966e-14;1.2966e-14;1.2966E-14;.2966e-14,short_answer
Convert -5.47 C to F,22.15;2.215e1;2.215E1,short_answer
Convert 309.7 K to C,36.6;3.66e1;3.66E1,short_answer
Convert 0.26722 Ghr to hour,2.6722e8;2.6722e8;2.6722E8,short_answer
Convert 160.8 mol to nmolecules,9.684e34;9.684e34;9.684E34,short_answer
Convert 0.045 lb to Glb,4.5e-11;4.5e-11;4.5E-11;.5e-11,short_answer
Convert 11.95 ncal to µJ,0.05000;5.000e-2;5.000E-2;.05000,short_answer
Convert 281 K to F,46;4.6e1;4.6E1;46.,short_answer
Convert 43 L to µgal,1.1e7;1.1e7;1.1E7,short_answer
Convert 8.2 s to mhr,2.3;2.3e0;2.3E0,short_answer
Convert 284 kmolecules to mol,4.72e-19;4.72e-19;4.72E-19;.72e-19,short_answer
Convert 4.0e2 Gmi to ft,2.1e15;2.1e15;2.1E15,short_answer
Convert 860 pmol to Mmolecules,5.2e8;5.2e8;5.2E8,short_answer
Convert 0.0417 Hz to MHz,4.17e-8;4.17e-8;4.17E-8;.17e-8,short_answer
Convert 0.03649 kft to Mmi,6.911e-9;6.911e-9;6.911E-9;.911e-9,short_answer
Convert 250 C to F,480;4.8e2;4.8E2,short_answer
Convert 160 F to C,70;7e1;7E1,short_answer
Convert 66.5 Mm to Gm,0.0665;6.65e-2;6.65E-2;.0665,short_answer
Convert 13.595 katm to natm,1.3595e13;1.3595e13;1.3595E13,short_answer
Convert 0.017 gal to pgal,1.7e10;1.7e10;1.7E10,short_answer
Convert 6.597 nin to kin,6.597e-12;6.597e-12;6.597E-12;.597e-12,short_answer
Convert -40.78 F to K,232.72;2.3272e2;2.3272E2,short_answer
Convert 1.2 mol to kmol,0.0012;1.2e-3;1.2E-3;.0012,short_answer
Convert 260 kgal to ML,0.98;9.8e-1;9.8E-1;.98,short_answer
Convert 313.94 kcal to µcal,3.1394e11;3.1394e11;3.1394E11,short_answer
Convert 0.043 nm to Mmi,2.7e-20;2.7e-20;2.7E-20;.7e-20,short_answer
Convert 0.002949 h to µhour,2949;2.949e3;2.949E3;2949.,short_answer
Convert 0.0095845 Hz to kHz,0.0000095845;9.5845e-6;9.5845E-6;.0000095845,short_answer
Convert 6.223 ngal to mL,0.00002356;2.356e-5;2.356E-5;.00002356,short_answer
Convert 0.031 ph to µh,3.1e-8;3.1e-8;3.1E-8;.1e-8,short_answer
Convert 0.26 nmol to Mmolecules,1.6e8;1.6e8;1.6E8,short_answer
Convert 0.19173 mbar to mmHg,0.14381;1.4381e-1;1.4381E-1;.14381,short_answer
Convert 21 oz to Moz,0.000021;2.1e-5;2.1E-5;.000021,short_answer
Convert -4.6 C to K,268.6;2.686e2;2.686E2,short_answer
Convert 33.694 C to F,92.649;9.2649e1;9.2649E1,short_answer
Convert 136 GJ to mJ,1.36e14;1.36e14;1.36E14,short_answer
Convert 6.0385 min to mmin,6038.5;6.0385e3;6.0385E3,short_answer
Convert 5.5 pgal to kgal,5.5e-15;5.5e-15;5.5E-15;.5e-15,short_answer
Convert 405.97 Mmol to molecules,2.4448e32;2.4448e32;2.4448E32,short_answer
Convert 320 mmol to pmolecules,1.9e35;1.9e35;1.9E35,short_answer
Convert 896 µmolecules to mmolecules,0.896;8.96e-1;8.96E-1;.896,short_answer
Convert 1.866 nin to m,4.740e-11;4.740e-11;4.740E-11;.740e-11,short_answer
Convert 0.038 ngal to kL,1.4e-13;1.4e-13;1.4E-13;.4e-13,short_answer
Convert 15.3 km to Min,0.602;6.02e-1;6.02E-1;.602,short_answer
Convert 0.119 Gh to Mh,119;1.19e2;1.19E2;119.,short_answer
Convert 0.67194 mmHg to MPa,0.000089584;8.9584e-5;8.9584E-5;.000089584,short_answer
Convert 39 Pa to Matm,3.8e-10;3.8e-10;3.8E-10;.8e-10,short_answer
Convert 3.8527 Gday to mday,3.8527e12;3.8527e12;3.8527E12,short_answer
Convert 17.9 L to Mgal,0.00000473;4.73e-6;4.73E-6;.00000473,short_answer
Convert 0.0199 atm to ppsi,2.92e11;2.92e11;2.92E11,short_answer
Convert 0.0083 mpsi to Pa,0.057;5.7e-2;5.7E-2;.057,short_answer
Convert 0.01427 atm to Gbar,1.446e-11;1.446e-11;1.446E-11;.446e-11,short_answer
Convert 860 lb to koz,14;1.4e1;1.4E1;14.,short_answer
Convert 623 mmHg to Mpsi,0.0000120;1.20e-5;1.20E-5;.0000120,short_answer
Convert 3.125 lb to koz,0.05000;5.000e-2;5.000E-2;.05000,short_answer
Convert 23.41 F to C,-4.77;-4.77e0;-4.77E0,short_answer
Convert 98.394 µcal to Gcal,9.8394e-14;9.8394e-14;9.8394E-14;.8394e-14,short_answer
Convert 534.7 gal to mL,2.024e6;2.024e6;2.024E6,short_answer
Convert 236.8 C to K,510.0;5.100e2;5.100E2,short_answer
Convert 1.1354 Hz to pHz,1.1354e12;1.1354e12;1.1354E12,short_answer
Convert 0.01945 lb to Gg,8.822e-9;8.822e-9;8.822E-9;.822e-9,short_answer
Convert 1.333 Moz to g,3.779e7;3.779e7;3.779E7,short_answer
Convert 0.13674 mmolecules to Gmol,2.2706e-37;2.2706e-37;2.2706E-37;.2706e-37,short_answer
Convert 0.0012272 Moz to koz,1.2272;1.2272e0;1.2272E0,short_answer
Convert 23.959 J to mJ,23959;2.3959e4;2.3959E4;23959.,short_answer
Convert 690. Mm to ft,2.26e9;2.26e9;2.26E9,short_answer
Convert 260 K to F,10;1e1;1E1,short_answer
Convert 322 K to F,120.;1.20e2;1.20E2;120..,short_answer
Convert 0.01641 J to GJ,1.641e-11;1.641e-11;1.641E-11;.641e-11,short_answer
Convert 0.205 µlb to kg,9.30e-8;9.30e-8;9.30E-8;.30e-8,short_answer
Convert 160 koz to mlb,1.0e7;1.0e7;1.0E7,short_answer
Convert 0.0019 mHz to kHz,1.9e-9;1.9e-9;1.9E-9;.9e-9,short_answer
Convert 4.253 Hz to GHz,4.253e-9;4.253e-9;4.253E-9;.253e-9,short_answer
Convert 1.8 L to nL,1.8e9;1.8e9;1.8E9,short_answer
Convert 0.70 kHz to pHz,7.0e14;7.0e14;7.0E14,short_answer
Convert 256 Mmol to Gmol,0.256;2.56e-1;2.56E-1;.256,short_answer
Convert 0.062 kJ to cal,15;1.5e1;1.5E1;15.,short_answer
Convert 0.31 oz to µlb,19000;1.9e4;1.9E4,short_answer
Convert 0.0016 Ggal to mgal,1.6e9;1.6e9;1.6E9,short_answer
Convert -48.892 C to F,-56.006;-5.6006e1;-5.6006E1,short_answer
Convert 0.34 pHz to µHz,3.4e-7;3.4e-7;3.4E-7;.4e-7,short_answer
Convert 250 K to F,-10;-1e1;-1E1,short_answer
Convert 0.8022 cal to kcal,0.0008022;8.022e-4;8.022E-4;.0008022,short_answer
Convert 0.0033270 ncal to kcal,3.3270e-15;3.3270e-15;3.3270E-15;.3270e-15,short_answer
Convert 0.0542 s to ks,0.0000542;5.42e-5;5.42E-5;.0000542,short_answer
Convert 1.449 mL to ML,1.449e-9;1.449e-9;1.449E-9;.449e-9,short_answer
Convert 265.46 K to C,-7.69;-7.69e0;-7.69E0,short_answer
Convert 0.50911 lb to Mlb,5.0911e-7;5.0911e-7;5.0911E-7;.0911e-7,short_answer
Convert 36.892 nmol to molecules,2.2217e16;2.2217e16;2.2217E16,short_answer
Convert 3.6119 µft to km,1.1009e-9;1.1009e-9;1.1009E-9;.1009e-9,short_answer
Convert 31.0 mi to Gmi,3.10e-8;3.10e-8;3.10E-8;.10e-8,short_answer
Convert 0.001060 Glb to moz,1.696e10;1.696e10;1.696E10,short_answer
Convert 0.0012 mol to mmol,1.2;1.2e0;1.2E0,short_answer
Convert 314 K to F,106;1.06e2;1.06E2;106.,short_answer
Convert 160 mpsi to Pa,1100;1.1e3;1.1E3,short_answer
Convert 0.00574 molecules to nmol,9.53e-18;9.53e-18;9.53E-18;.53e-18,short_answer
Convert 39.4 pL to mL,3.94e-8;3.94e-8;3.94E-8;.94e-8,short_answer
Convert 12 Pa to Gatm,1.2e-13;1.2e-13;1.2E-13;.2e-13,short_answer
Convert 793 kJ to cal,1.90e5;1.90e5;1.90E5,short_answer
Convert 156 Gmolecules to mol,2.59e-13;2.59e-13;2.59E-13;.59e-13,short_answer
Convert -17.7 F to K,245.5;2.455e2;2.455E2,short_answer
Convert 0.00694 mol to pmolecules,4.18e33;4.18e33;4.18E33,short_answer
Convert 425 Hz to kHz,0.425;4.25e-1;4.25E-1;.425,short_answer
Convert 88.5 F to K,304.5;3.045e2;3.045E2,short_answer
Convert 30.6 oz to nlb,1.91e9;1.91e9;1.91E9,short_answer
Convert 0.0021560 Mm to kmi,0.0013397;1.3397e-3;1.3397E-3;.0013397,short_answer
Convert 488.3 s to pmin,8.138e12;8.138e12;8.138E12,short_answer
Convert 540 mmol to Mmol,5.4e-7;5.4e-7;5.4E-7;.4e-7,short_answer
Convert 0.018 MHz to GHz,0.000018;1.8e-5;1.8E-5;.000018,short_answer
Convert 0.02339 g to Gg,2.339e-11;2.339e-11;2.339E-11;.339e-11,short_answer
Convert 0.00496 min to mday,0.00344;3.44e-3;3.44E-3;.00344,short_answer
Convert 96 atm to Gbar,9.7e-8;9.7e-8;9.7E-8;.7e-8,short_answer
Convert 0.0080712 pL to GL,8.0712e-24;8.0712e-24;8.0712E-24;.0712e-24,short_answer
Convert 360 s to nhour,1.00e8;1.00e8;1.00E8,short_answer
Convert 0.017 ML to pL,1.7e16;1.7e16;1.7E16,short_answer
Convert 170 Gmolecules to mol,2.8e-13;2.8e-13;2.8E-13;.8e-13,short_answer
Convert 0.0089032 kmin to hr,0.14839;1.4839e-1;1.4839E-1;.14839,short_answer
Convert 107.58 oz to moz,107580;1.0758e5;1.0758E5,short_answer
Convert 0.16415 mmHg to nPa,2.1885e10;2.1885e10;2.1885E10,short_answer
Convert 996.66 L to ML,0.00099666;9.9666e-4;9.9666E-4;.00099666,short_answer
Convert 0.018 Gcal to J,7.5e7;7.5e7;7.5E7,short_answer
Convert 3.5 hour to mhr,3500;3.5e3;3.5E3,short_answer
Convert 10.443 mmol to kmol,0.000010443;1.0443e-5;1.0443E-5;.000010443,short_answer
Convert 0.71 L to pgal,1.9e11;1.9e11;1.9E11,short_answer
Convert 885.07 gal to Mgal,0.00088507;8.8507e-4;8.8507E-4;.00088507,short_answer
Convert 0.010876 mmHg to npsi,210310;2.1031e5;2.1031E5,short_answer
Convert 209.9 mmHg to mbar,279.8;2.798e2;2.798E2,short_answer
Convert 36.575 kg to lb,80.634;8.0634e1;8.0634E1,short_answer
Convert 0.0091089 mHz to nHz,9108.9;9.1089e3;9.1089E3,short_answer
Convert 7.0030 bar to µatm,6.9114e6;6.9114e6;6.9114E6,short_answer
Convert 0.554 pmmHg to psi,1.07e-14;1.07e-14;1.07E-14;.07e-14,short_answer
Convert 1.3 pmolecules to mmolecules,1.3e-9;1.3e-9;1.3E-9;.3e-9,short_answer
Convert 627 noz to Goz,6.27e-16;6.27e-16;6.27E-16;.27e-16,short_answer
Convert 220. Torr to Mbar,2.93e-7;2.93e-7;2.93E-7;.93e-7,short_answer
Convert 330 K to C,60;6e1;6E1,short_answer
Convert 6.3408 Mmol to Gmol,0.0063408;6.3408e-3;6.3408E-3;.0063408,short_answer
Convert 0.0011948 mmHg to Matm,1.5721e-12;1.5721e-12;1.5721E-12;.5721e-12,short_answer
Convert 122.8 molecules to Gmol,2.039e-31;2.039e-31;2.039E-31;.039e-31,short_answer
Convert 0.0082 g to Mlb,1.8e-11;1.8e-11;1.8E-11;.8e-11,short_answer
Convert 0.0033736 µhour to Mh,3.3736e-15;3.3736e-15;3.3736E-15;.3736e-15,short_answer
Convert 217 Mmol to Gmol,0.217;2.17e-1;2.17E-1;.217,short_answer
Convert 299.6 K to F,79.6;7.96e1;7.96E1,short_answer
Convert 0.017 µft to m,5.2e-9;5.2e-9;5.2E-9;.2e-9,short_answer
Convert 7.89 molecules to nmolecules,7.89e9;7.89e9;7.89E9,short_answer
Convert 22 kgal to µL,8.3e10;8.3e10;8.3E10,short_answer
Convert 0.13 m to mmi,0.081;8.1e-2;8.1E-2;.081,short_answer
Convert 6.3200 bar to MTorr,0.0047404;4.7404e-3;4.7404E-3;.0047404,short_answer
Convert 0.0011507 µL to gal,3.0398e-10;3.0398e-10;3.0398E-10;.0398e-10,short_answer
Convert 0.0011231 noz to g,3.1839e-11;3.1839e-11;3.1839E-11;.1839e-11,short_answer
Convert 0.32 g to Mlb,7.1e-10;7.1e-10;7.1E-10;.1e-10,short_answer
Convert 0.0776 gal to ML,2.94e-7;2.94e-7;2.94E-7;.94e-7,short_answer
Convert 626 mol to pmol,6.26e14;6.26e14;6.26E14,short_answer
Convert 110 C to F,230;2.3e2;2.3E2,short_answer
Convert 0.0050 Torr to natm,6600;6.6e3;6.6E3,short_answer
Convert 0.11 GHz to nHz,1.1e17;1.1e17;1.1E17,short_answer
Convert 0.01865 Glb to g,8.459e9;8.459e9;8.459E9,short_answer
Convert 33.0 nHz to MHz,3.30e-14;3.30e-14;3.30E-14;.30e-14,short_answer
Convert 0.0012386 Hz to mHz,1.2386;1.2386e0;1.2386E0,short_answer
Convert 0.0841 mmHg to katm,1.11e-7;1.11e-7;1.11E-7;.11e-7,short_answer
Convert 2.7 gal to Ggal,2.7e-9;2.7e-9;2.7E-9;.7e-9,short_answer
Convert 0.012637 m to pin,4.9752e11;4.9752e11;4.9752E11,short_answer
Convert 0.003145 m to µmi,1.954;1.954e0;1.954E0,short_answer
Convert 26 C to K,299;2.99e2;2.99E2;299.,short_answer
Convert 262.7 F to K,401.3;4.013e2;4.013E2,short_answer
Convert 1.562 Hz to µHz,1.562e6;1.562e6;1.562E6,short_answer
Convert 39.5 Hz to pHz,3.95e13;3.95e13;3.95E13,short_answer
Convert 126 Pa to µpsi,18300;1.83e4;1.83E4,short_answer
Convert 14.662 pHz to µHz,0.000014662;1.4662e-5;1.4662E-5;.000014662,short_answer
Convert 97.856 Mft to pft,9.7856e19;9.7856e19;9.7856E19,short_answer
Convert 2.6 cal to kJ,0.011;1.1e-2;1.1E-2;.011,short_answer
Convert 0.79988 nin to µin,0.00079988;7.9988e-4;7.9988E-4;.00079988,short_answer
Convert 188 C to K,461;4.61e2;4.61E2;461.,short_answer
Convert 306 K to F,91;9.1e1;9.1E1;91.,short_answer
Convert 0.2685 µcal to ncal,268.5;2.685e2;2.685E2,short_answer
Convert 0.0337 mmHg to kbar,4.49e-8;4.49e-8;4.49E-8;.49e-8,short_answer
Convert 32.612 pHz to kHz,3.2612e-14;3.2612e-14;3.2612E-14;.2612e-14,short_answer
Convert 0.0044 gal to kL,0.000017;1.7e-5;1.7E-5;.000017,short_answer
Convert 871.28 Gmi to in,5.5204e16;5.5204e16;5.5204E16,short_answer
Convert 0.01293 µatm to Mbar,1.310e-14;1.310e-14;1.310E-14;.310e-14,short_answer
Convert 17 Mcal to mcal,1.7e10;1.7e10;1.7E10,short_answer
Convert 0.065 m to Gm,6.5e-11;6.5e-11;6.5E-11;.5e-11,short_answer
Convert 37.45 oz to klb,0.002341;2.341e-3;2.341E-3;.002341,short_answer
Convert 0.0069 cal to mcal,6.9;6.9e0;6.9E0,short_answer
Convert 1.074 GL to pL,1.074e21;1.074e21;1.074E21,short_answer
Convert 0.0096 pg to klb,2.1e-20;2.1e-20;2.1E-20;.1e-20,short_answer
Convert -40.4 C to F,-40.7;-4.07e1;-4.07E1,short_answer
Convert 0.01184 kmol to molecules,7.130e24;7.130e24;7.130E24,short_answer
Convert 111.10 atm to mmmHg,8.4436e7;8.4436e7;8.4436E7,short_answer
Convert 0.07473 nlb to oz,1.196e-9;1.196e-9;1.196E-9;.196e-9,short_answer
Convert 0.24 kmolecules to Mmolecules,0.00024;2.4e-4;2.4E-4;.00024,short_answer
Convert 78.600 J to pcal,1.8786e13;1.8786e13;1.8786E13,short_answer
Convert 24 C to K,297;2.97e2;2.97E2;297.,short_answer
Convert 0.8930 in to µm,22680;2.268e4;2.268E4,short_answer
Convert 0.0446 ft to Mft,4.46e-8;4.46e-8;4.46E-8;.46e-8,short_answer
Convert 10.092 Moz to koz,10092;1.0092e4;1.0092E4;10092.,short_answer
Convert 0.00415 molecules to Gmolecules,4.15e-12;4.15e-12;4.15E-12;.15e-12,short_answer
Convert 594.5 Mday to s,5.136e13;5.136e13;5.136E13,short_answer
Convert 8.96 g to µlb,19800;1.98e4;1.98E4,short_answer
Convert 225.99 C to K,499.14;4.9914e2;4.9914E2,short_answer
Convert 110 g to ng,1.1e11;1.1e11;1.1E11,short_answer
Convert 4.7 ng to lb,1.0e-11;1.0e-11;1.0E-11;.0e-11,short_answer
Convert 70.7 Hz to MHz,0.0000707;7.07e-5;7.07E-5;.0000707,short_answer
Convert 12.80 lb to Goz,2.048e-7;2.048e-7;2.048E-7;.048e-7,short_answer
Convert 12.7 in to Mft,0.00000106;1.06e-6;1.06E-6;.00000106,short_answer
Convert 0.7607 day to nhour,1.826e10;1.826e10;1.826E10,short_answer
Convert 120.4 C to K,393.6;3.936e2;3.936E2,short_answer
Convert 338 K to F,149;1.49e2;1.49E2;149.,short_answer
Convert 0.011 GHz to nHz,1.1e16;1.1e16;1.1E16,short_answer
Convert 184.92 C to K,458.07;4.5807e2;4.5807E2,short_answer
Convert 79.573 pHz to GHz,7.9573e-20;7.9573e-20;7.9573E-20;.9573e-20,short_answer
Convert 10.90 pin to mi,1.720e-16;1.720e-16;1.720E-16;.720e-16,short_answer
Convert 45 J to Gcal,1.1e-8;1.1e-8;1.1E-8;.1e-8,short_answer
Convert 2.3 Hz to GHz,2.3e-9;2.3e-9;2.3E-9;.3e-9,short_answer
Convert 1.2532 Hz to kHz,0.0012532;1.2532e-3;1.2532E-3;.0012532,short_answer
Convert 0.0932 Mmolecules to Gmolecules,0.0000932;9.32e-5;9.32E-5;.0000932,short_answer
Convert 20. h to nhr,2.0e10;2.0e10;2.0E10,short_answer
Convert 96 C to F,205;2.05e2;2.05E2;205.,short_answer
Convert 32.794 molecules to pmol,5.4456e-11;5.4456e-11;5.4456E-11;.4456e-11,short_answer
Convert 935 Hz to pHz,9.35e14;9.35e14;9.35E14,short_answer
Convert 0.0023 J to GJ,2.3e-12;2.3e-12;2.3E-12;.3e-12,short_answer
Convert -42 C to F,-44;-4.4e1;-4.4E1;-44.,short_answer
Convert 0.43 Goz to Mg,12000;1.2e4;1.2E4,short_answer
Convert 582.47 kg to oz,20546;2.0546e4;2.0546E4;20546.,short_answer
Convert 0.945 molecules to nmol,1.57e-15;1.57e-15;1.57E-15;.57e-15,short_answer
Convert 0.067 µJ to GJ,6.7e-17;6.7e-17;6.7E-17;.7e-17,short_answer
Convert 241.9 F to K,389.8;3.898e2;3.898E2,short_answer
Convert 0.913 oz to noz,9.13e8;9.13e8;9.13E8,short_answer
Convert 150 kin to pm,3.8e15;3.8e15;3.8E15,short_answer
Convert 8.3 lb to ng,3.8e12;3.8e12;3.8E12,short_answer
Convert 2.2 mhr to µmin,130000;1.3e5;1.3E5,short_answer
Convert 0.29788 nHz to mHz,2.9788e-7;2.9788e-7;2.9788E-7;.9788e-7,short_answer
Convert 0.44 µm to Gm,4.4e-16;4.4e-16;4.4E-16;.4e-16,short_answer
Convert 0.048421 lb to moz,774.74;7.7474e2;7.7474E2,short_answer
Convert 155.7 F to K,341.9;3.419e2;3.419E2,short_answer
Convert 0.34 J to pcal,8.1e10;8.1e10;8.1E10,short_answer
Convert 0.0055 µg to poz,190;1.9e2;1.9E2,short_answer
Convert 3.6707 µday to kday,3.6707e-9;3.6707e-9;3.6707E-9;.6707e-9,short_answer
Convert 4.315 pHz to nHz,0.004315;4.315e-3;4.315E-3;.004315,short_answer
Convert 0.180 ns to hour,5.00e-14;5.00e-14;5.00E-14;.00e-14,short_answer
Convert 6.66 kft to mi,1.26;1.26e0;1.26E0,short_answer
Convert 177 F to C,81;8.1e1;8.1E1;81.,short_answer
Convert 6.95 µh to mhour,0.00695;6.95e-3;6.95E-3;.00695,short_answer
Convert 0.00767 gal to ngal,7.67e6;7.67e6;7.67E6,short_answer
Convert 2.4 C to K,275.6;2.756e2;2.756E2,short_answer
Convert 0.0589 cal to pJ,2.46e11;2.46e11;2.46E11,short_answer
Convert -1.242 F to C,-18.468;-1.8468e1;-1.8468E1,short_answer
Convert 0.012284 cal to Mcal,1.2284e-8;1.2284e-8;1.2284E-8;.2284e-8,short_answer
Convert 0.0023 mmHg to µbar,3.1;3.1e0;3.1E0,short_answer
Convert 0.12444 L to nL,1.2444e8;1.2444e8;1.2444E8,short_answer
Convert 0.54969 L to mL,549.69;5.4969e2;5.4969E2,short_answer
Convert 438 gal to GL,0.00000166;1.66e-6;1.66E-6;.00000166,short_answer
Convert 0.18718 h to Ms,0.00067385;6.7385e-4;6.7385E-4;.00067385,short_answer
Convert 984.7 GJ to mJ,9.847e14;9.847e14;9.847E14,short_answer
Convert 29.9 C to F,85.8;8.58e1;8.58E1,short_answer
Convert 0.001787 min to µhour,29.78;2.978e1;2.978E1,short_answer
Convert 228.3 F to C,109.1;1.091e2;1.091E2,short_answer
Convert 259.5 nmi to Mft,1.370e-9;1.370e-9;1.370E-9;.370e-9,short_answer
Convert 61.956 g to mlb,136.59;1.3659e2;1.3659E2,short_answer
Convert 0.271 Gm to µm,2.71e14;2.71e14;2.71E14,short_answer
Convert 116.7 psi to kbar,0.008046;8.046e-3;8.046E-3;.008046,short_answer
Convert 0.23884 µgal to pL,904110;9.0411e5;9.0411E5,short_answer
Convert 0.22 Mmol to molecules,1.3e29;1.3e29;1.3E29,short_answer
Convert 320 mHz to pHz,3.2e11;3.2e11;3.2E11,short_answer
Convert 7.86 µHz to MHz,7.86e-12;7.86e-12;7.86E-12;.86e-12,short_answer
Convert 23.69 GL to kgal,6.258e6;6.258e6;6.258E6,short_answer
Convert 904.6 Mmol to kmol,904600;9.046e5;9.046E5,short_answer
Convert 5.2253 Hz to GHz,5.2253e-9;5.2253e-9;5.2253E-9;.2253e-9,short_answer
Convert 0.3138 in to Min,3.138e-7;3.138e-7;3.138E-7;.138e-7,short_answer
Convert 56.3 oz to µg,1.60e9;1.60e9;1.60E9,short_answer
Convert 59.6 Gday to ps,5.15e27;5.15e27;5.15E27,short_answer
Convert 0.255 pgal to GL,9.65e-22;9.65e-22;9.65E-22;.65e-22,short_answer
Convert 0.001306 mol to µmolecules,7.865e26;7.865e26;7.865E26,short_answer
Convert 0.07794 Hz to mHz,77.94;7.794e1;7.794E1,short_answer
Convert 41 h to khour,0.041;4.1e-2;4.1E-2;.041,short_answer
Convert 78.84 C to F,173.91;1.7391e2;1.7391E2,short_answer
Convert 94.21 pJ to mJ,9.421e-8;9.421e-8;9.421E-8;.421e-8,short_answer
Convert 0.0850 J to Mcal,2.03e-8;2.03e-8;2.03E-8;.03e-8,short_answer
Convert 321.16 Gft to mi,6.0826e7;6.0826e7;6.0826E7,short_answer
Convert 3.3 ncal to µcal,0.0033;3.3e-3;3.3E-3;.0033,short_answer
Convert 66.79 katm to µPa,6.767e15;6.767e15;6.767E15,short_answer
Convert 0.005939 mi to Mft,0.00003136;3.136e-5;3.136E-5;.00003136,short_answer
Convert 0.0045 ML to µL,4.5e9;4.5e9;4.5E9,short_answer
Convert 0.08274 moz to kg,0.000002346;2.346e-6;2.346E-6;.000002346,short_answer
Convert 142.46 nhr to mh,0.00014246;1.4246e-4;1.4246E-4;.00014246,short_answer
Convert 0.033966 kJ to GJ,3.3966e-8;3.3966e-8;3.3966E-8;.3966e-8,short_answer
Convert 0.0020188 kJ to Mcal,4.8250e-7;4.8250e-7;4.8250E-7;.8250e-7,short_answer
Convert 33.629 ph to hr,3.3629e-11;3.3629e-11;3.3629E-11;.3629e-11,short_answer
Convert 0.015 hr to Ghr,1.5e-11;1.5e-11;1.5E-11;.5e-11,short_answer
Convert 0.152 ngal to L,5.75e-10;5.75e-10;5.75E-10;.75e-10,short_answer
Convert 8.40 L to nL,8.40e9;8.40e9;8.40E9,short_answer
Convert 0.03280 molecules to kmolecules,0.00003280;3.280e-5;3.280E-5;.00003280,short_answer
Convert 0.930 nJ to cal,2.22e-10;2.22e-10;2.22E-10;.22e-10,short_answer
Convert 73.9 g to Glb,1.63e-10;1.63e-10;1.63E-10;.63e-10,short_answer
Convert 0.0237 L to nL,2.37e7;2.37e7;2.37E7,short_answer
Convert 18.70 Mft to in,2.244e8;2.244e8;2.244E8,short_answer
Convert 0.05953 mcal to Gcal,5.953e-14;5.953e-14;5.953E-14;.953e-14,short_answer
Convert 67.339 C to F,153.210;1.53210e2;1.53210E2,short_answer
Convert 0.00838 pmin to day,5.82e-18;5.82e-18;5.82E-18;.82e-18,short_answer
Convert 0.01717 hour to ph,1.717e10;1.717e10;1.717E10,short_answer
Convert 0.0052 nmol to kmol,5.2e-15;5.2e-15;5.2E-15;.2e-15,short_answer
Convert 0.08078 g to µlb,178.1;1.781e2;1.781E2,short_answer
Convert 150 nm to mm,0.00015;1.5e-4;1.5E-4;.00015,short_answer
Convert 4.918 L to pL,4.918e12;4.918e12;4.918E12,short_answer
Convert 2.5 Hz to MHz,0.0000025;2.5e-6;2.5E-6;.0000025,short_answer
Convert 0.0039323 day to nh,9.4375e7;9.4375e7;9.4375E7,short_answer
Convert 18.933 Ggal to L,7.1669e10;7.1669e10;7.1669E10,short_answer
Convert 130 F to K,330;3.3e2;3.3E2,short_answer
Convert 0.546 pJ to nJ,0.000546;5.46e-4;5.46E-4;.000546,short_answer
Convert 0.01272 L to ngal,3.360e6;3.360e6;3.360E6,short_answer
Convert 0.025445 h to Mh,2.5445e-8;2.5445e-8;2.5445E-8;.5445e-8,short_answer
Convert 0.0330 Hz to kHz,0.0000330;3.30e-5;3.30E-5;.0000330,short_answer
Convert 0.2812 mmin to day,1.953e-7;1.953e-7;1.953E-7;.953e-7,short_answer
Convert 0.0075 hour to Ghr,7.5e-12;7.5e-12;7.5E-12;.5e-12,short_answer
Convert 0.06721 mmmHg to psi,0.000001300;1.300e-6;1.300E-6;.000001300,short_answer
Convert 4.924 h to Gh,4.924e-9;4.924e-9;4.924E-9;.924e-9,short_answer
Convert 55.91 mol to Gmolecules,3.367e16;3.367e16;3.367E16,short_answer
Convert 741 psi to pmmHg,3.83e16;3.83e16;3.83E16,short_answer
Convert 256.7 m to Min,0.01011;1.011e-2;1.011E-2;.01011,short_answer
Convert 86.56 ft to mm,26380;2.638e4;2.638E4,short_answer
Convert 1.13 Pa to µpsi,164;1.64e2;1.64E2;164.,short_answer
Convert 9.42 lb to kg,4.27;4.27e0;4.27E0,short_answer
Convert 1.4 nbar to mpsi,0.000020;2.0e-5;2.0E-5;.000020,short_answer
Convert 0.028 Hz to mHz,28;2.8e1;2.8E1;28.,short_answer
Convert 0.042 m to Mmi,2.6e-11;2.6e-11;2.6E-11;.6e-11,short_answer
Convert 190.82 C to K,463.97;4.6397e2;4.6397E2,short_answer
Convert 275.99 K to C,2.84;2.84e0;2.84E0,short_answer
Convert 128.74 C to F,263.73;2.6373e2;2.6373E2,short_answer
