question,correct_answers,question_type
Calculate the volume (in mL) of a 4.6 M stock solution of KNO<sub>3</sub> that should be diluted to make 166 mL of 0.08378 M KNO<sub>3</sub>.,3.0;3.0e0;3.0E0;3;3e0;3E0;3.;3.02;3.02e0;3.02E0;3.1;3.1e0;3.1E0;3;3e0;3E0;3.;3.10;3.10e0;3.10E0,short_answer
Calculate the volume (in L) of a 0.166 M stock solution of Co(NO<sub>3</sub>)<sub>2</sub> that should be diluted to make 323 mL of 0.08 M Co(NO<sub>3</sub>)<sub>2</sub>.,0.2;2e-1;2E-1;.2;0.16;1.6e-1;1.6E-1;.16;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
A new solution is prepared by diluting 0.00200 L of stock to 15 mL. What is the molarity of the stock solution if the new solution has a concentration of 0.01375 M?,0.10;1.0e-1;1.0E-1;.10;0.1;1e-1;1E-1;.1;0.103;1.03e-1;1.03E-1;.103;0.11;1.1e-1;1.1E-1;.11;0.1;1e-1;1E-1;.1;0.110;1.10e-1;1.10E-1;.110,short_answer
What is the molarity of a stock solution of NH<sub>4</sub>Br if diluting 1.1 mL of stock to 0.3908 L gives a solution with a concentration of 0.1 M?,40;4e1;4E1;36;3.6e1;3.6E1;36.;30;3e1;3E1;30.;3.0e1;3.0E1;30..,short_answer
What is the molarity of a stock solution of KNO<sub>3</sub> if diluting 2.243 mL of stock to 1490. mL gives a solution with a concentration of 0.02697 M?,17.92;1.792e1;1.792E1;17.9;1.79e1;1.79E1;17.916;1.7916e1;1.7916E1;17.91;1.791e1;1.791E1;17.9;1.79e1;1.79E1;17.910;1.7910e1;1.7910E1,short_answer
A new solution is prepared from a 0.46 M stock solution. Calculate the new solution's volume in mL if diluting 215 mL of stock gives a solution with a concentration of 0.007051 M.,14000;1.4e4;1.4E4;10000;1e4;1E4;1.40e4;1.40e4;1.40E4;15000;1.5e4;1.5E4;20000;2e4;2E4;1.50e4;1.50e4;1.50E4,short_answer
What is the molarity of a stock solution of Na<sub>2</sub>CO<sub>3</sub> if diluting 46.94 mL of stock to 8.0 L gives a solution with a concentration of 0.069 M?,12;1.2e1;1.2E1;12.;10;1e1;1E1;11.8;1.18e1;1.18E1;11;1.1e1;1.1E1;11.;10;1e1;1E1;11.0;1.10e1;1.10E1,short_answer
A 0.05913 M solution of NaCl is prepared by diluting a 0.78 M stock solution to 0.3153 L. What was the volume (in L) of the aliquot of stock used to prepare the new solution?,0.024;2.4e-2;2.4E-2;.024;0.02;2e-2;2E-2;.02;0.0239;2.39e-2;2.39E-2;.0239;0.023;2.3e-2;2.3E-2;.023;0.02;2e-2;2E-2;.02;0.0230;2.30e-2;2.30E-2;.0230,short_answer
A new solution is prepared from a 7.280 M stock solution. Calculate the new solution's molarity when 1.06 mL of stock are diluted to 3.0 x 10<sup>2</sup> mL.,0.026;2.6e-2;2.6E-2;.026;0.03;3e-2;3E-2;.03;0.0257;2.57e-2;2.57E-2;.0257;0.025;2.5e-2;2.5E-2;.025;0.02;2e-2;2E-2;.02;0.0250;2.50e-2;2.50E-2;.0250,short_answer
What is the molarity of a stock solution of NaNO<sub>3</sub> if diluting 27 mL of stock to 4.438 L gives a solution with a concentration of 0.05814 M?,9.6;9.6e0;9.6E0;10.;1.0e1;1.0E1;10..;9.56;9.56e0;9.56E0;9.5;9.5e0;9.5E0;10.;1.0e1;1.0E1;10..;9.50;9.50e0;9.50E0,short_answer
Calculate the concentration (in mol/L) of a solution prepared by diluting 29.9 mL of 8.01 M stock solution to 12000 mL.,0.020;2.0e-2;2.0E-2;.020;0.02;2e-2;2E-2;.02;0.0200;2.00e-2;2.00E-2;.0200;0.019;1.9e-2;1.9E-2;.019;0.02;2e-2;2E-2;.02;0.0190;1.90e-2;1.90E-2;.0190,short_answer
A new solution is prepared from a 2 M stock solution. Calculate the new solution's molarity when 6.5 mL of stock are diluted to 1690 mL.,0.008;8e-3;8E-3;.008;0.0077;7.7e-3;7.7E-3;.0077;0.007;7e-3;7E-3;.007;0.0070;7.0e-3;7.0E-3;.0070,short_answer
What is the molarity of a stock solution of KCl if diluting 0.012 L of stock to 1.8 L gives a solution with a concentration of 0.08 M?,10;1e1;1E1;12;1.2e1;1.2E1;12.;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
A new solution is prepared by diluting 2.64 mL of stock to 0.04089 L. What is the molarity of the stock solution if the new solution has a concentration of 0.03519 M?,0.545;5.45e-1;5.45E-1;.545;0.55;5.5e-1;5.5E-1;.55;0.5450;5.450e-1;5.450E-1;.5450;0.546;5.46e-1;5.46E-1;.546;0.55;5.5e-1;5.5E-1;.55;0.5460;5.460e-1;5.460E-1;.5460,short_answer
Calculate the concentration (in mol/L) of a solution prepared by diluting 57.8 mL of 2.9 M stock solution to 14000 mL.,0.012;1.2e-2;1.2E-2;.012;0.01;1e-2;1E-2;.01;0.0120;1.20e-2;1.20E-2;.0120;0.011;1.1e-2;1.1E-2;.011;0.01;1e-2;1E-2;.01;0.0110;1.10e-2;1.10E-2;.0110,short_answer
A 0.2599 M solution of CaCl<sub>2</sub> is prepared by diluting 0.8091 L of a 1.42 M stock solution. What is the volume (in mL) of the new solution?,4420;4.42e3;4.42E3;4400;4.4e3;4.4E3;4421;4.421e3;4.421E3;4421.;4430;4.43e3;4.43E3;4400;4.4e3;4.4E3;4430.;4.430e3;4.430E3;4430..,short_answer
Calculate the volume (in mL) of a 0.272 M stock solution of KClO<sub>4</sub> that should be diluted to make 321 mL of 0.04108 M KClO<sub>4</sub>.,48.5;4.85e1;4.85E1;48;4.8e1;4.8E1;48.;48.48;4.848e1;4.848E1;48.4;4.84e1;4.84E1;48;4.8e1;4.8E1;48.;48.40;4.840e1;4.840E1,short_answer
A new solution is prepared from a 2.241 M stock solution. Calculate the new solution's volume in L if diluting 0.6560 L of stock gives a solution with a concentration of 0.442 M.,3.33;3.33e0;3.33E0;3.3;3.3e0;3.3E0;3.326;3.326e0;3.326E0;3.32;3.32e0;3.32E0;3.3;3.3e0;3.3E0;3.320;3.320e0;3.320E0,short_answer
Calculate the volume (in L) of a 0.295 M stock solution of Co(NO<sub>3</sub>)<sub>2</sub> that should be diluted to make 121 mL of 0.06664 M Co(NO<sub>3</sub>)<sub>2</sub>.,0.0273;2.73e-2;2.73E-2;.0273;0.027;2.7e-2;2.7E-2;.027;0.02733;2.733e-2;2.733E-2;.02733;0.0274;2.74e-2;2.74E-2;.0274;0.027;2.7e-2;2.7E-2;.027;0.02740;2.740e-2;2.740E-2;.02740,short_answer
A new solution is prepared by diluting 0.0270 L of stock to 0.0718 L. What is the molarity of the stock solution if the new solution has a concentration of 0.005 M?,0.01;1e-2;1E-2;.01;0.013;1.3e-2;1.3E-2;.013;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
A new solution is prepared from a 0.9772 M stock solution. Calculate the new solution's volume in mL if diluting 821.9 mL of stock gives a solution with a concentration of 0.2524 M.,3182;3.182e3;3.182E3;3182.;3180;3.18e3;3.18E3;3182.1;3.1821e3;3.1821E3;3183;3.183e3;3.183E3;3183.;3180;3.18e3;3.18E3;3183.0;3.1830e3;3.1830E3,short_answer
Calculate the concentration (in mol/L) of a solution prepared by diluting 0.0140 L of 5.91 M stock solution to 1100 mL.,0.075;7.5e-2;7.5E-2;.075;0.08;8e-2;8E-2;.08;0.0752;7.52e-2;7.52E-2;.0752;0.076;7.6e-2;7.6E-2;.076;0.08;8e-2;8E-2;.08;0.0760;7.60e-2;7.60E-2;.0760,short_answer
A 0.04591 M solution of NaNO<sub>3</sub> is prepared by diluting 490 mL of a 3 M stock solution. What is the volume (in mL) of the new solution?,30000;3e4;3E4;32000;3.2e4;3.2E4;40000;4e4;4E4;4.0e4;4.0e4;4.0E4,short_answer
A new solution is prepared from a 1.993 M stock solution. Calculate the new solution's volume in mL if diluting 0.3854 L of stock gives a solution with a concentration of 0.6607 M.,1163;1.163e3;1.163E3;1163.;1160;1.16e3;1.16E3;1162.6;1.1626e3;1.1626E3;1162;1.162e3;1.162E3;1162.;1160;1.16e3;1.16E3;1162.0;1.1620e3;1.1620E3,short_answer
Calculate the molarity of a solution prepared by diluting 1.13 mL of 6.7 M stock solution to 0.055 L.,0.14;1.4e-1;1.4E-1;.14;0.1;1e-1;1E-1;.1;0.138;1.38e-1;1.38E-1;.138;0.13;1.3e-1;1.3E-1;.13;0.1;1e-1;1E-1;.1;0.130;1.30e-1;1.30E-1;.130,short_answer
What is the molarity of a stock solution of Na<sub>2</sub>SO<sub>4</sub> if diluting 0.01705 L of stock to 59 mL gives a solution with a concentration of 0.024 M?,0.083;8.3e-2;8.3E-2;.083;0.08;8e-2;8E-2;.08;0.0830;8.30e-2;8.30E-2;.0830;0.084;8.4e-2;8.4E-2;.084;0.08;8e-2;8E-2;.08;0.0840;8.40e-2;8.40E-2;.0840,short_answer
Calculate the molarity of a solution prepared by diluting 0.09401 L of 2 M stock solution to 18.09 L.,0.01;1e-2;1E-2;.01;0.010;1.0e-2;1.0E-2;.010;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
Calculate the molarity of a solution prepared by diluting 0.0032 L of 2.3 M stock solution to 0.098 L.,0.075;7.5e-2;7.5E-2;.075;0.08;8e-2;8E-2;.08;0.0751;7.51e-2;7.51E-2;.0751;0.076;7.6e-2;7.6E-2;.076;0.08;8e-2;8E-2;.08;0.0760;7.60e-2;7.60E-2;.0760,short_answer
Calculate the volume (in mL) of a 5.904 M stock solution of KNO<sub>3</sub> that should be diluted to make 0.74 L of 0.078 M KNO<sub>3</sub>.,9.8;9.8e0;9.8E0;10.;1.0e1;1.0E1;10..;9.78;9.78e0;9.78E0;9.7;9.7e0;9.7E0;10.;1.0e1;1.0E1;10..;9.70;9.70e0;9.70E0,short_answer
Calculate the volume (in mL) of a 0.3928 M stock solution of NaNO<sub>3</sub> that should be diluted to make 0.161 L of 0.029 M NaNO<sub>3</sub>.,12;1.2e1;1.2E1;12.;10;1e1;1E1;11.9;1.19e1;1.19E1;11;1.1e1;1.1E1;11.;10;1e1;1E1;11.0;1.10e1;1.10E1,short_answer
A new solution is prepared from a 8.4 M stock solution. Calculate the new solution's molarity when 14.77 mL of stock are diluted to 34.75 mL.,3.6;3.6e0;3.6E0;4;4e0;4E0;4.;3.57;3.57e0;3.57E0;3.5;3.5e0;3.5E0;4;4e0;4E0;4.;3.50;3.50e0;3.50E0,short_answer
A 0.05699 M solution of Na<sub>3</sub>PO<sub>4</sub> is prepared by diluting 0.1399 L of a 3.576 M stock solution. What is the volume (in L) of the new solution?,8.778;8.778e0;8.778E0;8.78;8.78e0;8.78E0;8.7784;8.7784e0;8.7784E0;8.779;8.779e0;8.779E0;8.78;8.78e0;8.78E0;8.7790;8.7790e0;8.7790E0,short_answer
Calculate the volume (in L) of a 0.0154 M stock solution of Fe(NO<sub>3</sub>)<sub>3</sub> that should be diluted to make 0.25 L of 0.006738 M Fe(NO<sub>3</sub>)<sub>3</sub>.,0.11;1.1e-1;1.1E-1;.11;0.1;1e-1;1E-1;.1;0.109;1.09e-1;1.09E-1;.109;0.10;1.0e-1;1.0E-1;.10;0.1;1e-1;1E-1;.1;0.100;1.00e-1;1.00E-1;.100,short_answer
Calculate the concentration (in mol/L) of a solution prepared by diluting 11.5 mL of 9 M stock solution to 25.8 mL.,4;4e0;4E0;4.;4.0;4.0e0;4.0E0;5;5e0;5E0;5.;5.0;5.0e0;5.0E0,short_answer
A 0.243 M solution of Co(NO<sub>3</sub>)<sub>2</sub> is prepared by diluting 0.1099 L of a 2 M stock solution. What is the volume (in L) of the new solution?,0.9;9e-1;9E-1;.9;0.90;9.0e-1;9.0E-1;.90;1.0;1.0e0;1.0E0;1;1e0;1E0;1.;1.00;1.00e0;1.00E0,short_answer
A 0.08175 M solution of K<sub>2</sub>CO<sub>3</sub> is prepared by diluting a 2.563 M stock solution to 0.122 L. What was the volume (in L) of the aliquot of stock used to prepare the new solution?,0.00389;3.89e-3;3.89E-3;.00389;0.0039;3.9e-3;3.9E-3;.0039;0.003891;3.891e-3;3.891E-3;.003891;0.00390;3.90e-3;3.90E-3;.00390;0.0039;3.9e-3;3.9E-3;.0039;0.003900;3.900e-3;3.900E-3;.003900,short_answer
A new solution is prepared from a 0.1 M stock solution. Calculate the new solution's volume in L if diluting 525.4 mL of stock gives a solution with a concentration of 0.0011 M.,50;5e1;5E1;48;4.8e1;4.8E1;48.;40;4e1;4E1;40.;4.0e1;4.0E1;40..,short_answer
A new solution is prepared from a 4.64 M stock solution. Calculate the new solution's volume in L if diluting 0.1311 L of stock gives a solution with a concentration of 0.05006 M.,12.2;1.22e1;1.22E1;12;1.2e1;1.2E1;12.;12.15;1.215e1;1.215E1;12.1;1.21e1;1.21E1;12;1.2e1;1.2E1;12.;12.10;1.210e1;1.210E1,short_answer
A 0.05256 M solution of KNO<sub>3</sub> is prepared by diluting a 2.479 M stock solution to 130 mL. What was the volume (in mL) of the aliquot of stock used to prepare the new solution?,2.8;2.8e0;2.8E0;3;3e0;3E0;3.;2.76;2.76e0;2.76E0;2.7;2.7e0;2.7E0;3;3e0;3E0;3.;2.70;2.70e0;2.70E0,short_answer
A 0.0590 M solution of Fe(NO<sub>3</sub>)<sub>3</sub> is prepared by diluting a 4.887 M stock solution to 458.0 mL. What was the volume (in mL) of the aliquot of stock used to prepare the new solution?,5.53;5.53e0;5.53E0;5.5;5.5e0;5.5E0;5.529;5.529e0;5.529E0;5.52;5.52e0;5.52E0;5.5;5.5e0;5.5E0;5.520;5.520e0;5.520E0,short_answer
What is the molarity of a stock solution of KCl if diluting 46 mL of stock to 332.7 mL gives a solution with a concentration of 0.047 M?,0.34;3.4e-1;3.4E-1;.34;0.3;3e-1;3E-1;.3;0.340;3.40e-1;3.40E-1;.340;0.33;3.3e-1;3.3E-1;.33;0.3;3e-1;3E-1;.3;0.330;3.30e-1;3.30E-1;.330,short_answer
A 0.0503 M solution of CaCl<sub>2</sub> is prepared by diluting 0.4264 L of a 2 M stock solution. What is the volume (in mL) of the new solution?,20000;2e4;2E4;17000;1.7e4;1.7E4;10000;1e4;1E4;1.0e4;1.0e4;1.0E4,short_answer
Calculate the molarity of a solution prepared by diluting 0.013 L of 4.337 M stock solution to 5.31 L.,0.011;1.1e-2;1.1E-2;.011;0.01;1e-2;1E-2;.01;0.0106;1.06e-2;1.06E-2;.0106;0.010;1e-2;1E-2;.010;0.0100;1.0e-2;1.0E-2;.0100,short_answer
A new solution is prepared by diluting 1.043 mL of stock to 0.479 L. What is the molarity of the stock solution if the new solution has a concentration of 0.011 M?,5.1;5.1e0;5.1E0;5;5e0;5E0;5.;5.05;5.05e0;5.05E0;5.0;5.0e0;5.0E0;5;5e0;5E0;5.;5.00;5.00e0;5.00E0,short_answer
A 0.06 M solution of Na<sub>2</sub>CO<sub>3</sub> is prepared by diluting a 0.617 M stock solution to 490 mL. What was the volume (in mL) of the aliquot of stock used to prepare the new solution?,50;5e1;5E1;48;4.8e1;4.8E1;48.;40;4e1;4E1;40.;4.0e1;4.0E1;40..,short_answer
A new solution is prepared from a 2.396 M stock solution. Calculate the new solution's concentration (in mol/L) when 0.00126 L of stock are diluted to 0.1035 L.,0.0292;2.92e-2;2.92E-2;.0292;0.029;2.9e-2;2.9E-2;.029;0.02917;2.917e-2;2.917E-2;.02917;0.0291;2.91e-2;2.91E-2;.0291;0.029;2.9e-2;2.9E-2;.029;0.02910;2.910e-2;2.910E-2;.02910,short_answer
Calculate the molarity of a solution prepared by diluting 44.70 mL of 7.2 M stock solution to 8.4 L.,0.038;3.8e-2;3.8E-2;.038;0.04;4e-2;4E-2;.04;0.0383;3.83e-2;3.83E-2;.0383;0.039;3.9e-2;3.9E-2;.039;0.04;4e-2;4E-2;.04;0.0390;3.90e-2;3.90E-2;.0390,short_answer
A new solution is prepared from a 1 M stock solution. Calculate the new solution's volume in mL if diluting 402.3 mL of stock gives a solution with a concentration of 0.483 M.,800;8e2;8E2;830;8.3e2;8.3E2;900;9e2;9E2;9.0e2;9.0e2;9.0E2,short_answer
A 0.09428 M solution of KCl is prepared by diluting a 1.6 M stock solution to 0.2459 L. What was the volume (in mL) of the aliquot of stock used to prepare the new solution?,14;1.4e1;1.4E1;14.;10;1e1;1E1;14.5;1.45e1;1.45E1;15;1.5e1;1.5E1;15.;20;2e1;2E1;15.0;1.50e1;1.50E1,short_answer
What is the molarity of a stock solution of K<sub>2</sub>CO<sub>3</sub> if diluting 0.00797 L of stock to 0.2364 L gives a solution with a concentration of 0.01742 M?,0.517;5.17e-1;5.17E-1;.517;0.52;5.2e-1;5.2E-1;.52;0.5167;5.167e-1;5.167E-1;.5167;0.516;5.16e-1;5.16E-1;.516;0.52;5.2e-1;5.2E-1;.52;0.5160;5.160e-1;5.160E-1;.5160,short_answer
What is the molarity of a stock solution of CaCl<sub>2</sub> if diluting 3.52 mL of stock to 0.043 L gives a solution with a concentration of 0.0666 M?,0.81;8.1e-1;8.1E-1;.81;0.8;8e-1;8E-1;.8;0.814;8.14e-1;8.14E-1;.814;0.82;8.2e-1;8.2E-1;.82;0.8;8e-1;8E-1;.8;0.820;8.20e-1;8.20E-1;.820,short_answer
A 0.046 M solution of NH<sub>4</sub>Br is prepared by diluting a 2.2 M stock solution to 0.468 L. What was the volume (in L) of the aliquot of stock used to prepare the new solution?,0.0098;9.8e-3;9.8E-3;.0098;0.010;1.0e-2;1.0E-2;.010;0.00979;9.79e-3;9.79E-3;.00979;0.0097;9.7e-3;9.7E-3;.0097;0.010;1.0e-2;1.0E-2;.010;0.00970;9.70e-3;9.70E-3;.00970,short_answer
A 0.01192 M solution of Fe(NO<sub>3</sub>)<sub>3</sub> is prepared by diluting a 0.049 M stock solution to 0.1189 L. What was the volume (in mL) of the aliquot of stock used to prepare the new solution?,29;2.9e1;2.9E1;29.;30;3e1;3E1;28.9;2.89e1;2.89E1;28;2.8e1;2.8E1;28.;30;3e1;3E1;28.0;2.80e1;2.80E1,short_answer
What is the molarity of a stock solution of Mg(NO<sub>3</sub>)<sub>2</sub> if diluting 20.8 mL of stock to 0.37 L gives a solution with a concentration of 0.024 M?,0.43;4.3e-1;4.3E-1;.43;0.4;4e-1;4E-1;.4;0.427;4.27e-1;4.27E-1;.427;0.42;4.2e-1;4.2E-1;.42;0.4;4e-1;4E-1;.4;0.420;4.20e-1;4.20E-1;.420,short_answer
A 0.27 M solution of NH<sub>4</sub>Cl is prepared by diluting 0.99 L of a 3.4 M stock solution. What is the volume (in mL) of the new solution?,12000;1.2e4;1.2E4;10000;1e4;1E4;12500;1.25e4;1.25E4;13000;1.3e4;1.3E4;10000;1e4;1E4;1.30e4;1.30e4;1.30E4,short_answer
A 0.0709 M solution of NH<sub>4</sub>Cl is prepared by diluting 0.22 L of a 3.00 M stock solution. What is the volume (in mL) of the new solution?,9300;9.3e3;9.3E3;9000;9e3;9E3;9310;9.31e3;9.31E3;9400;9.4e3;9.4E3;9000;9e3;9E3;9.40e3;9.40e3;9.40E3,short_answer
A new solution is prepared from a 5.981 M stock solution. Calculate the new solution's molarity when 2.5 mL of stock are diluted to 0.208 L.,0.072;7.2e-2;7.2E-2;.072;0.07;7e-2;7E-2;.07;0.0719;7.19e-2;7.19E-2;.0719;0.071;7.1e-2;7.1E-2;.071;0.07;7e-2;7E-2;.07;0.0710;7.10e-2;7.10E-2;.0710,short_answer
Calculate the concentration (in mol/L) of a solution prepared by diluting 24.3 mL of 2.892 M stock solution to 5800 mL.,0.012;1.2e-2;1.2E-2;.012;0.01;1e-2;1E-2;.01;0.0121;1.21e-2;1.21E-2;.0121;0.013;1.3e-2;1.3E-2;.013;0.01;1e-2;1E-2;.01;0.0130;1.30e-2;1.30E-2;.0130,short_answer
A new solution is prepared from a 3.1 M stock solution. Calculate the new solution's concentration (in mol/L) when 0.01454 L of stock are diluted to 0.0971 L.,0.46;4.6e-1;4.6E-1;.46;0.5;5e-1;5E-1;.5;0.464;4.64e-1;4.64E-1;.464;0.47;4.7e-1;4.7E-1;.47;0.5;5e-1;5E-1;.5;0.470;4.70e-1;4.70E-1;.470,short_answer
A new solution is prepared from a 9.1 M stock solution. Calculate the new solution's concentration (in mol/L) when 0.002980 L of stock are diluted to 170 mL.,0.16;1.6e-1;1.6E-1;.16;0.2;2e-1;2E-1;.2;0.160;1.60e-1;1.60E-1;.160;0.15;1.5e-1;1.5E-1;.15;0.1;1e-1;1E-1;.1;0.150;1.50e-1;1.50E-1;.150,short_answer
A 0.014 M solution of Fe(NO<sub>3</sub>)<sub>2</sub> is prepared by diluting a 0.726 M stock solution to 990. mL. What was the volume (in mL) of the aliquot of stock used to prepare the new solution?,19;1.9e1;1.9E1;19.;20;2e1;2E1;19.1;1.91e1;1.91E1;20.;2.0e1;2.0E1;20..;20;2e1;2E1;20.0;2.00e1;2.00E1,short_answer
Calculate the volume (in mL) of a 0.31 M stock solution of Na<sub>3</sub>PO<sub>4</sub> that should be diluted to make 175 mL of 0.090 M Na<sub>3</sub>PO<sub>4</sub>.,51;5.1e1;5.1E1;51.;50;5e1;5E1;50.8;5.08e1;5.08E1;50.;5.0e1;5.0E1;50..;50;5e1;5E1;50.0;5.00e1;5.00E1,short_answer
Calculate the volume (in mL) of a 2.7 M stock solution of K<sub>2</sub>CO<sub>3</sub> that should be diluted to make 0.149 L of 0.08911 M K<sub>2</sub>CO<sub>3</sub>.,4.9;4.9e0;4.9E0;5;5e0;5E0;5.;4.92;4.92e0;4.92E0;5.0;5.0e0;5.0E0;5;5e0;5E0;5.;5.00;5.00e0;5.00E0,short_answer
A new solution is prepared from a 7.3 M stock solution. Calculate the new solution's molarity when 86.1 mL of stock are diluted to 13000 mL.,0.048;4.8e-2;4.8E-2;.048;0.05;5e-2;5E-2;.05;0.0483;4.83e-2;4.83E-2;.0483;0.049;4.9e-2;4.9E-2;.049;0.05;5e-2;5E-2;.05;0.0490;4.90e-2;4.90E-2;.0490,short_answer
A new solution is prepared from a 2 M stock solution. Calculate the new solution's concentration (in mol/L) when 0.02882 L of stock are diluted to 1.183 L.,0.05;5e-2;5E-2;.05;0.049;4.9e-2;4.9E-2;.049;0.04;4e-2;4E-2;.04;0.040;4.0e-2;4.0E-2;.040,short_answer
Calculate the concentration (in mol/L) of a solution prepared by diluting 1.7 mL of 5.44 M stock solution to 4.0 mL.,2.3;2.3e0;2.3E0;2;2e0;2E0;2.;2.31;2.31e0;2.31E0;2.4;2.4e0;2.4E0;2;2e0;2E0;2.;2.40;2.40e0;2.40E0,short_answer
A new solution is prepared from a 0.790 M stock solution. Calculate the new solution's volume in L if diluting 847.4 mL of stock gives a solution with a concentration of 0.0465 M.,14.4;1.44e1;1.44E1;14;1.4e1;1.4E1;14.;14.40;1.440e1;1.440E1;14.3;1.43e1;1.43E1;14;1.4e1;1.4E1;14.;14.30;1.430e1;1.430E1,short_answer
A 2.25 M solution of K<sub>2</sub>CO<sub>3</sub> is prepared by diluting 0.23 L of a 4.68 M stock solution. What is the volume (in L) of the new solution?,0.48;4.8e-1;4.8E-1;.48;0.5;5e-1;5E-1;.5;0.478;4.78e-1;4.78E-1;.478;0.47;4.7e-1;4.7E-1;.47;0.5;5e-1;5E-1;.5;0.470;4.70e-1;4.70E-1;.470,short_answer
What is the molarity of a stock solution of NH<sub>4</sub>Cl if diluting 0.001744 L of stock to 9.3 mL gives a solution with a concentration of 0.093 M?,0.50;5.0e-1;5.0E-1;.50;0.5;5e-1;5E-1;.5;0.496;4.96e-1;4.96E-1;.496;0.49;4.9e-1;4.9E-1;.49;0.5;5e-1;5E-1;.5;0.490;4.90e-1;4.90E-1;.490,short_answer
A new solution is prepared from a 4.378 M stock solution. Calculate the new solution's volume in mL if diluting 0.226 L of stock gives a solution with a concentration of 0.12 M.,8200;8.2e3;8.2E3;8000;8e3;8E3;8250;8.25e3;8.25E3;8300;8.3e3;8.3E3;8000;8e3;8E3;8.30e3;8.30e3;8.30E3,short_answer
What is the molarity of a stock solution of KCl if diluting 7.240 mL of stock to 3.10 L gives a solution with a concentration of 0.08 M?,30;3e1;3E1;34;3.4e1;3.4E1;34.;40;4e1;4E1;40.;4.0e1;4.0E1;40..,short_answer
A new solution is prepared from a 2.04 M stock solution. Calculate the new solution's volume in mL if diluting 0.56 L of stock gives a solution with a concentration of 0.1931 M.,5900;5.9e3;5.9E3;6000;6e3;6E3;5920;5.92e3;5.92E3;6.0e3;6.0e3;6.0E3;6000;6e3;6E3;6.00e3;6.00e3;6.00E3,short_answer
What is the molarity of a stock solution of NaNO<sub>3</sub> if diluting 44 mL of stock to 13 L gives a solution with a concentration of 0.04 M?,10;1e1;1E1;12;1.2e1;1.2E1;12.;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
A 0.2612 M solution of KNO<sub>3</sub> is prepared by diluting 0.44 L of a 5 M stock solution. What is the volume (in L) of the new solution?,8;8e0;8E0;8.;8.4;8.4e0;8.4E0;9;9e0;9E0;9.;9.0;9.0e0;9.0E0,short_answer
Calculate the molarity of a solution prepared by diluting 1.32 mL of 2.4 M stock solution to 0.36 L.,0.0088;8.8e-3;8.8E-3;.0088;0.009;9e-3;9E-3;.009;0.00880;8.80e-3;8.80E-3;.00880;0.0087;8.7e-3;8.7E-3;.0087;0.009;9e-3;9E-3;.009;0.00870;8.70e-3;8.70E-3;.00870,short_answer
A new solution is prepared from a 2.85 M stock solution. Calculate the new solution's volume in L if diluting 156 mL of stock gives a solution with a concentration of 0.203 M.,2.19;2.19e0;2.19E0;2.2;2.2e0;2.2E0;2.190;2.190e0;2.190E0;2.20;2.20e0;2.20E0;2.2;2.2e0;2.2E0;2.200;2.200e0;2.200E0,short_answer
What is the molarity of a stock solution of Na<sub>3</sub>PO<sub>4</sub> if diluting 0.010 L of stock to 0.122 L gives a solution with a concentration of 0.0861 M?,1.1;1.1e0;1.1E0;1;1e0;1E0;1.;1.05;1.05e0;1.05E0;1.0;1.0e0;1.0E0;1;1e0;1E0;1.;1.00;1.00e0;1.00E0,short_answer
Calculate the concentration (in mol/L) of a solution prepared by diluting 0.0879 L of 2.5 M stock solution to 13970 mL.,0.016;1.6e-2;1.6E-2;.016;0.02;2e-2;2E-2;.02;0.0157;1.57e-2;1.57E-2;.0157;0.015;1.5e-2;1.5E-2;.015;0.02;2e-2;2E-2;.02;0.0150;1.50e-2;1.50E-2;.0150,short_answer
A new solution is prepared by diluting 0.013 L of stock to 2.148 L. What is the molarity of the stock solution if the new solution has a concentration of 0.060 M?,9.9;9.9e0;9.9E0;10.;1.0e1;1.0E1;10..;9.91;9.91e0;9.91E0;10.0;1.00e1;1.00E1;10.;1.0e1;1.0E1;10..;10.00;1.000e1;1.000E1,short_answer
Calculate the volume (in mL) of a 0.199 M stock solution of Mg(NO<sub>3</sub>)<sub>2</sub> that should be diluted to make 0.11 L of 0.05739 M Mg(NO<sub>3</sub>)<sub>2</sub>.,32;3.2e1;3.2E1;32.;30;3e1;3E1;31.7;3.17e1;3.17E1;31;3.1e1;3.1E1;31.;30;3e1;3E1;31.0;3.10e1;3.10E1,short_answer
A new solution is prepared by diluting 0.003636 L of stock to 1.1 L. What is the molarity of the stock solution if the new solution has a concentration of 0.03 M?,9;9e0;9E0;9.;9.1;9.1e0;9.1E0;10.;1.0e1;1.0E1;10..;10;1e1;1E1;10.0;1.00e1;1.00E1,short_answer
