question,correct_answers,question_type
Round the following number to the thousands place: 74614.5200,75000,short_answer
Round the following number to the thousands place: 94716.2991,95000,short_answer
Round the following number to the hundreds place: 62887.6012,62900,short_answer
Round the following number to the ones place: 14781.1823,14781,short_answer
Round the following number to the thousandths place: 74342.9928,74342.993,short_answer
Round the following number to the ten thousands place: 86316.0534,90000,short_answer
Round the following number to the hundredths place: 15039.5598,15039.56,short_answer
Round the following number to the hundreds place: 47558.1239,47600,short_answer
Round the following number to the tenths place: 35390.6137,35390.6,short_answer
Round the following number to the tenths place: 52096.8994,52096.9,short_answer
Round the following number to the hundredths place: 42006.9482,42006.95,short_answer
