question,correct_answers,question_type
What digit is in the thousands place of the following number: 96827.321,6,short_answer
What digit is in the tens place of the following number: 90927.162,2,short_answer
What digit is in the tenths place of the following number: 46690.850,8,short_answer
What digit is in the ten thousands place of the following number: 60834.464,6,short_answer
What digit is in the hundredths place of the following number: 13770.230,3,short_answer
What digit is in the hundreds place of the following number: 78074.267,0,short_answer
What digit is in the tens place of the following number: 34434.805,3,short_answer
What digit is in the ten thousands place of the following number: 20388.721,2,short_answer
What digit is in the thousands place of the following number: 52015.329,2,short_answer
What digit is in the ten thousands place of the following number: 84513.024,8,short_answer
What digit is in the hundreds place of the following number: 93070.863,0,short_answer
What digit is in the thousandths place of the following number: 27392.159,9,short_answer
What digit is in the hundredths place of the following number: 60203.878,7,short_answer
What digit is in the tens place of the following number: 31873.496,7,short_answer
What digit is in the thousandths place of the following number: 93470.775,5,short_answer
